File,Key,Value,Translation
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Godfrey.json,Description.Details,"The Godfrey family was once originally a cadet branch of a ruling Federated Suns family, but before Joshua Godfrey's birth, they emigrated to the Capellan Confederation and purchased citizenship and Sheng titles there. Joshua, as the pampered youngest son of a large family, was gently guided through all childhood challenges, and encouraged to find something he enjoyed that would support the rest of the family in their political and business affairs.

While he was at Sian University, though, tragedy struck. A decades-old grudge had resurfaced to punish his family for their defection from the Federated Suns. While the culprit was an old business rival and the ultimate motivation financial gain, the damage was the same. Joshua's parents and eldest siblings were all assassinated in a single horrifying week - and the Liao would make no response except polite sounds of commiseration.

Against the advice - and pleadings - of his remaining brother and sister, Joshua left the university before graduation. Recalling a childhood fascination with BattleMechs, he traveled to the Periphery to find an apprenticeship as a MechWarrior. He fully intends on learning the ins and outs of the mercenary trade, and then leading a command of his own home again, there to defend what remains of his family.","고드프리 가문은 원래 항성 합중국의 지배 가문 중 한 가문의 방계 가문이었지만, 조슈아 고드프리가 태어나기 전 카펠란 연합으로 이주해 그곳의 시민권과 성 작위를 구입했습니다. 조슈아는 대가족의 귀하게 자란 막내아들로서, 어린 시절의 모든 어려움을 부드럽게 넘길 수 있도록 보호받았고, 가족의 정치 및 사업 문제를 떠받칠 수 있는 자신이 즐기는 무언가를 찾도록 권유받았습니다.

하지만 시안 대학교에 다니던 중 비극이 닥쳤습니다. 수십 년 묵은 원한이 되살아나, 그의 가문이 항성 합중국을 떠난 일을 벌하기 시작한 것입니다. 범인은 오래된 사업 경쟁자였고 궁극적인 동기는 금전적 이득이었지만, 피해는 똑같았습니다. 조슈아의 부모와 맏형제자매들은 단 한 주의 끔찍한 기간 동안 모두 암살당했고, 랴오는 정중한 애도의 말 외에는 아무런 대응도 하지 않았습니다.

남은 형과 누이의 조언과 간청에도 불구하고, 조슈아는 졸업 전에 대학을 떠났습니다. 어린 시절 배틀메크에 매료되었던 기억을 떠올리며, 그는 멕워리어 수습 자리를 찾기 위해 변방지역으로 향했습니다. 그는 용병업의 속속들이를 배운 뒤, 언젠가 다시 자기 고향의 부대를 이끌고 돌아가 남아 있는 가족을 지켜낼 작정입니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Leone.json,Description.Details,"Viona Heinrici was born on Hesperus II in the Lyran Commonwealth to a family with a long history of working in and around the famous Defiance Industries BattleMech factory. While her father and brothers worked in the factory itself, her mother and aunts were pilots serving in defense of the factory, so naturally, Viona followed in their footsteps.

However, while she was still in training, there was a particular brutal attack on Hesperus II by the Free Worlds League. While the LCAF successfully defended Defiance Industries, a large portion of Viona's family were casualties of the assault. As a result, out of respect for her family's long service, Viona was allowed to finish her training but refused a combat assignment.

Disappointed at not having a chance to put her training to the test, Viona chose to go to Solaris VII, where she found work in a stable and survived her first bout. Later, while training, she was defeated by a rough-edged older pilot from the Federated Suns. Fascinated by his gruff attitude, she immediately adopted him as her mentor. When he abruptly left Solaris VII, she tracked him down and then followed him out to the Periphery, which turned out to be an even more interesting place than Solaris VII. Now she works as a mercenary, staying in contact with both her mentor and her remaining family on Hesperus II, and thoroughly enjoying life. ","비오나 하인리치는 라이란 연방의 헤스페루스 II에서, 유명한 디파이언스 인더스트리즈 배틀메크 공장 안팎에서 오랫동안 일해 온 가문에서 태어났습니다. 그녀의 아버지와 형제들은 공장 자체에서 일했고, 어머니와 이모들은 공장 방어 임무를 수행하는 파일럿이었기에, 비오나가 그들의 뒤를 따른 것은 어찌 보면 당연한 일이었습니다.

하지만 그녀가 아직 훈련 중이던 시절, 자유 행성 연대가 헤스페루스 II를 특히 잔혹하게 공격하는 일이 있었습니다. LCAF는 디파이언스 인더스트리즈를 성공적으로 방어했지만, 비오나의 가족 상당수가 그 공격의 희생자가 되었습니다. 그 결과, 가족의 오랜 복무에 대한 예우로 비오나는 훈련을 마칠 수는 있었지만, 전투 배치는 거부당했습니다.

훈련을 실전에 써 볼 기회를 얻지 못한 데 실망한 비오나는 솔라리스 VII로 가기로 했고, 그곳에서 스테이블에 자리를 얻어 첫 경기를 살아남았습니다. 이후 훈련 중에 그녀는 항성 합중국 출신의 거칠고 노련한 나이 많은 파일럿에게 패배했습니다. 그의 퉁명스럽고 거친 태도에 매료된 그녀는 곧바로 그를 자신의 멘토로 삼았습니다. 그가 갑자기 솔라리스 VII를 떠나자, 그녀는 그의 행방을 추적해냈고 변방지역까지 그를 따라갔는데, 그곳은 알고 보니 솔라리스 VII보다도 훨씬 더 흥미로운 곳이었습니다. 이제 그녀는 용병으로 일하며, 멘토와 헤스페루스 II에 남아 있는 가족 모두와 연락을 유지하고 있고, 삶을 마음껏 즐기고 있습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Reidinger.json,Description.Details,"Risenki Ariamaki was born on a merchant ship in the Outworld Alliance, to an extended family of tinkers and traders that spent far more time traveling between systems than planet-side. He grew up learning almost all of the trades associated with spacefaring merchants, but was far better working with his hands than bartering with customers.

For many years, he felt he had nothing to complain of as one of the younger members of a very large family. However, as the oldest generation began passing away, Risenki found himself being drawn into the more complicated squabbles of the new generation of leaders. He hadn't minded obeying the dictates of his grandparents and great-aunts. But his aunts and uncles would hand him responsibility and then countermand his instructions to his juniors, then berate him when things didn't turn out as they wished. This was simply not the life he wished to lead.

So, after much thought, he struck out on his own. He had some trouble finding work outside of the connections of his family, and at last washed up on Solaris VII. Here, he found there was always work in one of the gladiatorial stables. When they put him in a BattleMech, he further found they were far easier to pilot that he'd expected. However, he was not of a warrior mindset, and as soon as his contract with his stable was completed, they let him go.

He returned to wandering. However, he now had skills that were always in demand among the mercenary companies of the Periphery. While he could not shine in gladiatorial combat, he enjoys working as part of a mercenary lance. He gets instructions, and he works with his 'Mech to accomplish his task, and all is well. Well, for him. Not so much for those he steps on.","리센키 아리아마키는 아웃월드 동맹의 한 상선에서 태어났으며, 행성 지표면보다 성계 사이를 오가며 보내는 시간이 훨씬 더 많았던 수리공과 상인 대가족의 일원이었습니다. 그는 우주 항행 상인들과 관련된 거의 모든 일을 배우며 자랐지만, 고객과 흥정하는 것보다는 손으로 직접 작업하는 데 훨씬 더 뛰어났습니다.

오랜 세월 동안 그는 아주 큰 가족의 어린 구성원 가운데 하나로서 딱히 불평할 것이 없다고 느꼈습니다. 하지만 가장 나이 많은 세대가 세상을 떠나기 시작하면서, 리센키는 새로운 세대의 지도자들이 벌이는 더 복잡한 다툼에 휘말리게 되었습니다. 그는 조부모님들과 큰고모들의 지시에 따르는 것은 개의치 않았습니다. 하지만 숙모들과 삼촌들은 그에게 책임을 맡겨 놓고는 그의 후배들에게 내린 지시를 뒤집었고, 일이 자기들 뜻대로 되지 않으면 그를 꾸짖었습니다. 이런 삶은 그가 바라는 것이 전혀 아니었습니다.

그래서 그는 오랫동안 고민한 끝에 홀로 독립해 나섰습니다. 그는 가족의 연줄 바깥에서 일을 구하는 데 다소 애를 먹었고, 마침내 솔라리스 VII에 흘러들어 갔습니다. 그곳에서 그는 검투사 스테이블 중 한 곳에는 언제나 일이 있다는 것을 알게 되었습니다. 그리고 그들이 그를 배틀메크에 태웠을 때, 그는 그것이 자신이 예상했던 것보다 훨씬 조종하기 쉽다는 사실도 알게 되었습니다. 하지만 그는 전사다운 사고방식을 지닌 사람은 아니었고, 스테이블과의 계약이 끝나자마자 그들은 그를 내보냈습니다.

그는 다시 떠돌이 생활로 돌아갔습니다. 하지만 이제 그는 변방지역의 용병 중대들 사이에서 언제나 수요가 있는 기술을 갖추고 있었습니다. 그는 검투 전투에서는 두각을 나타낼 수 없었지만, 용병 랜스의 일원으로 일하는 것은 즐깁니다. 지시를 받고, 자신의 메크로 임무를 완수하면, 모든 것이 순조롭습니다. 적어도 그에게는 그렇습니다. 그가 짓밟고 지나가는 이들에게는 전혀 그렇지 않지만요."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Reinke.json,Description.Details,"Kyone Akashi was the eldest child and first daughter of a DCMS MechWarrior. Her father decided early to train her to inherit his skills, as she was by far the most aggressive of his children. She spent her childhood being taught by retainers, while being instructed remotely by her father. On his rare return visits, he would test her. When she was fourteen, she won early admission to the Benjamin District Gymnasium.

Shortly before she could graduate from the Gymnasium, her father was arrested as a traitor and the family assets were seized by ISF. She learned this when a friend of her father's attempted to kidnap her from the school for her own protection. After verifying her prisoner's story, she decided to accompany him off-planet to that she might investigate and if needed, avenge her family.

Her guardian had other plans. Soothing her with talk of a long game, Kyone and 'Uncle' Yosuke spent several years traveling from one system to the next, with less and less talk of returning to Shirotori. Eventually, having traveled enough to realize the futility of it, Kyone gave up talk of justice and revenge.

Soon after, Yosuke's money ran out. Coincidentally, they happened to be on Solaris VII at that point. Bored with constant travel, Kyone chose not to dig below the surface of her guardian's request that she participate in gladiator fights to help with the bills.

She won early and often, and the financial pressures on her protector eased. But as her battles became more and more carefully arranged, and more and more risky, Yosuke's financial burdens grew again. And yet Kyone enjoyed herself... until one bloodsoaked black night all her pleasure in the arena vanished forever. That was the night she discovered Yosuke, brutally murdered over secret debts he'd incurred supporting her all those years, and set out to punish those who had once again taken her family.

That was then. Now... she's in the Periphery, alone, working as a mercenary MechWarrior. She doesn't talk much. And when she fights, she's very, very hard to stop.","쿄네 아카시는 DCMS 멕워리어의 장녀이자 첫째 딸이었습니다. 그녀의 아버지는 일찍이 그녀가 자신의 기술을 물려받도록 훈련시키기로 결정했는데, 자식들 가운데 그녀가 단연 가장 공격적이었기 때문입니다. 그녀는 어린 시절을 가신들에게 교육받으며 보냈고, 아버지에게는 원격으로 지도를 받았습니다. 아버지가 드물게 귀가할 때면, 그는 그녀를 시험하곤 했습니다. 그녀가 열네 살이 되었을 때, 벤저민 지구 체육학교에 조기 입학하는 데 성공했습니다.

그녀가 체육학교를 졸업할 수 있기 직전, 그녀의 아버지는 반역자로 체포되었고 가문의 자산은 ISF에 압류되었습니다. 그녀는 아버지의 친구 한 명이 그녀를 보호한다는 명목으로 학교에서 납치하려 했을 때 이 사실을 알게 되었습니다. 붙잡은 상대의 이야기가 사실임을 확인한 뒤, 그녀는 가족에 대해 조사하고 필요하다면 복수하기 위해 그와 함께 행성을 떠나기로 결정했습니다.

하지만 그녀의 보호자는 다른 계획을 갖고 있었습니다. 긴 호흡으로 가야 한다는 말로 그녀를 달래며, 쿄네와 '요스케 아저씨'는 여러 해 동안 한 성계에서 다음 성계로 떠돌아다녔고, 시로토리로 돌아간다는 이야기는 점점 줄어들었습니다. 결국, 충분히 여행하며 그것의 헛됨을 깨달은 쿄네는 정의와 복수에 대한 말을 접었습니다.

그 후 얼마 지나지 않아, 요스케의 돈은 바닥났습니다. 공교롭게도 그때 그들은 솔라리스 VII에 와 있었습니다. 끊임없는 여행에 싫증이 난 쿄네는, 생활비를 보태기 위해 검투 시합에 참가해 달라는 보호자의 요청에 담긴 속사정을 깊이 파고들지 않기로 했습니다.

그녀는 초반부터, 그리고 자주 승리했고, 그녀의 보호자를 짓누르던 재정적 압박도 누그러졌습니다. 그러나 그녀의 시합이 점점 더 치밀하게 짜인 것으로 변해 가고, 점점 더 위험해질수록, 요스케의 재정적 부담은 다시 커졌습니다. 그럼에도 쿄네는 그 생활을 즐기고 있었습니다... 피로 흥건했던 어느 검은 밤, 아레나에서의 모든 즐거움이 영영 사라지기 전까지는 말입니다. 그날 밤, 그녀는 지난 수년 동안 자신을 부양하느라 생긴 비밀스러운 빚 때문에 잔혹하게 살해된 요스케를 발견했고, 다시 한 번 자신의 가족을 빼앗아 간 자들을 벌하기 위해 나섰습니다.

그때는 그랬습니다. 이제는... 그녀는 변방지역에서 혼자 용병 멕워리어로 일하고 있습니다. 그녀는 말이 많지 않습니다. 그리고 그녀가 싸우기 시작하면, 그녀를 멈추게 하기는 정말, 정말 어렵습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Ryia.json,Description.Details,"While Todd Ryia was born in the Outworld Alliance, his blue-collar family immigrated to Solaris VII in his early childhood. Raised among tradesmen working among the residents of Solaris VII, he developed early a jaundiced eye toward the gladiatorial industry.

When he was an adult, he enlisted in one of the local security firms., first as a beat officer and then as a detective. After some time, he was invited to join the Solaris PD special forces unit. He became intimately familiar with the dark side of the gladiatorial industry as well as the inside of a 'Mech.

He lived for his work, for the sense that he was accomplishing something. Until one day he was set on the task of tracking down the person behind a series of brutal murders that led across the International Zone. Through the whole damn city, and through a sordid story that had, at its heart, a betrayed warrior princess with eyes like cinders, and ended with a mercenary DropShip returning to the sky.

Todd's jurisdiction ended there. Unless she returned, he had other cases to solve. But somehow, he couldn't let go. The purity of the girl in the holovid haunted him. He had to follow her, find her, hear her story for himself. He had to find the lies, or accept his own failure.

So now... well, he's been in 'hot pursuit' for a few years now, working hard on finding her. But she's too smart to use her gladiatorial name as a mercenary, and his holo-vid of her was stolen a year ago, so he's not quite sure he'd recognize her anymore, but... she's out there. Somewhere. And maybe, if he finds her, he'll finally be able to sleep peacefully again. Meanwhile... he has to eat.","토드 라이아는 아웃월드 동맹에서 태어났지만, 그의 노동자 계층 가정은 그가 아주 어릴 때 솔라리스 VII로 이주하셨습니다. 솔라리스 VII 주민들 사이에서 일하는 기술자들 속에서 자라면서, 그는 검투 산업을 일찍부터 곱지 않은 시선으로 보게 되었습니다.

성인이 되자 그는 지역 보안 회사들 중 한 곳에 입사해 처음에는 순찰 경찰로, 그다음에는 형사로 일했습니다. 얼마 후 그는 솔라리스 PD 특수부대에 합류해 달라는 제안을 받았습니다. 그는 검투 산업의 어두운 이면은 물론, 메크의 내부까지 속속들이 알게 되었습니다.

그는 자신의 일을 위해 살았습니다, 자신이 무언가를 이루고 있다는 그 감각을 위해서였습니다. 그러다 어느 날 그는 국제 구역 전역에 걸쳐 이어진 일련의 잔혹한 살인의 배후를 추적하는 임무를 맡게 되었습니다. 빌어먹을 그 도시 전체를 가로질러, 그리고 그 중심에 잿불 같은 눈을 지닌 배신당한 전사 공주가 있는 추잡한 이야기 속을 헤맸고, 그 이야기는 한 용병 드롭십이 하늘로 돌아가며 끝났습니다.

토드의 관할권은 거기서 끝났습니다. 그녀가 돌아오지 않는 이상, 그에게는 해결해야 할 다른 사건들이 있었습니다. 하지만 어쩐지, 그는 놓아버릴 수가 없었습니다. 홀로비드 속 그 소녀의 순수함이 그를 괴롭혔습니다. 그는 그녀를 쫓아가야 했고, 그녀를 찾아야 했고, 그녀의 이야기를 직접 들어야 했습니다. 그는 거짓말을 찾아내거나, 아니면 자신의 실패를 인정해야만 했습니다.

그래서 지금... 뭐, 그는 몇 년째 '맹렬 추적'을 이어 오고 있으며, 그녀를 찾기 위해 열심히 일하고 있습니다. 하지만 그녀는 용병으로 일하면서 검투사 이름을 사용할 만큼 어리석지 않고, 그녀의 홀로비드도 1년 전에 도난당했기 때문에 이제는 자신이 그녀를 알아볼 수나 있을지도 확신하지 못합니다. 하지만... 그녀는 어딘가에 있습니다. 어디엔가. 그리고 어쩌면, 그가 그녀를 찾는다면, 마침내 다시 편히 잠들 수 있게 될지도 모릅니다. 그동안은... 먹고살아야 하니까요."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Saada.json,Description.Details,"Karina Spenthia Yvonne Marsin, scion of the First Families of the Federated Suns, had the most ancient and noble of lineages. And, oh, she had a very fine education, the best of weapons, the shiniest of buttons. She had the wisest of older sisters and the kindest of younger brothers. And yet she was so, so bored.

There was so much she could get away without anybody noticing. So much nobody needed, they'd hardly even notice was missing. So much others were forced to do without. <i>Not</i> that she particularly valued giving away her scores to the poor. Except... it did make her laugh to see her least favorite cousin's dress on a grubby nine year old.

One day, though, somebody did notice. Perhaps, <i>perhaps</i> because she'd wanted them to. Perhaps she'd gotten more and more brazen, more and more taunting, until they couldn't help but catch her, red-handed, black-suited. Oh, the looks on their faces!

But though she was a humiliation, though she was a scandal, still she was a Marsin. She skipped, singing, into her exile in the Periphery. There she did quite, quite well turning her hobby into a career. Until one day, she opened a vault that was much larger than expected and found her first BattleMech.

She may have lost it since: to a thief, a <i>thief</i>, a thief she'll <i>find</i> someday and - but, in any case, being a MechWarrior-for-hire is a nice change from the boredom of burglary. For now.","카리나 스펜시아 이본 마르신은 항성 합중국의 퍼스트 패밀리 후예로서, 가장 오래되고 고귀한 혈통을 지니고 계셨습니다. 그리고 아, 아주 훌륭한 교육과 최고의 무기들, 가장 반짝이는 단추들까지 갖추고 계셨습니다. 가장 현명한 언니들과 가장 다정한 남동생들도 계셨습니다. 그런데도 그녀는 정말이지, 정말이지 지루해하셨습니다.

아무도 눈치채지 못한 채 슬쩍 넘어갈 수 있는 일이 아주 많았습니다. 누구에게도 필요하지 않은 것들이 아주 많아서, 사라져도 거의 알아차리지 못할 정도였습니다. 다른 이들은 없이 지내도록 강요받는 것들도 아주 많았습니다. 가난한 이들에게 자기 전리품을 나눠주는 일을 그녀가 특별히 가치 있게 여겼던 것은 <i>아니었습니다</i>. 다만... 가장 마음에 들지 않는 사촌의 드레스를 때 묻은 아홉 살짜리 아이가 입고 있는 모습을 보면 웃음이 나왔습니다.

하지만 어느 날, 누군가가 결국 알아차렸습니다. 어쩌면, <i>어쩌면</i> 그녀가 그들이 알아차리기를 바랐기 때문일지도 모릅니다. 어쩌면 그녀는 점점 더 대담해지고, 점점 더 노골적으로 도발해서, 그들이 피 묻은 손에 검은 정장을 한 그녀를 현행범으로 잡지 않을 수 없게 만들었는지도 모릅니다. 아, 그들의 얼굴 표정이라니!

하지만 그녀는 치욕이었고, 스캔들이었어도, 그래도 마르신이었습니다. 그녀는 노래를 흥얼거리며 깡충깡충 변방지역으로의 추방길에 올랐습니다. 그곳에서 그녀는 자신의 취미를 직업으로 바꾸는 일에 아주, 아주 능숙하셨습니다. 그러다 어느 날, 예상보다 훨씬 더 큰 금고를 열었고 첫 배틀메크를 발견하셨습니다.

그 뒤 그것을 잃어버리셨을지도 모릅니다. 도둑에게, <i>도둑</i>에게, 언젠가 <i>찾아낼</i> 그 도둑에게 말입니다, 그리고 - 하지만 어쨌든, 고용된 멕워리어가 되는 건 도둑질의 지루함에서 벗어나는 좋은 변화입니다. 일단은 말입니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Sampson.json,Description.Details,"One of the many children orphaned by the Third Succession War, Jeffrey Scott was lucky enough to be adopted by the noble Scott family of the Free Worlds League, and raised as a cherished member of their large family.

After being educated at a local military academy, his family arranged for him to work at a military testing range instead of on the front lines. Not an uncommon act at the time, he still welcomed the opportunity to broaden the MechWarrior skills he'd acquired during school sports.

What could have been a splendid career was severely curtained when he discovered that one of his siblings had been using him as a catspaw in a criminal endeavor with the potential to destabilize a Duchy. Rather than be indicted and betray his foolish brother, he abandoned his position.

Now he travels the Periphery, taking work as a mercenary. Perhaps he'll make it home again. Perhaps not. Most of his stories of old days are of the Shadow Hawk he piloted on the test range, and if he'll ever see it again.","제3차 계승 전쟁으로 고아가 된 수많은 아이들 중 하나였던 제프리 스콧은, 자유 행성 연대의 귀족 스콧 가문에 입양되어 그 대가족의 소중한 일원으로 자라날 만큼 운이 좋으셨습니다.

지역 군사 아카데미에서 교육을 받은 뒤, 그의 가족은 그를 최전선이 아니라 군 시험 사격장에서 일하도록 배치해 주었습니다. 당시로서는 드문 일이 아니었고, 그는 학교 스포츠를 통해 익힌 멕워리어 기술을 더욱 넓힐 기회를 기꺼이 받아들였습니다.

훌륭한 경력이 될 수도 있었던 그의 앞날은, 그의 형제자매 중 한 명이 공국을 불안정하게 만들 잠재력이 있는 범죄 행위에 그를 앞잡이로 이용해 왔다는 사실을 발견하면서 크게 가로막혔습니다. 기소당하고 어리석은 형제를 배신하느니, 그는 자신의 자리를 버렸습니다.

이제 그는 변방지역을 떠돌며 용병으로 일거리를 받아들입니다. 어쩌면 다시 고향으로 돌아갈지도 모릅니다. 어쩌면 아닐 수도 있습니다. 지난날에 대한 그의 이야기 대부분은 시험 사격장에서 그가 조종했던 섀도 호크와, 그 기체를 다시 보게 될 날이 있을지에 관한 것입니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Slipais.json,Description.Details,"The son of military reservists in the Federated Suns, Aidan Slipais decided to step up the family commitment to military action by attending one of the military academies. Aptitude testing there declared him to be a good fit for special ops, so when he graduated from the Academy, he gave it a try.

His superior officers found very little to complain about, but in the old fairytale parlance, Aidan himself found it 'too hot'. So on his next tour, he opted to join a regular unit, to see if he enjoyed the more relaxing pace of overt warfare more.

He found his special ops experience quite useful in commanding his unit, and once again, his commanding officers had nothing but praise for his performance. Alas for the Armed Forces of the Federated Suns, he found it 'too cold'.

So, in search of something that would get his blood pumping but not make his hair stand on end, he retired from military service and traveled to Solaris VII. He joined a stable, participated in some bouts, and found a new stage in an old story: 'too expensive.'

Now, he works as a mercenary in the Periphery. It isn't the military career he dreamed of as a child, but for now, it's 'just right,' the perfect mix of excitement and downtime in an all-expenses-paid environment.","항성 합중국의 예비역 군인들 밑에서 자란 에이단 슬리파이스는 군사 행동에 대한 집안의 헌신을 한 단계 더 끌어올리기로 결심하고 여러 군사 아카데미 중 하나에 진학했습니다. 그곳의 적성 검사에서는 그가 특수작전에 잘 맞는다고 판정했고, 그래서 아카데미를 졸업하자 그는 그 길을 시도해 보았습니다.

그의 상관들은 트집 잡을 만한 점을 거의 찾지 못했지만, 옛 동화식 표현으로 하자면 에이단 자신은 그것이 '너무 뜨겁다'고 느꼈습니다. 그래서 다음 복무 기간에는 정규 부대에 들어가, 더 드러나는 전쟁의 더 느긋한 속도를 자신이 더 즐기는지 알아보기로 했습니다.

그는 특수작전 경험이 자신의 부대를 지휘하는 데 꽤 유용하다는 것을 알게 되었고, 다시 한번 그의 지휘관들은 그의 활약을 칭찬밖에 하지 않았습니다. 하지만 항성 합중국 군에게는 안타깝게도, 그는 그것이 '너무 차갑다'고 느꼈습니다.

그래서 피를 끓게 만들면서도 오싹하게 하지는 않을 무언가를 찾아, 그는 군 복무에서 은퇴하고 솔라리스 VII로 향했습니다. 그는 한 스테이블에 들어가 몇 차례 경기에 참가했고, 오래된 이야기에서 새로운 단계를 찾았습니다. '너무 비싸다.'

이제 그는 변방지역에서 용병으로 일하고 있습니다. 어릴 적 꿈꾸던 군 경력은 아니지만, 지금으로서는 '딱 알맞습니다.' 모든 비용이 지급되는 환경에서 흥분과 휴식의 완벽한 조합이기 때문입니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_SwansonA.json,Description.Details,"Auri Tilson grew up in the backwaters of the Outworld Alliance, craving the excitement his ancestors had eschewed. There was a war out there, and he was far too young to appreciate how it had barely touched his home. When he was old enough, he enlisted and opted for off-planet service.

By the end of his first tour, he'd realized that while he enjoyed working in a BattleMech unit, he disliked the discipline of military life. He mustered out and went to Solaris VII, where he spent ten years working his way up through a stable, starting out as a pilot and eventually becoming a coach and manager. But he spent many seasons falling short of his tournament ambitions. Noting the exodus of several up and coming young stars from Solaris VII, he came up with a plan to travel the Periphery, recruiting from among the mercenaries there for a new stable that could at last win the Grand Tournament.","아우리 틸슨은 아웃월드 동맹의 외진 변방에서 자라며, 그의 선조들이 외면했던 흥분을 갈망했습니다. 저 바깥에는 전쟁이 있었고, 그는 그 전쟁이 자기 고향에는 거의 닿지 않았다는 사실을 이해하기에는 너무 어렸습니다. 충분한 나이가 되자 그는 입대했고, 행성 외 복무를 선택했습니다.

첫 복무를 마칠 무렵, 그는 배틀메크 부대에서 일하는 것은 즐겼지만 군 생활의 규율은 싫어한다는 사실을 깨달았습니다. 그는 제대한 뒤 솔라리스 VII로 가서 스테이블에서 밑바닥부터 올라서며 10년을 보냈고, 처음에는 파일럿으로 시작해 결국 코치이자 매니저가 되었습니다. 하지만 그는 여러 시즌 동안 토너먼트에서의 야망에 번번이 미치지 못했습니다. 솔라리스 VII를 떠나는 유망한 젊은 스타들이 여럿 있다는 점에 주목한 그는, 변방지역을 돌아다니며 그곳의 용병들 가운데서 마지막에는 그랜드 토너먼트에서 우승할 수 있는 새로운 스테이블을 꾸리기 위해 인재를 모집하는 계획을 세웠습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Woods.json,Description.Details,"Michael Woods was born to a middle-class family in the Federated Suns. He grew up loyal to House Davion, as every child did. He even attended the Robinson Battle Academy, where his loyalty to House Davion was complemented by indoctrination with the hatred for the Draconis Combine so common in Robinson graduates. 

But he was never able to graduate from Robinson Battle Academy. During a live fire examination conducted though a punitive raid on Delacruz, Michael was deep behind enemy lines on a reconnaissance mission when recall orders came in from central command. So far from the landing zone and unable to arrive safely before liftoff, he was abandoned and left for dead. Fleeing deep into the forested wilderness, he left his assigned mech, a battered old SDR-5V Spider, under a makeshift shelter. He adopted a local name to help to hide his identity, and masqueraded as a member of the unproductive class until he could secure transport off-world. 

At first, he expected all the horror stories fed to him about the Combine to be the truth, but quickly learned that not only had much of what he'd been taught had been a gross vilification, but numerous atrocities that pushed the boundaries of the Ares Conventions that his own forces had committed were never spoken of. He also began to suspect that he was intentionally abandoned on world by his COs for being of civilian blood. Selling his services as an unlicensed mercenary to the Delacruz yakuza oyabun, and eventually to other private concerns, he quickly gained a reputation for skill in reconnaissance and guerrilla campaigns. Now, though he has moved far beyond the combine-suns border, he hopes to one day strike back at his former COs who left him for dead.","마이클 우즈는 항성 합중국의 중산층 가정에서 태어났습니다. 그는 모든 아이가 그랬듯 다비온 가문에 충성을 바치며 자랐습니다. 그는 로빈슨 배틀 아카데미에까지 다녔고, 그곳에서 다비온 가문에 대한 그의 충성심은 로빈슨 졸업생들에게 흔한 드라코니스 연맹에 대한 증오를 주입받으며 더욱 강화되었습니다. 

하지만 그는 끝내 로빈슨 배틀 아카데미를 졸업하지 못했습니다. 델라크루즈에 대한 징벌 공습의 일환으로 실시된 실탄 시험 도중, 마이클은 정찰 임무로 적진 깊숙이 들어가 있었고 그때 중앙 지휘부의 귀환 명령이 내려왔습니다. 착륙 지점에서 너무 멀리 떨어져 있었고 이륙 전에 안전하게 도착할 수도 없었던 그는 버려졌고, 죽으라고 내팽개쳐졌습니다. 그는 숲이 우거진 황야 깊숙한 곳으로 달아나, 임시로 만든 은신처 아래에 자신에게 배정된 메크인 낡고 심하게 망가진 SDR-5V 스파이더를 남겨두었습니다. 그는 정체를 숨기기 위해 현지 이름을 쓰기 시작했고, 행성 밖으로 나갈 탈출 수단을 확보할 때까지 비생산 계층의 일원인 척하며 살아갔습니다. 

처음에는 자신이 연맹에 대해 주입받은 온갖 끔찍한 이야기들이 모두 사실일 것이라 여겼지만, 그는 곧 자신이 배운 것의 상당수가 심한 악마화였을 뿐 아니라, 자기 편 병력이 저질렀던, 아레스 협약의 한계를 밀어붙이는 수많은 잔학 행위들은 아예 언급조차 되지 않았다는 사실을 깨달았습니다. 그는 또한 자신이 민간인 혈통이라는 이유로 상관들에게 의도적으로 이 행성에 버려졌다는 의심도 품기 시작했습니다. 그는 델라크루즈 야쿠자 오야분에게 무허가 용병으로 자신의 용역을 팔기 시작했고, 결국 다른 여러 사적 의뢰처들에도 고용되면서, 정찰과 게릴라 작전에서 뛰어난 실력을 지닌 인물로 빠르게 명성을 쌓았습니다. 이제 그는 이미 드라코니스 연맹-항성 합중국 국경에서 훨씬 멀리 떠나왔지만, 언젠가 자신을 죽으라고 버리고 간 옛 상관들에게 되갚아 주기를 바라고 있습니다."
