File,Key,Value,Translation
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[41].dialogueContent[0].words,////These are the last of my combat drones. May they serve you well in the battle to come.////,////이것이 제 전투 드론의 마지막입니다. 다가올 전투에서 도움이 되기를 바랍니다.////
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[41].dialogueContent[0].words,Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces. This is the Secondary version.,{TEAM_EMP_ALLY.FactionDef.Demonym} 병력의 예상치 못한 지원이 도착한 것 같습니다. 이것은 보조 목표 버전입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[41].dialogueContent[1].words,Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once eliminated head for Evac.,"참전할 수 있어 다행입니다, 사령관님. 저희 명령은 주요 목표 달성을 지원하고, 목표 제거 후 철수 지점으로 이동하는 것입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[41].dialogueContent[2].words,Copy that lance leader.,"확인했습니다, 랜스 리더."
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[42].dialogueContent[0].words,"You're good, {COMMANDER.LastName}. Better than I'd thought. [electric crackling sound] You've bought yourself a temporary reprieve. But I'll be back for you soon enough.","실력이 좋군요, {COMMANDER.LastName}. 생각했던 것보다 훨씬 낫습니다. [전기 스파크 소리] 잠시 동안은 목숨을 건지셨습니다. 하지만 머지않아 다시 찾아가겠습니다."
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[43].dialogueContent[0].words,Son of a- [series of muffled explosions][static],이런 젠장— [연속된 둔탁한 폭발음][잡음]
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[4].dialogueContent[0].words,////The OpFor has eliminated one of my combat drones. I will attempt to hold out with the remainder.////,////적대 세력이 제 전투 드론 하나를 격파했습니다. 남은 기체들로 버텨 보겠습니다.////
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,dialogueList[4].dialogueContent[0].words,Readings indicate the ambushing units are out of commission. The employer will be pleased.,"계측 결과, 매복하던 유닛들은 모두 무력화된 것으로 확인됩니다. 고용주가 만족할 것입니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[4].dialogueContent[0].words,"Look out, Commander! We've got multiple enemy BattleMechs on the field!","조심하십시오, 사령관님! 전장에 적 배틀메크 여러 기가 전개되었습니다!"
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[4].dialogueContent[0].words,"[GENERIC VO] Area is not clear, Commander. Eliminate the hostiles before continuing to the next Objective.","[GENERIC VO] 지역이 아직 안전하지 않습니다, 사령관님. 다음 목표로 이동하기 전에 적을 제거하십시오."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[4].dialogueContent[0].words,"Warning commander, sensors are reading multiple contacts approaching from multiple vectors. Looks like the attacking force has brought reinforcements. ","경고합니다, 사령관님. 센서에 다방향에서 접근하는 다수의 접촉 신호가 포착되고 있습니다. 공격 부대가 증원 병력을 투입한 것 같습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[4].dialogueContent[0].words,"Shit! <i>Argo</i>, I'm losing people down here. We need more covering fire!","젠장! <i>아르고</i>, 이쪽에서 인원이 계속 손실되고 있습니다. 더 많은 엄호 사격이 필요합니다!"
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,dialogueList[4].dialogueContent[0].words,"That's got it, keep firing on those targets until they are neutralized. ","바로 그겁니다, 해당 목표들이 무력화될 때까지 계속 사격하십시오."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,dialogueList[4].dialogueContent[0].words,"[GENERIC VO] Area is not clear, Commander. Eliminate the hostiles before continuing to the next Objective.","[GENERIC VO] 지역이 아직 안전하지 않습니다, 사령관님. 다음 목표로 이동하기 전에 적을 제거하십시오."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[4].dialogueContent[0].words,"Warning commander, sensors are reading multiple contacts approaching from multiple vectors. Looks like the attacking force has brought reinforcements. ","경고합니다, 사령관님. 센서에 다방향에서 접근하는 다수의 접촉 신호가 포착되고 있습니다. 공격 부대가 증원 병력을 투입한 것 같습니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[4].dialogueContent[0].words,"Commander, I'm seeing hostile defenders surrounding the enemy base. Primary Version.","사령관님, 적 기지 주변에 적 방어 병력이 배치되어 있습니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[4].dialogueContent[1].words,We can't complete the contract until those units are destroyed. Primary Version.,저 유닛들을 격파하기 전까지는 계약을 완료할 수 없습니다.
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[5].dialogueContent[0].words,////The OpFor has eliminated one of my combat drones. I will attempt to hold out with the remainder.////,////적대 세력이 제 전투 드론 하나를 격파했습니다. 남은 기체들로 버텨 보겠습니다.////
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!","저것이 목표입니다, 해당 유닛에 지속 사격하십시오!"
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[5].dialogueContent[0].words,You've reached the extraction point for the objective vehicles. Hold there are keep them safe until we can get them out.,목표 차량 회수 지점에 도달했습니다. 회수할 수 있을 때까지 그 위치를 사수하며 차량을 보호하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[5].dialogueContent[0].words,"[GENERIC VO] Sensors are clear, proceed to the next objective.",[GENERIC VO] 센서상 이상 없습니다. 다음 목표로 이동하십시오.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[5].dialogueContent[0].words,"Be advised, some of the target buildings are sustaining damage. Your mission is to keep them standing. ",주의하십시오. 일부 목표 건물이 피해를 입고 있습니다. 해당 건물들을 유지하는 것이 임무입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 투를 상실했습니다, 사령관님."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,dialogueList[5].dialogueContent[0].words,"Escorts are down, Commander. Good work. Let's wrap this up.","호위 병력이 모두 격파되었습니다, 사령관님. 훌륭했습니다. 마무리합시다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,dialogueList[5].dialogueContent[0].words,"[GENERIC VO] Sensors are clear, proceed to the next objective.",[GENERIC VO] 센서상 이상 없습니다. 다음 목표로 이동하십시오.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[5].dialogueContent[0].words,"Be advised, some of the target buildings are sustaining damage. Your mission is to keep them standing. ",주의하십시오. 일부 목표 건물이 피해를 입고 있습니다. 해당 건물들을 유지하는 것이 임무입니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[5].dialogueContent[0].words,"Commander, they've got units spread out around the target facility. If we clean them out, our employers won't have to; they're offering a bonus. It's your call.","사령관님, 목표 시설 주변에 적 유닛들이 분산 배치되어 있습니다. 저들을 정리하면 고용주가 직접 처리할 필요가 없어집니다—보너스도 제시된 상태입니다. 결정은 사령관님께 맡기겠습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,"여기는 퀘벡 실제! 반격 중이다, 후방 경계를 확인해라!"
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[6].dialogueContent[0].words,"////Attrition has claimed the last of my combat drones, Commander. From this point on, your lance is on its own.////","////소모전 끝에 제 전투 드론이 모두 파괴되었습니다, 사령관님. 이제부터는 사령관님의 랜스만으로 임무를 수행하셔야 합니다.////"
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,dialogueList[6].dialogueContent[0].words,Sensors are showing enemy movement beyond our intitial count. Be advised you might meet with increased resistance.,센서에 초기 파악 수량을 넘어서는 적 움직임이 포착되고 있습니다. 저항이 더욱 거세질 수 있습니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[6].dialogueContent[0].words,"The convoy is moving out, Commander. Can't get the pilot to talk over the comms, though. I've been hailing 'em since I set you down at the drop zone, and it's been nothing but radio silence on their part.","수송대가 이동을 시작했습니다, 사령관님. 하지만 조종사가 통신에 응답하지 않습니다. 사령관님을 강하 지점에 내려드린 이후 계속 호출 중인데, 완전한 무응답 상태입니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[6].dialogueContent[0].words,"DropShip inbound, Commander. Watch your heads.","드롭쉽 접근 중입니다, 사령관님. 머리 위를 조심하십시오."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[6].dialogueContent[0].words,"Commander, a target building has been demolished. Ensure the integrity of the remaining buildings.","사령관님, 목표 건물 하나가 파괴되었습니다. 남은 건물들의 안전을 확보하십시오."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[6].dialogueContent[0].words,"I think we can pull out- [static] -oh, hell. [static]","이제 철수할 수 있을 것 같— [잡음] —아, 젠장. [잡음]"
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,dialogueList[6].dialogueContent[0].words,"The convoy's almost escaped, Commander. You need to step it up or we're going to miss the window of opportunity.","수송대가 거의 탈출 직전입니다, 사령관님. 속도를 올리지 않으면 기회를 놓치게 됩니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,dialogueList[6].dialogueContent[0].words,Sumire's inbound with our supplies. As soon as she's landed we can get to work.,스미레가 보급품을 싣고 접근 중입니다. 착륙하는 즉시 작업을 시작할 수 있습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[6].dialogueContent[0].words,"Commander, a target building has been demolished. Ensure the integrity of the remaining buildings.","사령관님, 목표 건물 하나가 파괴되었습니다. 남은 건물들의 안전을 확보하십시오."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[6].dialogueContent[0].words,"That's the first target structure down, Commander. Keep up the pressure.","첫 번째 목표 구조물이 파괴되었습니다, 사령관님. 계속 압박하십시오."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[6].dialogueContent[1].words,I've been getting the same thing. There may be something wrong with their comms.,저도 같은 신호를 받고 있습니다. 통신 장비에 문제가 있는 것 같습니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[6].dialogueContent[2].words,"Either way, they're rolling toward the extraction point. It won't matter why they aren't answering their comms if the Beasts blow them to scrap.","어찌 되었든 그들은 회수 지점으로 이동 중입니다. 통신에 응답하지 않는 이유가 무엇이든, 비스트들이 그들을 고철로 만들어 버리면 의미가 없을 겁니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[6].dialogueContent[3].words,"Agreed. Proceed with the plan. I'll have a medical team standing by on the DropShip, just in case.",동의합니다. 계획대로 진행하십시오. 만일의 사태에 대비해 드롭쉽에 의료팀을 대기시키겠습니다.
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,dialogueList[7].dialogueContent[0].words,"////Attrition has claimed the last of my combat drones, Commander. From this point on, your lance is on its own.////","////소모전 끝에 제 전투 드론이 모두 파괴되었습니다, 사령관님. 이제부터는 사령관님의 랜스만으로 임무를 수행하셔야 합니다.////"
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,dialogueList[7].dialogueContent[0].words,"Commander, the target is bugging out! Eliminate them before they escape.","사령관님, 목표가 도주 중입니다! 탈출하기 전에 격파하십시오."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,dialogueList[7].dialogueContent[0].words,"And they are away! The convoy is safely out of the AO. Good work, Commander. Now get your remaining forces to the second evac zone for extraction there. ","이탈했습니다! 수송대가 작전 구역을 안전하게 벗어났습니다. 수고하셨습니다, 사령관님. 이제 남은 병력을 두 번째 철수 지점으로 이동시켜 그곳에서 회수받으십시오."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[7].dialogueContent[0].words,"Hey, Boss? The mercs you're fighting are firing up a bunch of turrets.","보스, 교전 중인 용병들이 다수의 포탑을 가동하고 있습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[7].dialogueContent[0].words,"Only one building left standing, Commander. If we don't protect it, the mission fails.","남은 건물은 하나뿐입니다, 사령관님. 저것을 지키지 못하면 임무는 실패입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[7].dialogueContent[0].words,Our employer's ally forces are lost commander.,"고용주의 아군 병력이 전멸했습니다, 사령관님."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,dialogueList[7].dialogueContent[0].words,One down. Keep engaging those threats and we'll be out of here.,하나 격파했습니다. 계속 위협 요소를 제거하면 곧 철수할 수 있습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,dialogueList[7].dialogueContent[0].words,"Commander, a word of warning, we have reports this base may have gun emplacements for point defense.","사령관님, 경고드립니다. 이 기지에는 근접 방어용 포대가 배치되어 있을 가능성이 있습니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[7].dialogueContent[0].words,"Commander, half the base is in flames! If we lose another building, our employer's going to pull the plug on this contract.","사령관님, 기지 절반이 화염에 휩싸였습니다! 건물 하나라도 더 잃으면 고용주가 계약을 취소할 겁니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[7].dialogueContent[0].words,"Argo, our facility is taking fire over here. We need you to draw that fire off, or we're dead!","아르고, 이쪽 시설이 공격받고 있습니다. 사격을 유인해 주지 않으면 전멸합니다!"
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[7].dialogueContent[1].words,Smash 'em down and keep fighting! We don't stop until our people are safe!,놈들을 박살 내고 계속 싸워라! 우리 사람들이 안전해질 때까지 멈추지 않는다!
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,dialogueList[7].dialogueContent[1].words,"Turrets, boss. Just keep an eye out in case they are online.","포탑입니다, 보스. 가동 상태일 수 있으니 주시하십시오."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[8].dialogueContent[0].words,"I'm seeing heavy defenses around the armory, including point-defense turrets. Not a huge surprise, but it's worth paying attention to.",무기고 주변에 중무장 방어 시설이 보입니다. 근접 방어 포탑도 포함되어 있습니다. 놀랄 일은 아니지만 주의할 필요가 있습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[8].dialogueContent[0].words,"Mercenary Commander, we've received word of the assault on your position. Reinforcements are incoming, they are about halfway there. Maintain position and you will be relieved and reinforced shortly. ","용병 사령관, 귀 위치에 대한 공격 보고를 접수했습니다. 증원 병력이 이동 중이며 현재 절반 정도 도달했습니다. 현 위치를 유지하면 곧 증원 및 지원을 받게 될 것입니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[8].dialogueContent[0].words,Hark {COMMANDER.Name} here are unexpected {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys are here too. Don't that beat it all. This is the primary objective version.,"이런, {COMMANDER.Name} 사령관님, 예상치 못한 {TEAM_TAR_ALLY.FactionDef.Demonym} 적 병력까지 나타났습니다. 참 기가 막힐 노릇입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,dialogueList[8].dialogueContent[0].words,"The convoy is finished, now get what mechs you have to the extraction point and we'll pull you out. Move quickly.",수송대는 끝났습니다. 남아 있는 멕들을 모두 철수 지점으로 이동시키면 회수하겠습니다. 신속히 움직이십시오.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,dialogueList[8].dialogueContent[0].words,Be careful of reinforcements. We're getting intel that there are additional enemy forces rallying to the facility.,증원 병력을 주의하십시오. 추가 적 병력이 해당 시설로 집결 중이라는 정보가 들어왔습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[8].dialogueContent[0].words,"Mercenary Commmander, we've recieved word of the assault on your position. Reinforcements are incoming, they are about halfway there. Maintain position and you will be relieved and reinforced shortly. ","용병 사령관, 귀 위치에 대한 공격 보고를 접수했습니다. 증원 병력이 이동 중이며 현재 절반 정도 도달했습니다. 현 위치를 유지하면 곧 증원 및 지원을 받게 될 것입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[8].dialogueContent[0].words,"Argo, we've lost one of our structures. You've got to move faster, or we'll lose them all!","아르고, 우리 구조물 하나를 상실했습니다. 더 빨리 움직이지 않으면 전부 잃게 됩니다!"
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,dialogueList[8].dialogueContent[1].words,"Keep your head on a swivel, and smash down anything that gets in your way. My scout 'Mechs will follow suit.",주변을 계속 경계하며 방해하는 모든 것을 박살 내십시오. 제 정찰 멕들도 같은 방식으로 지원하겠습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[8].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,고용주가 해당 부대를 계약 목표에 추가했습니다. 보수를 받으려면 저들을 격파해야 합니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[9].dialogueContent[0].words,"Commander, on this outing we have some additional support from our employer.","사령관님, 이번 작전에는 고용주 측에서 추가 지원 병력을 제공했습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[9].dialogueContent[0].words,Hark {COMMANDER.Name} here are unexpected {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys  are here too. Don't that beat it all.,"이런, {COMMANDER.Name} 사령관님, 예상치 못한 {TEAM_TAR_ALLY.FactionDef.Demonym} 적 병력까지 나타났습니다. 참 기가 막힐 노릇입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,dialogueList[9].dialogueContent[0].words,"Enemy Reinforcements, get ready for contact.",적 증원 병력입니다. 교전에 대비하십시오.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[9].dialogueContent[0].words,"Commander, on this outing we have some additional support from our employer.","사령관님, 이번 작전에는 고용주 측에서 추가 지원 병력을 제공했습니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[9].dialogueContent[0].words,"Argo, we're under heavy-- [static]-- hold out-- [static]","아르고, 이쪽은 강한 공격을 받는 중— [잡음]— 버티고 있— [잡음]"
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[9].dialogueContent[1].words,"They have point defenses set up around the base. However, they are offline.",기지 주변에 근접 방어 시설이 구축되어 있습니다. 다만 현재는 비가동 상태입니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,dialogueList[9].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,고용주가 이 부대를 추가 보너스 목표로 계약에 포함시켰습니다. 원하신다면 추가 C-빌을 벌기 위해 저들을 격파할 수 있습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[9].dialogueContent[1].words,"They have point defenses set up around the base, they are however offline.","기지 주변에 근접 방어 시설이 구축되어 있습니다만, 현재는 비가동 상태입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,dialogueList[9].dialogueContent[1].words,"Dammit! Commander, we've only got one building left. If it goes down, we're scrubbing the contract.","젠장! 사령관님, 남은 건물이 하나뿐입니다. 그것마저 파괴되면 계약은 중단됩니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[9].dialogueContent[2].words,"We have a friendly convoy with engineers who are eager to get at those defenses, so they can bring them online.",해당 방어 시설을 가동시키려는 공병들이 탑승한 아군 수송대가 있습니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[9].dialogueContent[2].words,"We have a friendly convoy with engineers who are eager to get at those defenses, so they can bring them online.",해당 방어 시설을 가동시키려는 공병들이 탑승한 아군 수송대가 있습니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,dialogueList[9].dialogueContent[3].words,"Escort them safely to the generators, and we can boost our defensive capability with those turrets activated. Good luck!",그들을 발전기까지 안전하게 호위하면 포탑을 가동시켜 방어 능력을 강화할 수 있습니다. 행운을 빕니다!
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,dialogueList[9].dialogueContent[3].words,Escort them safely to the generators and we can boost our defensive capability with those turrets activated. Good Luck!,그들을 발전기까지 안전하게 호위하면 포탑을 가동시켜 방어 능력을 강화할 수 있습니다. 행운을 빕니다!
Heavy Metal Flashpoint Module/contracts/HM7_showdown/HM7_showdown_2_3wayBattle.json,longDescription,"We're up against legends. Again. But the hell with it, {COMMANDER.FirstName}. Let's go make a legend of our own.","상대는 전설적인 자들입니다. 또다시 말이지요. 하지만 어쩌겠습니까, {COMMANDER.FirstName} 사령관님. 이번엔 우리가 전설이 되어 봅시다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_1_assassinate.json,longDescription,"Remember, Viribium is an airless planet. Watch your heat levels out there.",비리비움은 대기가 없는 행성입니다. 외부에서 열 수치를 각별히 관리하십시오.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,longDescription,"In theory, we've already done the heavy lifting on this one, but keep your eyes open. We still don't know why the Beasts of Balawat are chasing Kell's people.","이론상으로는 이미 가장 힘든 부분은 끝냈습니다만, 방심은 금물입니다. 발라왓의 비스트들이 왜 켈의 병력을 쫓고 있는지는 아직도 모릅니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_a1_simpleBattle.json,longDescription,"If Kell is saying that this will be tough, I'm inclined to believe him. Get your war face on, Commander. This is gonna be a hell of a drop.","켈이 힘든 싸움이 될 거라고 한다면, 저는 그 말을 믿겠습니다. 각오를 단단히 하십시오, 사령관님. 아주 험난한 강하가 될 겁니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,longDescription,"This is going to be risky, but it seems like the only way to be certain that Kell's people make it home safe.","위험이 따르겠지만, 켈의 병력이 무사히 귀환하도록 하려면 이 방법뿐인 것 같습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,longDescription,"This seems simple enough, which makes me nervous. I don't like when we're asked to defend ""research"" without knowing what the research is.","겉보기엔 단순해 보이는데, 그래서 더 불안합니다. 무슨 연구인지도 모른 채 “연구 시설”을 방어하라는 건 마음에 들지 않습니다."
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_2_ThreeWayBattle.json,longDescription,The only way we get off this planet and find out what kind of double cross the Kuritans are pulling here is to rescue Carlyle and his people.,"이 행성을 벗어나 쿠리탄들이 무슨 배신을 꾸미는지 알아내려면, 칼라일과 그의 병력을 구출하는 수밖에 없습니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,longDescription,House Steiner isn't an easy target on the best of days. Stay sharp Commander.,"슈타이너 가문은 평소에도 만만한 상대가 아닙니다. 방심하지 마십시오, 사령관님."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_2_capturebase.json,longDescription,We're battered after that last battle Commander. Secure the facility so we can get battle ready.,"지난 전투로 우리도 큰 피해를 입었습니다, 사령관님. 전투 준비를 다시 갖출 수 있도록 시설을 확보하십시오."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,longDescription,"They're putting us between the hammer and the anvil, Commander. Those battlemechs are a juicy target.","우리를 망치와 모루 사이에 세워 두려는 겁니다, 사령관님. 저 배틀메크들은 아주 탐나는 표적입니다."
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_4_attackdefend.json,longDescription,Talk about your rock and a hard place Commander. Good luck on this one.,"참으로 진퇴양난이군요, 사령관님. 이번 임무에 행운을 빕니다."
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_2_captureEscort.json,objectiveList[0].description,The objective to destroy the force of enemies which will try and stop the player from reaching the rally point.,플레이어가 집결 지점에 도달하는 것을 저지하려는 적 병력을 격파하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/morganKell/c_fp_morganKell_b1_captureBase.json,objectiveList[0].description,The objective to scout the base that is being captured. Must be completed before the actual capture of the base.,점령 중인 기지를 정찰하는 것이 목표입니다. 실제 기지 점령 전에 완료해야 합니다.
Heavy Metal Flashpoint Module/contracts/redHunt/redHunt_1_DefendBase.json,objectiveList[0].description,Defend Targeted Base Structures from Attackers,지정된 기지 구조물을 공격으로부터 방어하십시오.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_1_ambushconvoy.json,objectiveList[0].description,The objective for capturing the convoy units.,수송대 유닛을 노획하는 것이 목표입니다.
Heavy Metal Flashpoint Module/contracts/SmoothCriminal/c_fp_SmoothCriminal_3_defendbase.json,objectiveList[0].description,Defend Base from Attackers,기지를 공격하는 적으로부터 방어하십시오.
