File,Key,Value,Translation
contract\threewaybattle\5\ThreeWayBattle_JointOperation.json,shortDescription,"We're tracking {TEAM_TAR.FactionDef.Demonym} units engaged in a secret military exercise in a remote portion of the planet's surface. This is an ideal time to strike, as they're likely damaged and exhausted from the operation, and we believe they're unaware of our presence. It isn't clear who the other party in the exercises is, but whoever it is, they're a potential witness, so we need you to eliminate them as well.",
contract\threewaybattle\5\ThreeWayBattle_PatrolSurprise.json,shortDescription,"We believe there is a {TEAM_TAR.FactionDef.Demonym} lance operating on {TGT_SYSTEM.name}, within a region we control. All {TEAM_EMP.FactionDef.Demonym} operations are at risk as long as this lance is allowed to move unimpeded. Patrol the area, find the enemy lance, and eliminate it.",
contract\threewaybattle\5\ThreeWayBattle_ShowTheFlag.json,shortDescription,"A mid-level {TEAM_EMP.FactionDef.Demonym} official has decided to personally patrol a moderately dangerous region of the planet. We've done our best to dissuade her, but she's insistent that she show the people she's willing to take risks on their behalf. Rather than let her stumble around in her family's ancestral 'Mech until some opportunistic pirate decides to murder her, we'd like for you to escort her and keep her alive.",
contract\threewaybattle\5\ThreeWayBattle_ShowTheFlag_Alt.json,shortDescription,"A mid-level {TEAM_EMP.FactionDef.Demonym} official has decided to personally patrol a moderately dangerous region of the planet. We've done our best to dissuade her, but she's insistent that she show the people she's willing to take risks on their behalf. Rather than let her stumble around in her family's ancestral 'Mech until some opportunistic pirate decides to murder her, we'd like for you to escort her and keep her alive.",
contract\threewaybattle\5\ThreeWayBattle_TagTeam.json,shortDescription,"We have a situation here and we'd like your help. We've detected a joint task force of {TEAM_TAR.FactionDef.Demonym} and {TEAM_TAR_ALLY.FactionDef.Demonym} units operating openly on the planet. We need to hunt them down and turn them to scrap, but even if we do manage to find them, our own forces aren't up to the task of engaging that many enemies at once. We'd like you to send a lance to accompany our own team; the two of you can then engage the enemy together and negate their numerical advantage.",
contract\threewaybattle\5\ThreeWayBattle_TagTeam_Alt.json,shortDescription,"We have a situation here and we'd like your help. We've detected a joint task force of {TEAM_TAR.FactionDef.Demonym} and {TEAM_TAR_ALLY.FactionDef.Demonym} units operating openly on the planet. We need to hunt them down and turn them to scrap, but even if we do manage to find them, our own forces aren't up to the task of engaging that many enemies at once. We'd like you to send a lance to accompany our own team; the two of you can then engage the enemy together and negate their numerical advantage.",
contract\threewaybattle\8\ThreeWayBattle_HotPursuit.json,shortDescription,"Commander, we've got a priority target for you. An elite {TEAM_TAR.FactionDef.Demonym} lance has just been spotted by our orbital surveillance, out in the open and without any local support. What's more, they've got significant damage from a previous battle. This is an opportunity for us to severely weaken opposition forces on this planet, but we have no forces in range to make the strike. We need you to engage and destroy this lance.",
contract\threewaybattle\8\ThreeWayBattle_InterceptedSalvage.json,shortDescription,"Our people took a beating in a recent engagement, Commander, and we lost an entire lance. One of our pilots was killed when their 'Mech fell over, and the last of the {TEAM_TAR.FactionDef.Demonym} survivors was able to get our 'Mech back on its feet. Now they're hoping to get it safely to their dropship and claim it for their own. We need you to stop their salvage attempt, and bring that 'Mech down. It's still an active battlefield down there, so no telling what you'll encounter.",
contract\threewaybattle\8\ThreeWayBattle_NothingPersonal.json,shortDescription,"We have a developing situation, Commander, and we need your help to resolve it. One of our minor signals outposts on the planet was attacked and destroyed recently by a {TEAM_TAR.FactionDef.Demonym} force, and they're now moving in the open towards a supply depot that we cannot afford to lose. We'd like your team to set down and intercept them; they're very heavily armed, but they're making no real effort to conceal their movement. They should be a relatively simple target.",
contract\threewaybattle\8\ThreeWayBattle_Pincer.json,shortDescription,"We have a developing situation, Commander. A significant {TEAM_TAR.FactionDef.Demonym} force has dropped onto the planet, and are currently moving towards critical {TEAM_EMP.FactionDef.Demonym} facilities. We cannot allow those facilities to be taken. We need you to intercept this force and destroy them. To ensure this mission goes smoothly, we'll be sending a lance of our own along on the mission.",
contract\threewaybattle\8\ThreeWayBattle_TheGauntlet.json,shortDescription,"Commander, we're planning a joint patrol operation with our allies in a dangerous region of the planet. We're expecting trouble, but these joint exercises are part of a larger diplomatic effort and it's critical that they succeed. We'd like you to provide some additional firepower to ensure that both our lance and our allied lance complete the patrol and evac intact. We're expecting major enemy resistance so plan for a heavy drop.",
contract\simplebattle\2\SimpleBattle_AggressiveIntrusion.json,shortDescription,"Our intelligence confirms a lance of {TEAM_TAR.FactionDef.Demonym} military units is engaged in maneuvers on {TGT_SYSTEM.name}, within a region we control. This is an aggressive action and {TEAM_EMP.FactionDef.Demonym} operations are at risk as long as this lance is allowed to move unimpeded. Hunt down the enemy lance and eliminate it.",
contract\simplebattle\2\SimpleBattle_GoneToGround.json,shortDescription,"Commander, we were tracking a {TEAM_TAR.FactionDef.Demonym} Leopard DropShip through this region when we lost its signal. Orbital scans suggest the ship made landfall here on {TGT_SYSTEM.Name}, probably hoping to go to ground and hide the military lance it was carrying. It would be convenient if that lance were to disappear, and {TEAM_EMP.FactionDef.Demonym} analysts believe they've isolated the area the target lance is trying to hide in.",
contract\simplebattle\2\SimpleBattle_LastMechStanding.json,shortDescription,"A lance of {TEAM_TAR.FactionDef.Demonym} BattleMechs has been rampaging in {TEAM_EMP.FactionDef.Demonym} territory on {TGT_SYSTEM.name}. They've been razing population centers, burning fields and refineries, looting storage facilities. They're clearly doing everything they can think of to drive our people out. This is terrorism, pure and simple. We need you to find them and destroy them - no escape, and no prisoners.",
contract\simplebattle\2\SimpleBattle_LetterOfMarque.json,shortDescription,"The {TEAM_EMP.FactionDef.Demonym} citizens here have been suffering at the hands of a local band of brigands - remnants from a {TEAM_TAR.FactionDef.Demonym} battalion that saw action in the Third Succession War. With no prospects or funds, they've become common criminals. You are to eliminate them, down to the last 'Mech and vehicle.",
contract\simplebattle\2\SimpleBattle_MaginotLine_NEW.json,shortDescription,"Our scouts have observed {TEAM_TAR.FactionDef.Demonym} military engineers constructing fortified gun emplacements in a contested region. We'd like you to locate and destroy all the heavy weapons and bunkers from a specific section of their line. You are free to engage any enemy mobile forces in the AO, we will provide additional compensation at standard rates for any elements you destroy.",
contract\simplebattle\2\SimpleBattle_MopUp.json,shortDescription,"After a recent skirmish with our forces, the surviving units of a {TEAM_TAR.FactionDef.Demonym} lance escaped the battlefield. We believe they've managed to partially repair their 'Mechs, and that means they're a loose end that {TEAM_EMP.FactionDef.Name} would like to see tied off, permanently. Track down these survivors and finish them for good.",
contract\simplebattle\2\SimpleBattle_NosyNeighbors.json,shortDescription,"For weeks now, {TEAM_TAR.FactionDef.Demonym} forces have been scouting territory near {TEAM_EMP.FactionDef.Demonym}-controlled land. Previous surveys of this land shows nothing of interest, yet there they are. Whatever it is that they've found, we don't want them to have it. Go in there and destroy them.",
contract\simplebattle\2\SimpleBattle_Patrol.json,shortDescription,"We believe there is a {TEAM_TAR.FactionDef.Demonym} lance operating on {TGT_SYSTEM.name}, within a region we control. All {TEAM_EMP.FactionDef.Demonym} operations are at risk as long as this lance is allowed to move unimpeded. Patrol the area, find the enemy lance, and eliminate it.",
contract\simplebattle\2\SimpleBattle_Pirate_Distraction.json,shortDescription,"We're planning an operation and to pull it off, we need the {TEAM_TAR.FactionDef.Demonym} authorities to be temporarily distracted. We need you to create that distraction. We'll point you at a {TEAM_TAR.FactionDef.Demonym} patrol. You do something loud and fatal to them. Meanwhile, we execute our operation and give you a cut of the proceeds. Oh, and there may be reinforcements. That's good; that's one less lance to get in <i>our</i> way.",
contract\simplebattle\2\SimpleBattle_SeekAndDestroy.json,shortDescription,"Our intelligence confirms there is a lance of {TEAM_TAR.FactionDef.Demonym} military units operating on {TGT_SYSTEM.name}, within a region we control. All {TEAM_EMP.FactionDef.Demonym} operations are at risk as long as this lance is allowed to move unimpeded. Hunt down the enemy lance and eliminate it.",
contract\simplebattle\2\SimpleBattle_SupplyLines.json,shortDescription,"Commander, we're trying to safely transport injured personnel to one of our facilities on {TGT_SYSTEM.Name}. Unfortunately, satellite surveillance has shown {TEAM_TAR.FactionDef.Demonym} units operating in the region we're expecting to move our medical convoy through. We need a mercenary lance to sweep the area and eliminate any {TEAM_TAR.FactionDef.Demonym} units. Please think of this contract as a mission of mercy.",
contract\simplebattle\2\SimpleBattle_TrapSprung.json,shortDescription,"We're getting a number of reports from agents on the ground of a powerful 'Mech sporting {TEAM_TAR.FactionDef.Demonym} colors. A single 'Mech operating on its own, out in the middle of nowhere, sounds like a trap. Our plan is to spring this trap and see who comes to investigate. Engage the 'Mech, intercept the forces {TEAM_TAR.FactionDef.Name} sends to defend it, and destroy all of them.",
contract\simplebattle\5\SimpleBattle_CleanOutTheMercs.json,shortDescription,"We're currently trying to engage in long-term operations in this system, which runs counter to {TEAM_TAR.FactionDef.Demonym} interests. They've hired a well-regarded mercenary outfit to engage {TEAM_EMP.FactionDef.Name} operatives on the planet's surface, and the mercenaries have sent a single, well-armed lance. We'd like you to counter that lance, by intercepting and destroying it.",
contract\simplebattle\5\SimpleBattle_ForwardObservers.json,shortDescription,"Our scouts have observed {TEAM_TAR.FactionDef.Demonym} military units covertly surveying military and industrial targets. This increased activity from {TEAM_TAR.FactionDef.Name} near several priority facilities suggests a strike is coming soon. We're tasking you with intercepting the scout lance that's identifying targets, and eliminating it before it can report back.",
contract\simplebattle\5\SimpleBattle_HotLanding.json,shortDescription,"Satellite surveillance pictures show that a heavy lance was inserted onto the planet's surface by a {TEAM_TAR.FactionDef.Demonym} DropShip. Currently we believe they're securing their LZ, preparing for whatever operation they have planned. Before they finish securing the area, we'd like you to interrupt them. They're heavily armed so expect strong resistance.",
contract\simplebattle\5\SimpleBattle_InterruptedExercise.json,shortDescription,"We have intel that {TEAM_TAR.FactionDef.Name} is conducting military exercises on this backwater world. This is an opportunity to covertly advance {TEAM_EMP.FactionDef.Demonym} interests in the region. We need a deniable force to intercept their drills and provide them with some live-fire exercises instead. We believe there is a primary lance of 'Mechs and a supporting lance of vehicles; only the 'Mechs are important, but if possible, eliminating the vehicles would be valuable.",
contract\simplebattle\5\SimpleBattle_RaidingParty.json,shortDescription,"We have detected an inbound DropShip belonging to {TEAM_TAR.FactionDef.Name}. Our local defense forces in the expected drop area are ill-equipped to handle a lance of 'Mechs, but with your aid we can ensure that the raid does minimal damage. We'd like you to intercept the {TEAM_TAR.FactionDef.Demonym} lance and destroy it.",
contract\simplebattle\5\SimpleBattle_RaidingParty_Alt_NEW.json,shortDescription,"We have detected an inbound DropShip belonging to {TEAM_TAR.FactionDef.Name}. Our local defense forces in the expected drop area are ill-equipped to handle a lance of 'Mechs, but with your aid we can ensure that the raid does minimal damage. We'd like you to intercept the {TEAM_TAR.FactionDef.Demonym} lance and destroy it.",
contract\simplebattle\5\SimpleBattle_RepoMan.json,shortDescription,"A {TEAM_TAR.FactionDef.Demonym} leader has fallen behind on payments for their armored vehicles, and our leasing agent has been unable to repossess the heavily armored vehicles. We've decided that sending a more explosive message is the best way to ensure that others do not take future liberties.",
contract\simplebattle\5\SimpleBattle_SettlingAGrudge.json,shortDescription,"Within the last three months, {TEAM_TAR.FactionDef.Name} has struck our facilities, personnel, and supply convoys over half a dozen times. My superiors in the {TEAM_EMP.FactionDef.Government} leadership would like to even the score. We'd like to hire you to find a {TEAM_TAR.FactionDef.Demonym} lance and destroy it, to demonstrate we are not without military resources on {TGT_SYSTEM.Name}.",
contract\simplebattle\5\SimpleBattle_StubbornSurrender.json,shortDescription,"Many years ago, we fought a lengthy conflict with {TEAM_TAR.FactionDef.ShortName} here in {TGT_SYSTEM.name}. Recently, however, news has trickled in from a remote region of the planet: enemy forces harrying regional transportation. Eyewitness reports describe very old 'Mechs in colors from the conflict long since ended. You are to show these old MechWarriors that the war is over for them as well.",
contract\simplebattle\5\SimpleBattle_TakeTheBait.json,shortDescription,"Commander, {TEAM_EMP.FactionDef.Name} is tracking an extremely heavy 'Mech with {TEAM_TAR.FactionDef.Demonym} heraldry. This provocation is almost certainly bait for a trap; we'd like you to spring this trap. Engage the heavy 'Mech, intercept the forces {TEAM_TAR.FactionDef.Name} sends to defend it, and destroy all of them.",
contract\simplebattle\8\SimpleBattle_AFavorToRegret.json,shortDescription,"A high tonnage {TEAM_TAR.FactionDef.Demonym} lance will shortly make planetfall, at the behest of a group of petty nobles and commercial interests. Intel suggests this is the vanguard of a larger force of conventional tanks and infantry, and they're scouting the region for a suitable landing site. We need a competent mercenary company to intercept the 'Mechs and stop the invasion before it gets underway. If their planet-side allies send any support, you are to wipe them out as well.",
contract\simplebattle\8\SimpleBattle_ClanGrudge_TakeTheBaitCGB.json,shortDescription,"This is a salvage-only op...no one's paying us except us. We're tracking an extremely heavy 'Mech with {TEAM_TAR.FactionDef.Demonym} heraldry. This presents a two-fold opportunity for us. If the BattleMech is indeed by itself, we should have no trouble taking it out relatively intact. If reinforcments <i>do</i> show up, well that's just more pieces of Clan tech for Yang to drool over.",
contract\simplebattle\8\SimpleBattle_ClanGrudge_TakeTheBaitCJF.json,shortDescription,"This is a salvage-only op...no one's paying us except us. We're tracking an extremely heavy 'Mech with {TEAM_TAR.FactionDef.Demonym} heraldry. This presents a two-fold opportunity for us. If the BattleMech is indeed by itself, we should have no trouble taking it out relatively intact. If reinforcments <i>do</i> show up, well that's just more pieces of Clan tech for Yang to drool over.",
contract\simplebattle\8\SimpleBattle_ClanGrudge_TakeTheBaitCWF.json,shortDescription,"This is a salvage-only op...no one's paying us except us. We're tracking an extremely heavy 'Mech with {TEAM_TAR.FactionDef.Demonym} heraldry. This presents a two-fold opportunity for us. If the BattleMech is indeed by itself, we should have no trouble taking it out relatively intact. If reinforcments <i>do</i> show up, well that's just more pieces of Clan tech for Yang to drool over.",
contract\simplebattle\8\SimpleBattle_FlushingThemOut.json,shortDescription,"We believe that {TEAM_TAR.FactionDef.Name} has landed an elite lance on {TGT_SYSTEM.Name}. Its continued presence inside contested territory is unacceptable, and threatens to distract our own forces into trying to track it down and engage it. We need you to locate and eliminate this lance.",
contract\simplebattle\8\SimpleBattle_HardContact.json,shortDescription,"In violation of local treaties, a significant combat unit consisting of two lances of 'Mechs has dropped on {TGT_SYSTEM.Name}. Your task is to assault and dislodge the {TEAM_TAR.FactionDef.Demonym} force. You will send a definitive message: Unsanctioned military operations on {TGT_SYSTEM.name} will be eliminated with extreme prejudice. Leave none standing.",
contract\simplebattle\8\SimpleBattle_HotLanding_Hard.json,shortDescription,"Satellite surveillance pictures show that a heavy lance was inserted onto the planet's surface by a {TEAM_TAR.FactionDef.Demonym} DropShip. Currently we believe they're securing their LZ, preparing for whatever operation they have planned. Before they finish securing the area, we'd like you to interrupt them. They're heavily armed so expect strong resistance.",
contract\simplebattle\8\SimpleBattle_Pirate_Distraction_Hard.json,shortDescription,"We have an operation planned to raid a {TEAM_TAR.FactionDef.Demonym} logistical base, steal everything that isn't nailed down, and sell it on the black market. There's a missing element in the plan: you. We need you to draw off a {TEAM_TAR.FactionDef.Demonym} patrol so that we can move into the base unopposed and load the goods. We figure that you hit the patrol, they call for reinforcements, and then you take those out as well. Then, we sell the stuff and split the take with you.",
contract\simplebattle\8\SimpleBattle_Pirate_InsurancePolicy.json,shortDescription,"We've been offering our good friends, {TEAM_TAR.FactionDef.Name}, the opportunity to buy an insurance policy on their 'Mechs. I mean, they're big, complicated pieces of machinery, right? And hardly anyone knows how to fix them? So we're offering to insure them just in case something accidental happens to them. Would you believe they said 'no thanks'? It was a really good offer. We want to show them just how good. We'd like you to cause something accidental to happen to their 'Mechs.",
contract\simplebattle\8\SimpleBattle_PrideAndVanity.json,shortDescription,"A family associated with {TEAM_TAR.FactionDef.Name} has been threatening military action against their {TEAM_EMP.FactionDef.Demonym} neighbors on {TGT_SYSTEM.Name}. Neither of us has any legal claim in this system, but as our allied nobles have requested help and protection, we're willing to intervene. We need a deniable force to step in and destroy the {TEAM_TAR.FactionDef.Demonym} threat.",
contract\simplebattle\8\SimpleBattle_RaidingParty_Hard.json,shortDescription,"We have detected an inbound DropShip belonging to {TEAM_TAR.FactionDef.Name}. Our local defense forces in the expected drop area are ill-equipped to handle a lance of 'Mechs, but with your aid we can ensure that the raid does minimal damage. We'd like you to intercept the {TEAM_TAR.FactionDef.Demonym} lance and destroy it.",
contract\simplebattle\8\SimpleBattle_SearchDenial.json,shortDescription,"A prospector with a loose tongue mentioned that he'd located a possible cache of Star League technology on this backwater planet. We've assembled an expert team along with a military force to protect them. They're prepared to investigate, but we've received word that {TEAM_TAR.FactionDef.Name} also learned of this cache, and dispatched their own lance to find and secure it. We'd like you to intercept this hostile lance and destroy it while the {TEAM_EMP.FactionDef.Demonym} team conducts a thorough search.",
contract\simplebattle\8\SimpleBattle_SecureBorders.json,shortDescription,"Commander, {TEAM_EMP.FactionDef.Demonym} surveillance teams have picked up what we believe to be the signature of an active patrol of {TEAM_TAR.FactionDef.Demonym} 'Mechs engaging in reconnaissance near the borders of our holdings on this planet. This is technically not a violation of our sovereignty but it's clearly provocative. We need you to send a message, by destroying the patrol 'Mechs. Should you encounter any other {TEAM_TAR.FactionDef.Demonym} units, there will be a bonus for destroying those as well.",
contract\simplebattle\8\SimpleBattle_SettlingAGrudge_Hard.json,shortDescription,"Within the last three months, {TEAM_TAR.FactionDef.Name} has struck our facilities, personnel, and supply convoys over half a dozen times. My superiors in the {TEAM_EMP.FactionDef.Government} leadership would like to even the score. We'd like to hire you to find a {TEAM_TAR.FactionDef.Demonym} lance and destroy it, to demonstrate we are not without military resources on {TGT_SYSTEM.Name}.",
contract\simplebattle\8\SimpleBattle_TakeTheBait_Hard.json,shortDescription,"Commander, {TEAM_EMP.FactionDef.Name} is tracking an extremely heavy 'Mech with {TEAM_TAR.FactionDef.Demonym} heraldry. This provocation is almost certainly bait for a trap; we'd like you to spring this trap. Engage the heavy 'Mech, intercept the forces {TEAM_TAR.FactionDef.Name} sends to defend it, and destroy all of them.",
contract\rescue\2\Rescue_AssetRetrieval.json,shortDescription,"Our operatives on {TGT_SYSTEM.name} recovered a functional piece of SLDF technology, but before they could deliver it to us, they were captured by {TEAM_TAR.FactionDef.Demonym} forces. We need a team to assault the location they're being held, recover the technology, and escape.",
contract\rescue\2\Rescue_EmbassyExtraction.json,shortDescription,"One of our VIPs is in a {TEAM_EMP.FactionDef.Demonym} facility on {TGT_SYSTEM.name}. We need to get her offworld, but the building is surrounded by {TEAM_TAR.FactionDef.Demonym} forces. You will sweep aside the opposition, recover our VIP, and transport her to a designated landing zone for extraction. Be prepared for opposition - the {TEAM_TAR.FactionDef.Demonym} units surrounding the embassy won't let you extract our personnel without a fight. Payment will be issued when you deliver our VIP alive and in one piece.",
contract\rescue\2\Rescue_OneMansArt.json,shortDescription,"A {TEAM_EMP.FactionDef.Demonym} philanthropist is a patron of the arts here in {TGT_SYSTEM.Name}. A favored painter has been accused of heresy by the system's religious police. These zealots are propped up by foreign {TEAM_TAR.FactionDef.Demonym} agents. He'll be extradited to face trial and likely execution in {TEAM_TAR.FactionDef.Demonym} territory. We can't allow that to happen, but we don't want to incur reprisal from the religious leaders. That's where you come in. Locate the painter, rescue him and, at the personal request of the patron, recover the painting that started this whole mess.",
contract\rescue\2\Rescue_PayrollSeizure.json,shortDescription,"We've located the secure facility where {TEAM_TAR.FactionDef.Name} stores its payroll before distributing it to local forces. We believe we could put that payroll to better use. We'd like to hire you to hit the facility and steal the payroll. It will be well-defended, and there is a bonus if you eliminate all the defenders.",
contract\rescue\5\Rescue_BiologicalSample.json,shortDescription,"We need you to recover our operatives from inside a {TEAM_TAR.FactionDef.Demonym} research facility. They will be carrying highly sensitive scientific materials which must be returned to us. These materials are of a biological nature, and must not be tampered with. Opening or tampering with the materials will be considered a breach of contract.",
contract\rescue\5\Rescue_BrilliantMinds.json,shortDescription,"Commander, we perform a substantial amount of scientific research here in {TGT_SYSTEM.Name}. {TEAM_TAR.FactionDef.Demonym} forces have been sabotaging our research stations, stretching our defenses thin. We've just learned that their ultimate target is a key scientist in our weapons development program. They've launched an assault that we believe is intended to capture her. We need you to reach the facility where she's stationed and extract her to safety.",
contract\rescue\5\Rescue_Carrier.json,shortDescription,We've discovered a facility where {TEAM_TAR.FactionDef.Demonym} researchers have developed a new computer virus that targets the control mechanisms of our 'Mechs. We can't build an effective defense against this virus without a sample of its code to work with. We need you to get one of your 'Mechs within range of the research facility and download the virus into its systems. Then extract the infected carrier 'Mech so we can analyze the virus.,
contract\rescue\5\Rescue_CorporateSecrets.json,shortDescription,"A scientist for a {TEAM_EMP.FactionDef.Demonym} conglomerate has turned industrial spy for a rival corporation from {TEAM_TAR.FactionDef.ShortName}. She was privy to numerous industrial secrets that we would prefer not to fall into our competitor's hands. The {TEAM_TAR.FactionDef.Demonym} leadership has offered to sell her back, but we intend to use the false hope of negotiations to buy you time to extract the scientist through more proactive means.",
contract\rescue\5\Rescue_IntelligenceAgent.json,shortDescription,"One of our covert operatives was captured by a {TEAM_TAR.FactionDef.Demonym} patrol during a routine data drop, and is being held at a secure facility on {TGT_SYSTEM.name}. We need a rapid response team to raid the facility and get our operative out safely. We will pay a bonus if you're able to secure the data she was trying to deliver, as well. It's being held at a separate facility.",
contract\rescue\5\Rescue_OnceWasLost.json,shortDescription,"The scion of a {TEAM_EMP.FactionDef.Demonym} mercantile concern has been missing for months. We suspect a kidnapping by {TEAM_TAR.FactionDef.ShortName}, but there's been no ransom demand. A local group of sympathizers on {TGT_SYSTEM.name} recently picked up a garbled message from the scion indicating that she's being held in a {TEAM_TAR.FactionDef.Demonym} facility there. Our intel failed to trace her to {TGT_SYSTEM.name}, so any loyal mechs are several jumps away. We need your help to extract her.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Chainelane.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Circinus.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_ClanNovaCat.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_ComStar.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Davion.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Delphi.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Hanse.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Ives.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_JarnFolk.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Kurita.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Liao.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_MagistracyOfCanopus.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marian.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Marik.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Outworld.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rasalhague.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Rim.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
contract\rescue\5\Rescue_Pirate_DevilYouKnow_Steiner.json,shortDescription,"The {TEAM_TAR.FactionDef.Demonym} armed forces have a stockpile of high-end equipment stored in their facility here on {TGT_SYSTEM.name}. They know us. They trust us. Use that against them. Get in, load up the loot, and get out. If we have the chance, we can throw them off by planting evidence implicating another unit, keeping us from taking the heat.",
