File,Key,Value,Translation
contract\threewaybattle\2\ThreeWayBattle_TrainingDay_Alt.json,longDescription,"I can only imagine what kind of junk-heaps these locals are going to be piloting. I'm expecting Urbies. Bring along something tough, Commander. At least the employer is paying for our repairs.","이 지역 주민들이 어떤 고물 더미 같은 기체를 몰고 나올지 상상만 해도 끔찍합니다. 어비들이 나올 것 같습니다. 튼튼한 기체를 데려오십시오, 사령관님. 적어도 고용주가 저희 수리비를 부담해 줍니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay_Alt.json,shortDescription,"We're trying to build a local defense force of MechWarriors here on {TGT_SYSTEM.name}. Our pilots are inexperienced and untested, and we'd like you to help us train them. We've picked up a troubling signal which may represent hostile activity, which seems like a good opportunity to send our new defense force out to handle it. Can you bring along an experienced MechWarrior and 'Mech to keep them out of trouble?","우리는 {TGT_SYSTEM.name}에서 멕워리어들로 구성된 지역 방위군을 구축하려고 합니다. 하지만 우리 조종사들은 경험이 부족하고 아직 검증되지 않았습니다. 그래서 당신이 그들을 훈련시키는 데 도움을 주길 바랍니다.  우리는 적대 활동을 나타낼 수 있는 의심스러운 신호를 포착했으며, 이것이 우리의 신규 방위군을 현장에 보내 처리할 좋은 기회로 보입니다. 경험 많은 멕워리어와 메크를 데리고 그들이 큰 문제에 휘말리지 않도록 도와주시겠습니까?"
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,contractName,Training Day,훈련의 날
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[0].dialogueContent[0].words,All right you <i>maggots!</i> Fall in and let's go find those tangos!,"좋아, 이 <i>찌꺼기들!</i> 집합해서 적들을 찾아내자!"
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[0].dialogueContent[1].words,What the... Who even talks like that?,뭐라고... 대체 누가 저렇게 말하죠?
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[0].dialogueContent[2].words,"Zip it, Meyer. Commander, we're tracking a single {TEAM_TAR.FactionDef.Demonym} lance, here.","조용히 해요, 마이어. 사령관님, 여기 단독 {TEAM_TAR.FactionDef.Demonym} 부대를 추적 중입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[0].dialogueContent[3].words,"You hear that, people? We're gonna <i>rip these guys a new one!</i>","들으셨습니까, 여러분? 우리가 이 녀석들을 <i>완전히 박살내 버릴 겁니다!</i>"
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[0].dialogueContent[4].words,<i>HELL YES!</i>,<i>좋습니다!</i>
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[0].dialogueContent[5].words,"Christ. Have fun, Commander. I'll be on station; meet me here when you're ready to leave.","정말이지... 사령관님, 즐거운 시간 되세요. 저는 대기 중일 테니, 출발 준비가 되시면 여기로 오십시오."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[0].dialogueContent[6].words,Let's move out!,이동합시다!
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[10].dialogueContent[0].words,"The primary targets are down, Commander. You can evac at any time.","주요 목표는 제거되었습니다, 사령관님. 언제든 철수하실 수 있습니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[10].dialogueContent[1].words,Affirmative; I'm on station. Meet me at this LZ.,알겠습니다. 대기 중입니다. 이 철수 지점에서 만나죠.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[11].dialogueContent[0].words,The Hostile to All {TEAM_HOST.FactionDef.Demonym} lance has arrived! This is the Primary Version.,모든 적대적인 {TEAM_HOST.FactionDef.Demonym} 랜스가 도착했습니다! 이것이 주요 버전입니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[11].dialogueContent[1].words,Our Employer has kindly added taking this group to the contract. If we want to get paid we need to take them out.,우리 고용주는 이 그룹을 계약에 포함시켰습니다. 대가를 받으려면 이들을 제거해야 합니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[12].dialogueContent[0].words,The Hostile to All {TEAM_HOST.FactionDef.Demonym} lance has arrived! This is the Secondary Version.,모든 적대적인 {TEAM_HOST.FactionDef.Demonym} 랜스가 도착했습니다! 이것은 보조 버전입니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[12].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,우리 고용주는 이 그룹을 추가 보너스로 계약에 포함시켰습니다. 추가 C-빌을 벌고 싶다면 이들을 제거할 수 있습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[13].dialogueContent[0].words,"All our objectives are complete, cover our withdraw Commander.","우리 모든 목표가 완료되었습니다. 우리의 철수를 엄호해 주십시오, 사령관님."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[14].dialogueContent[0].words,"All our objectives are complete, cover our withdraw Commander.","우리 모든 목표가 완료되었습니다. 우리의 철수를 엄호해 주십시오, 사령관님."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[14].dialogueContent[1].words,"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.","그들 철수를 엄호하기 전에 떠나면 보수를 받을 수 없습니다. 계획을 잘 세우십시오, 사령관님."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[15].dialogueContent[0].words,"Thanks for the assist, we're clear.",도움에 감사드립니다. 우리는 이제 안전합니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[16].dialogueContent[0].words,"Thanks for the assist, we're clear.",도움에 감사드립니다. 우리는 이제 안전합니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[17].dialogueContent[0].words,That's it Commander we did what we came here to do.,"그것으로 끝입니다, 사령관님. 우리는 여기서 해야 할 일을 완료했습니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[18].dialogueContent[0].words,That's it Commander we did what we came here to do.,"그것으로 끝입니다, 사령관님. 우리는 여기서 해야 할 일을 완료했습니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[18].dialogueContent[1].words,"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.","그들 철수를 엄호하기 전에 떠나면 보수를 받을 수 없습니다. 계획을 잘 세우십시오, 사령관님."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[19].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","우리는 작전 구역에서 벗어났습니다. 감사합니다, 사령관님."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[1].dialogueContent[0].words,We are <i>such bad asses!</i>,우리는 <i>정말 멋진 녀석들입니다!</i>
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[1].dialogueContent[1].words,Seriously bad-assed!,정말 멋진 녀석들이죠!
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[1].dialogueContent[2].words,"Seriously bad <i>something</i>, anyway.","뭐, 정말 멋진 <i>뭔가</i>이긴 하네요."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","우리는 작전 구역에서 벗어났습니다. 감사합니다, 사령관님."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"맙소사, 정말 놀랍군요. {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스라니! 정말 뜻밖의 일입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[21].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,우리 고용주는 이 그룹을 처리하는 임무를 계약에 추가했습니다. 우리가 대가를 원한다면 이들을 제거해야 합니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[22].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed.,"맙소사, 정말 놀랍군요. {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스라니! 정말 뜻밖의 일입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[22].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,우리 고용주는 이 그룹을 추가 보너스로 계약에 포함시켰습니다. 추가 C-빌을 벌고 싶다면 이들을 제거할 수 있습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[23].dialogueContent[0].words,Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander! This is the Primary Objective Version.,"또 다른 {TEAM_EMP.FactionDef.Demonym} 랜스가 투입되었습니다, 사령관님! This is the Primary Objective Version."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[23].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,우리 고용주는 이 그룹을 처리하는 임무를 계약에 추가했습니다. 우리가 대가를 원한다면 이들을 제거해야 합니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[24].dialogueContent[0].words,Another {TEAM_EMP.FactionDef.Demonym} lance has dropped in Commander!,"또 다른 {TEAM_EMP.FactionDef.Demonym} 랜스가 투입되었습니다, 사령관님!"
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[24].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,우리 고용주는 이 그룹을 추가 보너스로 계약에 포함시켰습니다. 추가 C-빌을 벌고 싶다면 이들을 제거할 수 있습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[25].dialogueContent[0].words,More {TEAM_EMP.FactionDef.Demonym} forces on the field. This is the Primary Objective Version.,더 많은 {TEAM_EMP.FactionDef.Demonym} 병력이 전장에 나타났습니다. [주요 사항]
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[25].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,우리 고용주는 이 그룹을 처리하는 임무를 계약에 추가했습니다. 우리가 대가를 원한다면 이들을 제거해야 합니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[26].dialogueContent[0].words,More {TEAM_EMP.FactionDef.Demonym} forces on the field.,더 많은 {TEAM_EMP.FactionDef.Demonym} 병력이 전장에 나타났습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[26].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,우리 고용주는 이 그룹을 추가 보너스로 계약에 포함시켰습니다. 추가 C-빌을 벌고 싶다면 이들을 제거할 수 있습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[2].dialogueContent[0].words,Those guys... those guys were <i>not</i> ready for the big leagues.,저 자식들… 저 자식들은 <i>도저히</i> 상위 리그에 뛸 준비가 안 되어 있었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[30].dialogueContent[0].words,"(Hostile to All Primary). In bound hostile Dropship detected, drop zone marked.",(모든 적대 세력 주요 목표) 접근 중인 적 드롭십이 감지되었습니다. 착륙 지점이 표시되었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[31].dialogueContent[0].words,"(Hostile to All Secondary). In bound hostile Dropship detected, drop zone marked.",(모든 적대 세력 보조 목표) 접근 중인 적 드롭십이 감지되었습니다. 착륙 지점이 표시되었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[32].dialogueContent[0].words,"(Additional Target Forces Primary). In bound hostile Dropship detected, drop zone marked.",(추가 목표 병력 주요 목표) 접근 중인 적 드롭십이 감지되었습니다. 착륙 지점이 표시되었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[33].dialogueContent[0].words,"(Additional Target Forces Secondary). In bound hostile Dropship detected, drop zone marked.",(추가 목표 병력 보조 목표) 접근 중인 적 드롭십이 감지되었습니다. 착륙 지점이 표시되었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[34].dialogueContent[0].words,"(Additional Dropped Target Forces 2 Primary). In bound hostile Dropship detected, drop zone marked.",(추가 투입된 목표 병력 2 주요 목표) 접근 중인 적 드롭십이 감지되었습니다. 착륙 지점이 표시되었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[35].dialogueContent[0].words,"(Additional Target Forces 2 Secondary). In bound hostile Dropship detected, drop zone marked.",(추가 목표 병력 2 보조 목표) 접근 중인 적 드롭십이 감지되었습니다. 착륙 지점이 표시되었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[36].dialogueContent[0].words,"(Additional Dropped Forces Enemy Ally Primary). In bound hostile Dropship detected, drop zone marked.",(추가 투입된 병력 적 동맹 주요 목표) 접근 중인 적 드롭십이 감지되었습니다. 착륙 지점이 표시되었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[37].dialogueContent[0].words,"(Additional Dropped Forces Enemy Ally Secondary) . In bound hostile Dropship detected, drop zone marked.",(추가 투입된 병력 적 동맹 보조 목표) 접근 중인 적 드롭십이 감지되었습니다. 착륙 지점이 표시되었습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[38].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Primary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전을 지원하기 위해 병력을 배치했습니다. [주요 사항]"
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[38].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베이라. 우리는 대기 중이며 주요 목표 달성을 위해 지원할 것입니다. 목표가 파괴되면 철수 명령을 수행할 예정입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[38].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더. 함께하게 되어 기쁩니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[39].dialogueContent[0].words,"Commander, our {TEAM_EMP.FactionDef.Demonym} friends have deployed forces to assist in our operation here. This is the Secondary version.","사령관님, 우리 {TEAM_EMP.FactionDef.Demonym} 동맹군이 이번 작전을 지원하기 위해 병력을 배치했습니다. [부차적 사항]"
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[39].dialogueContent[1].words,"That's an affirmative, XO Olivera. We're on station and will provide support to achieve the primary objective. When it's destroyed we have orders to proceed to our Evac.","확인했습니다, XO 올리베이라. 우리는 대기 중이며 주요 목표 달성을 위해 지원할 것입니다. 목표가 파괴되면 철수 명령을 수행할 예정입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[39].dialogueContent[2].words,"Understood Lance leader, glad to have you with us.","알겠습니다, 랜스 리더. 함께하게 되어 기쁩니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[3].dialogueContent[0].words,"New contacts on sensors, Commander. These units don't match {TEAM_TAR.FactionDef.ShortName} signatures. We've got a new player on the field.","센서에 새로운 접촉이 있습니다, 사령관님. 이 유닛들은 {TEAM_TAR.FactionDef.ShortName}의 신호와 일치하지 않습니다. 새로운 적이 전장에 등장했습니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[40].dialogueContent[0].words,Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces. This is the Primary version.,{TEAM_EMP_ALLY.FactionDef.Demonym} 병력으로부터 예상치 못한 지원을 받게 된 것 같습니다. [주요 사항]
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[40].dialogueContent[1].words,Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once eliminated head for Evac.,"파티에 합류할 수 있어서 기쁩니다, 사령관님. 우리의 임무는 주요 목표를 지원하고 목표가 제거되면 철수하는 것입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[40].dialogueContent[2].words,Copy that lance leader.,"확인했습니다, 랜스 리더."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[41].dialogueContent[0].words,Looks like we have some unexpected support from {TEAM_EMP_ALLY.FactionDef.Demonym} forces. This is the Secondary version.,{TEAM_EMP_ALLY.FactionDef.Demonym} 병력으로부터 예상치 못한 지원을 받게 된 것 같습니다. [부차적 사항]
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[41].dialogueContent[1].words,Glad we could make it to the party Commander. Our orders are to assist in the Primary Objective and once eliminated head for Evac.,"파티에 합류할 수 있어서 기쁩니다, 사령관님. 우리의 임무는 주요 목표를 지원하고 목표가 제거되면 철수하는 것입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[41].dialogueContent[2].words,Copy that lance leader.,"확인했습니다, 랜스 리더."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[4].dialogueContent[0].words,"Kilo 1-3 just got smoked! Suffering loses over here, Commander! We're still in the fight, but down one.","킬로 1-3이 방금 전멸했습니다! 이쪽에서 손실이 발생하고 있습니다, 사령관님! 우리는 여전히 싸우고 있지만, 한 명이 전사했습니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[4].dialogueContent[1].words,Grace under fire folks. Lay it on 'em!,"침착하게 대응하세요, 여러분. 그들에게 한 방 먹입시다!"
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[5].dialogueContent[0].words,We lost Quebec Two Commander.,"퀘벡 2를 잃었습니다, 사령관님."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[5].dialogueContent[1].words,This is Quebec actual return fire and check your rear arc!,여기는 퀘벡 본부입니다. 반격하고 후방을 확인하십시오!
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[6].dialogueContent[0].words,The {TEAM_EMP.FactionDef.Demonym} has been destroyed.,{TEAM_EMP.FactionDef.Demonym}가 전멸했습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[7].dialogueContent[0].words,Our employer's ally forces are lost commander.,"우리 고용주의 동맹 병력이 전멸했습니다, 사령관님."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[8].dialogueContent[0].words,Hark {COMMANDER.Name} there are unexpected {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all. This is the primary objective version.,"사령관 {COMMANDER.Name}, 예상치 못한 {TEAM_TAR_ALLY.FactionDef.Demonym} 적군도 여기에 있습니다. 이게 다 말이 되나요? 이것이 주요 목표 버전입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[8].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,우리 고용주는 이 그룹을 처리하는 임무를 계약에 추가했습니다. 우리가 대가를 원한다면 이들을 제거해야 합니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[9].dialogueContent[0].words,Hark {COMMANDER.Name} there are unexpected {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.,"사령관 {COMMANDER.Name}, 예상치 못한 {TEAM_TAR_ALLY.FactionDef.Demonym} 적군도 여기에 있습니다. 정말 기가 막히는군요."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,dialogueList[9].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,우리 고용주는 이 그룹을 추가 보너스로 계약에 포함시켰습니다. 추가 C-빌을 벌고 싶다면 이들을 제거할 수 있습니다.
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,longDescription,"I can only imagine what kind of junk-heaps these locals are going to be piloting. Bring along something tough, Commander. At least the employer is paying for our repairs.","이 지역 놈들이 어떤 고물 더미를 몰고 나올지 상상만 해도 끔찍하군요. 단단한 기체를 가져가십시오, 사령관님. 그래도 고용주가 수리비는 부담해 준다니 다행입니다."
contract\threewaybattle\2\ThreeWayBattle_TrainingDay.json,shortDescription,"We're trying to build a local defense force of MechWarriors here on {TGT_SYSTEM.name}. Our pilots are inexperienced and untested, and we'd like you to help us train them. We've picked up a troubling signal which may represent hostile activity, which seems like a good opportunity to send our new defense force out to handle it. Can you bring along an experienced MechWarrior and 'Mech to keep them out of trouble?","저희는 {TGT_SYSTEM.name}에서 현지 멕워리어 방위대를 구성하려 하고 있습니다. 저희 조종사들은 경험이 부족하고 실전 검증이 되어 있지 않으니, 그들을 훈련시키는 일을 사령관님께서 도와주셨으면 합니다. 저희가 적대 활동을 의미할 수 있는 불길한 신호를 포착했는데, 이는 신설 방위대를 출동시켜 처리하기에 좋은 기회로 보입니다. 경험 있는 멕워리어와 '메크를 동행시켜 주셔서 그들이 곤경에 빠지지 않도록 보호해 주실 수 있겠습니까?"
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,contractName,Aggressive Intrusion,공격적 침투
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[0].dialogueContent[0].words,"We've got them, Commander. Right out in the open.","찾아냈습니다, 사령관님. 완전히 노출된 상태입니다."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[0].dialogueContent[1].words,"These guys are amateurs. Get eyes on them, take them out.",저 녀석들은 아마추어입니다. 목표를 포착하고 처리하십시오.
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[0].dialogueContent[2].words,"Good hunting, Commander. Oliveira out.","좋은 사냥 되시길, 사령관님. 올리베이라 통신 종료."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[10].dialogueContent[0].words,Primary targets destroyed Commander.,"주요 목표가 파괴되었습니다, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[10].dialogueContent[1].words,I'm inbound to the LZ Commander.,"제가 착륙 지점으로 접근 중입니다, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[11].dialogueContent[0].words,The Hostile to All {TEAM_HOST.FactionDef.Demonym} lance has arrived! This is the Primary Version.,모든 적대적인 {TEAM_HOST.FactionDef.Demonym} 랜스가 도착했습니다! 이것이 주요 버전입니다.
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[11].dialogueContent[1].words,Our Employer has kindly added taking this group to the contract. If we want to get paid we need to take them out.,우리 고용주는 이 그룹을 계약에 포함시켰습니다. 대가를 받으려면 이들을 제거해야 합니다.
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[12].dialogueContent[0].words,The Hostile to All {TEAM_HOST.FactionDef.Demonym} lance has arrived! This is the Secondary Version.,모든 적대적인 {TEAM_HOST.FactionDef.Demonym} 랜스가 도착했습니다! 이것은 보조 버전입니다.
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[12].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,우리 고용주는 이 그룹을 추가 보너스로 계약에 포함시켰습니다. 추가 C-빌을 벌고 싶다면 이들을 제거할 수 있습니다.
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[13].dialogueContent[0].words,"All our objectives are complete, cover our withdraw Commander.","우리 모든 목표가 완료되었습니다. 우리의 철수를 엄호해 주십시오, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[14].dialogueContent[0].words,"All our objectives are complete, cover our withdraw Commander.","우리 모든 목표가 완료되었습니다. 우리의 철수를 엄호해 주십시오, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[14].dialogueContent[1].words,"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.","그들 철수를 엄호하기 전에 떠나면 보수를 받을 수 없습니다. 계획을 잘 세우십시오, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[15].dialogueContent[0].words,"Thanks for the assist, we're clear.",도움에 감사드립니다. 우리는 이제 안전합니다.
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[16].dialogueContent[0].words,"Thanks for the assist, we're clear.",도움에 감사드립니다. 우리는 이제 안전합니다.
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[17].dialogueContent[0].words,That's it Commander we did what we came here to do.,"그것으로 끝입니다, 사령관님. 우리는 여기서 해야 할 일을 완료했습니다."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[18].dialogueContent[0].words,That's it Commander we did what we came here to do.,"그것으로 끝입니다, 사령관님. 우리는 여기서 해야 할 일을 완료했습니다."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[18].dialogueContent[1].words,"We won't get paid for covering their evac if we leave before them, plan accordingly Commander.","그들 철수를 엄호하기 전에 떠나면 보수를 받을 수 없습니다. 계획을 잘 세우십시오, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[19].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","우리는 작전 구역에서 벗어났습니다. 감사합니다, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[1].dialogueContent[0].words,"I've contacted our {TEAM_EMP.FactionDef.Demonym} rep to find out why we weren't told about the extra lance. Let's debrief in orbit, Commander.","{TEAM_EMP.FactionDef.Demonym} 대표에게 연락해서 왜 추가 병력에 대한 정보를 못 들었는지 물어봤습니다. 궤도에서 브리핑하죠, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[20].dialogueContent[0].words,"We're clear of the AO, thanks Commander.","우리는 작전 구역에서 벗어났습니다. 감사합니다, 사령관님."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[21].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed. This is the Primary Objective version.,"맙소사, 정말 놀랍군요. {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스라니! 정말 뜻밖의 일입니다."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[21].dialogueContent[1].words,Our Employer has kindly added taking this group to contract. If we want to get paid we need to take them out.,우리 고용주는 이 그룹을 처리하는 임무를 계약에 추가했습니다. 우리가 대가를 원한다면 이들을 제거해야 합니다.
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[22].dialogueContent[0].words,Holy cow what a surprise its a {TEAM_TAR_ALLY.FactionDef.Demonym} lance! A surprise indeed.,"맙소사, 정말 놀랍군요. {TEAM_TAR_ALLY.FactionDef.Demonym} 랜스라니! 정말 뜻밖의 일입니다."
contract\threewaybattle\5\ThreeWayBattle_AggressiveSurprise.json,dialogueList[22].dialogueContent[1].words,Our Employer has kindly added taking this group to contract as a bonus. If we want to make some extra C-bills we can take them out if we want.,우리 고용주는 이 그룹을 추가 보너스로 계약에 포함시켰습니다. 추가 C-빌을 벌고 싶다면 이들을 제거할 수 있습니다.
