File,Key,Value,Translation
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[4].dialogueContent[0].words,[static] Kamea... do you read me?,[잡음] 카메아... 제 말 들리십니까?
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[4].dialogueContent[0].words,"The Independent Prospectors' League thanks you for your assistance, Commander. We're miners, not soldiers-we can't fight these bastards off on our own.","독립 탐광자 연맹이 당신의 도움에 감사드립니다, 사령관님. 우리는 광부이지, 군인이 아닙니다-이 자식들을 혼자서는 물리칠 수 없습니다."
contracts\storytime\StoryTime_3_Axylus_Default.json,dialogueList[4].dialogueContent[0].words,"They've knocked out HALF of our DAMNED RADAR COVER! You'd better get those LRMs online NOW, or you're gonna learn what a bellyful of laser fire feels like!",놈들이 저희 레이더 커버를 반이나 날려버렸어요! 지금 당장 LRM을 작동시키지 않으면 함선이 레이저 사격을 가득 받는 게 어떤 기분인지 뼈저리게 알게 되실 겁니다!
contracts\storytime\StoryTime_4a_LiberationOfWeldry_Default.json,dialogueList[4].dialogueContent[0].words,FOR THE AURIGAN PEOPLE!,아우리가 국민을 위해!
contracts\storytime\StoryTime_4b_AttackPanzyr_Default.json,dialogueList[4].dialogueContent[0].words,"The clock is ticking, and the DropShip is getting close. I'd recommend that you prioritize targeting the control center, Commander.","시간이 촉박합니다. 드랍쉽이 점점 가까워지고 있습니다. 사령관님, 통제 센터를 우선적으로 타격하시길 권합니다."
contracts\storytime\StoryTime_5_a_SmithonAttack_Default.json,dialogueList[4].dialogueContent[0].words,All hands on deck! We are under attack! This is not a drill!,전 승조원 전투 배치! 우리는 공격을 받고 있다! 이것은 훈련이 아니다!
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,dialogueList[4].dialogueContent[0].words,"I've got a Directorate Leopard moving in on your position, Commander. Judging by the markings, it's a House Espinosa ship.","감독국의 레오파드 함선이 당신의 위치로 접근하고 있습니다, 사령관님. 표식을 보니 에스피노사 가문의 함선인 것 같습니다."
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,dialogueList[4].dialogueContent[0].words,"You have to keep those hostiles engaged! Keep the pressure on, and don't let them focus on the fuel reservoirs!","사령관님, 적들이 계속 교전하도록 붙잡아 두십시오! 압박을 유지하고, 그들이 연료 저장고를 겨냥하지 못하도록 막아주십시오!"
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,dialogueList[4].dialogueContent[0].words,Our recovery team is moving in to take possession of the silo.,저희 회수팀이 사일로를 인수하기 위해 진입하고 있습니다.
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[4].dialogueContent[0].words,"While the Taurians won't suffer the same communications or sensory difficulties that the Directorate did, we still have the environment of the badlands working in our favor.","타우리안들이 감독국처럼 통신이나 센서 문제를 겪지는 않겠지만, 여전히 황무지 환경이 우리에게 유리하게 작용할 것입니다."
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,dialogueList[4].dialogueContent[0].words,"The Taurians have been hitting us hard, Commander {COMMANDER.LastName}-the 2nd is nearly gone. But I do still have a few noncombatant personnel left under my command, and we'll do what we can to defend the Restoration.","타우리안들이 우리를 강하게 공격하고 있습니다, {COMMANDER.LastName} 사령관님. 2대대는 거의 전멸 상태입니다. 하지만 아직 제 지휘하에 몇 명의 비전투 요원이 남아 있으며, 복권군을 위해 할 수 있는 일을 다하겠습니다."
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,dialogueList[4].dialogueContent[0].words,"Aaand I've got it. Okay, hang on a second. I'm going to try something.","좋아요, 해결했습니다. 잠시만요. 뭔가 시도해 보겠습니다."
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,dialogueList[4].dialogueContent[0].words,"Just a heads-up-when we get to a safe distance, I'm gonna set off a little surprise I left behind for our Taurian friends.","미리 알려드리자면, 안전 거리에 도달하면 타우리안 친구들을 위해 준비해둔 작은 서프라이즈를 터뜨릴 겁니다."
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,dialogueList[4].dialogueContent[0].words,"That Spider is a Directorate prototype, specially modified to serve as a forward observer. I've heard stories about these-they can fight, but their primary function is marking targets for artillery bombardment.","저 스파이더는 감독국의 시제품으로, 전방 관측병 역할을 위해 특별히 개조되었습니다. 이들에 대한 이야기를 들은 적이 있습니다. 전투도 가능하지만, 주된 기능은 포격을 위한 목표를 지정하는 것입니다."
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[4].dialogueContent[0].words,New sensor contacts! I've got hostile units converging on your location!,새로운 센서 접촉입니다! 적 유닛들이 당신의 위치로 모여들고 있습니다!
contracts\storytime\StoryTime_8_a_Locura_Default.json,dialogueList[4].dialogueContent[0].words,"APC down, Commander.","APC가 파괴되었습니다, 사령관님."
contracts\storytime\StoryTime_8_b_Downfall_Default.json,dialogueList[4].dialogueContent[0].words,"You're as much a victim as you are a murderer, Victoria. Your father raised you to kill in his name.","빅토리아, 너는 살인자인 동시에 희생자이기도 해. 네 아버지는 자신의 이름으로 살인하도록 널 길렀다."
contracts\unwelcomeGuests\c_fp_unwelcomeGuests_1_fireMission.json,dialogueList[4].dialogueContent[0].words,"Alpha beacon deployed, Commander. Good work.","알파 비콘 배치 완료입니다, 사령관님. 수고하셨습니다."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[4].dialogueContent[1].words,Alexander! Thank the gods! I thought I'd lost you when the bombs fell...,알렉산더! 신들께 감사드립니다! 폭탄이 떨어졌을 때 당신을 잃은 줄 알았습니다...
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[4].dialogueContent[1].words,"That's what you're paying us for. Don't worry, we'll get your platforms back.","그래서 저희에게 돈을 지불하는 거죠. 걱정 마세요, 플랫폼을 되찾아 드리겠습니다."
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,dialogueList[4].dialogueContent[1].words,"That must be the defense force Lord Karosas warned us about. Be ready.
",카로사스 경이 경고한 방어 부대일 것입니다. 준비하십시오.
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[4].dialogueContent[1].words,"There are many hazards out here that can damage a BattleMech: radioactive sandstorms, corrosive vapors, rivers of hydrofluoric acid... and over the course of their campaign, the Taurians have been exposed to them all.","이곳에는 배틀메크를 손상시킬 수 있는 많은 위험 요소가 있습니다: 방사능 모래 폭풍, 부식성 증기, 불산 강... 타우리안들은 그들의 전역 동안 이 모든 것에 노출되었습니다."
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,dialogueList[4].dialogueContent[1].words,"If you can stop <i>all</i> of the Taurian APCs from reaching the command center, my people will get this spaceport's turrets up and running for you.","타우리안 장갑차(APC) <i>전부</i> 지휘 센터에 도달하지 못하도록 막아주시면, 저희 사람들이 이 우주항의 터렛을 가동시킬 것입니다."
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,dialogueList[4].dialogueContent[1].words,"Surprise?
",서프라이즈요?
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,dialogueList[4].dialogueContent[1].words,"That's... not good. Keep your eyes open, boss.",그건.. 좋아보이지 않네요. 주의하세요. 보스.
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[4].dialogueContent[1].words,"Damn you, Victoria! Taking hostages is a coward's move. If you wanted to fight me, you should've come yourself!","빅토리아, 이 비겁한 년! 인질을 잡는 건 겁쟁이나 하는 짓이야. 나와 싸우고 싶었다면, 직접 왔어야지!"
contracts\storytime\StoryTime_8_b_Downfall_Default.json,dialogueList[4].dialogueContent[1].words,"And <i>you</i> are a fool. Your father raised you to believe you were the hero of some ridiculous fairytale. And you <i>still</i> believe it, even now.","그리고 <i>너</i>는 바보야. 네 아버지는 네가 말도 안 되는 동화의 영웅이라고 믿게 길렀지. 그리고 너는 <i>여전히</i> 그걸 믿고 있구나, 지금도 말이야."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[4].dialogueContent[2].words,"You very nearly did. Kamea, the city is lost. We have to get off of this planet, and we need to do it now.","거의 그렇게 될 뻔했습니다. 카메아, 도시는 이미 함락되었습니다. 우리는 이 행성을 떠나야 합니다, 그리고 지금 당장 그렇게 해야 합니다."
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[4].dialogueContent[2].words,This isn't just about reclaiming what's ours. Majesty Metals killed hundreds of us when they tried to jump our claim. We want you to make them bleed for what they've done here.,이건 단지 저희 것을 되찾는 것뿐만이 아닙니다. Majesty Metals는 우리의 채굴권을 침범할 때 수백 명을 죽였습니다. 그들이 저지른 일에 대한 대가를 치르게 하고 싶습니다.
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[4].dialogueContent[2].words,"Any Taurian 'Mechs that you encounter are likely to enter battle in a damaged state. If our sappers do their jobs and collapse the tunnels, those that are forced to reroute will be even worse for wear.","만나는 타우리안 메크들은 이미 손상된 상태로 전투에 들어올 가능성이 큽니다. 공병들이 터널을 붕괴시키면, 우회로를 강요당한 메크들은 더욱 심각한 손상을 입게 될 것입니다."
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,dialogueList[4].dialogueContent[2].words,"I'm afraid that we won't be able to make a move if any of them get through; I just don't have the numbers to go up against Taurian marines in a ground fight. Best of luck, Commander.","그들 중 하나라도 통과하면 우리는 움직일 수 없을 것입니다. 타우리안 해병들과 지상전에서 맞설 병력이 부족합니다. 행운을 빕니다, 사령관님."
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,dialogueList[4].dialogueContent[2].words,"You'll see. Trust me, you're gonna love it.","보게 될 겁니다. 믿어봐요, 정말 마음에 들어하실 겁니다."
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,dialogueList[4].dialogueContent[2].words,"The Directorate has too much valuable hardware out here to risk firing their artillery blind. If you can destroy all of the forward observers, it should stop them from calling out any future artillery strikes, but be careful-any targets they've <i>already</i> marked will still be in danger of bombardment.","감독국은 이곳에 너무나 귀중한 장비를 배치해 두어서, 눈먼 상태로 포탄을 발사하는 위험을 감수하지 않을 것입니다. 전방 관측병을 전부 제거할 수 있다면 향후 포격 지시를 막을 수 있겠지만, 주의하십시오. 그들이 <i>이미</i> 표적 지정해 둔 목표물들은 여전히 포격 위험에 놓여 있습니다."
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[4].dialogueContent[2].words,"When I send you to hell, be sure to tell Lord Karosas that.","지옥으로 보내주마, 카로사스에게 안부나 전해줘라."
contracts\storytime\StoryTime_8_b_Downfall_Default.json,dialogueList[4].dialogueContent[2].words,"I don't know what I believe anymore. But this madness must end, and if you won't stop it, I will.","이제 더는 무엇을 믿어야 할지 모르겠어. 하지만 이 광기는 끝내야 해. 네가 멈추지 않겠다면, 내가 멈출 것이다."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[4].dialogueContent[3].words,"I can't abandon Coromodir-this is my <i>home</i>, my <i>birthright</i>... ","저는 코로모디르를 버릴 수 없습니다―이곳은 제 <i>고향</i>이자, 제 <i>왕위</i>입니다..."
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[4].dialogueContent[3].words,"Commander, the OpFor is holding two of the IPL's mining platforms. The first, designated Alpha, is where they're keeping their turret generator. Move in fast and take it out-those turrets hit hard, so you'll want to neutralize them ASAP.","사령관님, 적군이 IPL의 두 개의 채굴 플랫폼을 점령하고 있습니다. 첫 번째 알파 지정 플랫폼은 그들이 터렛 발전기를 보관하고 있는 곳입니다. 빠르게 접근해서 제거하세요-그 터렛은 강력한 공격력을 가지고 있으므로, 가능한 빨리 무력화해야 합니다."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[4].dialogueContent[4].words,"The battle's over, Kamea. Lord Madeira has the right of it-it's time for you to run. Escape from this madness, and live to restore the Coalition another day.","전투는 끝났습니다, 카메아. 마데이라 경의 말씀이 옳습니다―이제 폐하께서는 떠나셔야 합니다. 이 광란에서 벗어나시고, 훗날 연합을 복권하기 위해 살아남으셔야 합니다."
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[4].dialogueContent[4].words,"Platform Bravo is the site of the OpFor's corporate security tower. Engage and destroy it. If they bring in a 'Mech to protect it, take that out, too. Then circle on back and we'll collect our pay.","브라보 플랫폼은 적군의 기업 보안 타워가 있는 장소입니다. 교전하여 파괴하세요. 그들이 보호를 위해 배틀메크를 배치하면, 그것도 제거하세요. 그런 다음 돌아와서 우리의 보수를 받겠습니다."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[4].dialogueContent[5].words,"You're... you're both right. My uncle has won. The Reach is his.
",당신들... 당신들 말이 맞아요. 제 삼촌이 승리했습니다. 리치는 그의 것이 되었습니다.
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[4].dialogueContent[5].words,"That's right-I'm ready and waiting to authorize the transfer. Now go on, Commander... hit those corporate pigs where it hurts. We'll be watching the action from here.","그렇습니다 — 전송을 승인할 준비가 되어 있고 기다리고 있습니다. 자, 가십시오, 사령관님… 그 기업 돼지들이 가장 아플 곳에 타격을 가하십시오. 저희는 여기서 그 상황을 지켜보겠습니다."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[4].dialogueContent[6].words,"We'll mourn for it later-the both of us. For now, you need to move! I have a DropShip waiting at Shepherd's Pass, I'm on my way there right now. Hurry and meet me there-please.","그 일은 나중에, 우리 둘이 함께 애도하면 됩니다. 지금은 어서 움직이셔야 합니다! 셰퍼드 길목에 드롭십을 대기시켜 두었습니다, 저도 지금 그곳으로 향하고 있습니다. 서둘러 그곳에서 저를 만나 주십시오―제발요."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[4].dialogueContent[7].words,We're... we're on our way.,저희는... 저희는 지금 그쪽으로 가고 있습니다.
contracts\allianceDavion\c_fp_allianceDavion_b2_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\allianceKurita\c_fp_allianceKurita_a2_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\allianceKurita\c_fp_allianceKurita_b2_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\allianceMarik\c_fp_allianceMarik_a2_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\allianceMarik\c_fp_allianceMarik_b2_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\allianceSteiner\c_fp_allianceSteiner_a1_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\allianceSteiner\c_fp_allianceSteiner_b1_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\gladiator\c_fp_gladiator_2_captureBase.json,dialogueList[5].dialogueContent[0].words,"[GENERIC VO] Sensors are clear, proceed to the next objective.","[GENERIC VO] 센서에 이상이 없습니다, 다음 목표로 진행하십시오."
contracts\longHunt\c_fp_longHunt_c1_rescue.json,dialogueList[5].dialogueContent[0].words,"[GENERIC VO] The secondary asset is sustaining damage, Commander!","[GENERIC VO] 보조 자산이 손상되고 있습니다, 사령관님!"
contracts\scoundrel\c_fp_scoundrel_a1_target.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\shadowOrg\c_fp_shadowOrg_1_captureBase.json,dialogueList[5].dialogueContent[0].words,"[GENERIC VO] Sensors are clear, proceed to the next objective.","[GENERIC VO] 센서에 이상이 없습니다, 다음 목표로 진행하십시오."
contracts\shadowOrg\c_fp_shadowOrg_a1_assassinate.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 해당 유닛에 지속 사격하십시오!
contracts\shadowOrg\c_fp_shadowOrg_b2_captureBase.json,dialogueList[5].dialogueContent[0].words,"[GENERIC VO] Sensors are clear, proceed to the next objective.","[GENERIC VO] 센서에 이상이 없습니다, 다음 목표로 진행하십시오."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[5].dialogueContent[0].words,"This is your last chance, cousin. Don't make me order your death.","이게 마지막 기회다, 사촌. 내가 네 죽음을 명령하게 만들지 마라."
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[5].dialogueContent[0].words,"Stand by for extraction, Commander-let's get the hell out of here. Oh, and Darius?","철수 준비를 하세요, 사령관님-여기서 빨리 빠져나갑시다. 아, 그리고 다리우스?"
contracts\storytime\StoryTime_3_Axylus_Default.json,dialogueList[5].dialogueContent[0].words,"That's done it, Commander! The AA guns are down-for now. Get to the crash site and secure the area!","다 됐습니다, 사령관님! 대공포는 이제 멈췄습니다. 추락 지점으로 가서 지역을 확보하세요!"
contracts\storytime\StoryTime_4a_LiberationOfWeldry_Default.json,dialogueList[5].dialogueContent[0].words,"Engines prepped and ready, Commander. I'll set her down as soon as you're finished with those hostiles.","엔진 준비됐습니다, 사령관님. 적들을 처리하는 대로 착륙시키겠습니다."
contracts\storytime\StoryTime_4b_AttackPanzyr_Default.json,dialogueList[5].dialogueContent[0].words,"Commander, we're almost out of time! We can't afford to let enemy reinforcements land. You need to bring that control center down!","사령관님, 시간이 거의 없습니다! 적의 증원군이 착륙하도록 내버려 둘 여유가 없습니다. 그 통제 센터를 반드시 파괴해 주십시오!"
contracts\storytime\StoryTime_5_a_SmithonAttack_Default.json,dialogueList[5].dialogueContent[0].words,That's half of their fighting units down! Keep this up and the facility is ours!,그들의 전투 유닛 절반을 제거했습니다! 계속 이렇게 해 주십시오 — 그러면 그 시설은 우리 것입니다!
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,dialogueList[5].dialogueContent[0].words,The <i>Newgrange</i> is almost ready for takeoff. Destroy that ship before it's too late!,<i>뉴그레인지</i>가 거의 이륙 준비를 마쳤습니다. 너무 늦기 전에 그 함선을 파괴하십시오!
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,dialogueList[5].dialogueContent[0].words,"I take no pleasure in this, Lady Arano... but we're under orders. You can end this by surrendering to Commodore Ostergaard. Until you do, your people will suffer for you. ","레이디 아라노, 저는 이 일에서 즐거움을 느끼지 않습니다만... 우리는 명령을 따르고 있습니다. 오스터가드 제독에게 항복하시면 이 사태를 끝낼 수 있습니다. 그렇게 하지 않는 한, 귀하의 사람들은 귀하로 인해 고통받게 될 것입니다."
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,dialogueList[5].dialogueContent[0].words,"You're getting close, Commander. Be careful with your positioning-if they pick up a visual on you, they'll go on high alert, sensors or no sensors. ","사령관님, 거의 다 왔습니다. 위치 선정에 주의하십시오 — 적이 시각적으로 포착하기만 하면 센서가 있든 없든 즉시 고도의 경계 태세에 들어갈 것입니다."
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[5].dialogueContent[0].words,They've pushed their luck by staying in the badlands too long. Make them understand the severity of their mistake.,그들은 황무지에 너무 오래 머물며 무리수를 두었습니다. 자신의 실수가 얼마나 심각한지 깨닫게 해주세요.
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,dialogueList[5].dialogueContent[0].words,"I'm picking up another Taurian transport, Commander. Destroy it.","또 다른 타우리안 수송선이 감지되었습니다, 사령관님. 파괴하십시오."
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,dialogueList[5].dialogueContent[0].words,"Dr. Murad, what did you just do?! The lights are flickering, my <i>screen</i> is <i>dead</i>- [static]","무라드 박사님, 지금 무슨 짓을 한 겁니까?! 불이 깜빡거리고, 제 <i>화면이</i> <i>꺼졌습니다</i> - [잡음]"
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,dialogueList[5].dialogueContent[0].words,"Okay, this distance should be good. Hold on just a second, aaand...","좋아요, 이 정도 거리면 충분할 겁니다. 잠시만 기다려 주세요, 그리고..."
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,dialogueList[5].dialogueContent[0].words,Incoming artillery fire!,포탄이 떨어지고 있습니다!
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[5].dialogueContent[0].words,"Enough of these games, Kamea. Do you want to win little Alex back? Come and find me. We'll be waiting for you... won't we, Lord Madeira? ","게임은 그만하지, 카메아. 알렉스를 되찾고 싶나? 나를 찾아와라. 우리가 기다리고 있겠다... 그렇지, 마데이라?"
contracts\storytime\StoryTime_8_a_Locura_Default.json,dialogueList[5].dialogueContent[0].words,That's both APCs down! There go our chances of hacking into those turrets...,APC 두 대 모두 격파되었습니다! 이제 저 터렛들을 해킹할 기회가 사라졌습니다...
contracts\storytime\StoryTime_8_b_Downfall_Default.json,dialogueList[5].dialogueContent[0].words,Ha! A pathetic display!,하! 한심한 꼴이군!
contracts\unwelcomeGuests\c_fp_unwelcomeGuests_1_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[5].dialogueContent[1].words,"Do whatever you must, betrayer.","배신자, 무슨 짓이든 해봐라."
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[5].dialogueContent[1].words,"I know, Meyer, I know. You want another team meeting.","알아요, 마이어, 알아요. 또 팀 회의를 원하죠."
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,dialogueList[5].dialogueContent[1].words,Dr. Murad? Mr. Oliveira?!,무라드 박사님? 올리베이라 씨?!
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[5].dialogueContent[1].words,"I'm sorry, Kamea. I evaded capture for as long as I could, but- [loud cracking sound] [muffled cry of pain]","미안해요, 카메아. 가능한 한 오래 붙잡히지 않으려 했지만... [큰 금속 소리] [고통스러운 울음소리]"
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[5].dialogueContent[2].words,"A headstrong fool to the end. Damn you for this. [sigh] Captain Haust, destroy them. Mastiff, my cousin... all of them. Leave no survivors.","끝까지 고집을 부리다니. 빌어먹을. [한숨] 캡틴 하우스트, 다 죽여버려. 마스티프, 내 사촌... 모두 죽여라. 생존자는 남기지 마라."
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[5].dialogueContent[2].words,Give the man a prize.,정답입니다.
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,dialogueList[5].dialogueContent[2].words,"The whole <i>Argo</i>'s gone dark! I'm not picking up a drive signature-whatever Farah just did, it must've knocked out her engines!","<i>아르고</i> 전체가 정전됐습니다! 추진 장치 신호도 감지되지 않아요. 파라가 무슨 짓을 했든, 그게 엔진을 꺼뜨린 것 같아요!"
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[5].dialogueContent[2].words,"That sound you just heard was his jaw, Kamea... it was every bit as fragile as I'd thought it would be. Consider this a promise kept from our first reunion.","방금 들은 소리는 그의 턱이 부러지는 소리리다, 카메아... 생각했던 것만큼이나 약하더군. 이것을 우리의 첫 재회에서 한 약속을 지킨 거라고 생각해라."
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,dialogueList[5].dialogueContent[3].words,"Worry about it later! Look-those vents, in the rock! They're spitting out drones!","그건 나중에 걱정하고, 저기 봐요. 바위 속에 있는 환기구에서 드론들이 나오고 있어요!"
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[5].dialogueContent[3].words,"I'm coming for you, Victoria! Do you hear me?!","빅토리아, 내가 널 잡으러 간다! 듣고있나!"
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[5].dialogueContent[4].words,COMMUNICATION TERMINATED.,COMMUNICATION TERMINATED.
contracts\allianceDavion\c_fp_allianceDavion_b2_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
contracts\allianceKurita\c_fp_allianceKurita_a2_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
contracts\allianceKurita\c_fp_allianceKurita_b2_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
contracts\allianceMarik\c_fp_allianceMarik_a2_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
contracts\allianceMarik\c_fp_allianceMarik_b2_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
contracts\allianceSteiner\c_fp_allianceSteiner_a1_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
contracts\allianceSteiner\c_fp_allianceSteiner_b1_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
contracts\gladiator\c_fp_gladiator_2_captureBase.json,dialogueList[6].dialogueContent[0].words,"I am inbound for landing, Commander.","착륙을 위해 접근 중입니다, 사령관님."
contracts\longHunt\c_fp_longHunt_c1_rescue.json,dialogueList[6].dialogueContent[0].words,"[GENERIC VO] The asset has been recovered, Commander. Good work. ","[GENERIC VO] 자산이 회수되었습니다, 사령관님. 잘하셨습니다."
contracts\scoundrel\c_fp_scoundrel_a1_target.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
contracts\shadowOrg\c_fp_shadowOrg_1_captureBase.json,dialogueList[6].dialogueContent[0].words,"Stand by for extraction, Commander. I'll be there directly.","대피 대기하십시오, 사령관님. 곧 직접 도착하겠습니다."
contracts\shadowOrg\c_fp_shadowOrg_a1_assassinate.json,dialogueList[6].dialogueContent[0].words,Sensors are showing enemy movement beyond our intitial count. Be advised you might meet with increased resistance.,센서에 초기 집계치보다 더 많은 적의 움직임이 표시되고 있습니다. 저항이 증가할 수 있으니 유의하십시오.
contracts\shadowOrg\c_fp_shadowOrg_b2_captureBase.json,dialogueList[6].dialogueContent[0].words,"Heads up, Commander! DropShip inbound!","조심하십시오, 사령관님! 드랍쉽이 접근 중입니다!"
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[6].dialogueContent[0].words,"Thank the gods you made it, Kamea! Captain Halvorsen's prepping the engines now-in another five minutes we'll be ready to depart.","오.. 신이여 감사합니다, 카메아! 할보르센 선장이 엔진을 준비 중입니다.  5분 후면 출발할 준비가 끝날꺼에요."
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[6].dialogueContent[0].words,"Commander? Commander, are you reading me? Come in!","사령관님? 사령관님, 제 말 들리나요? 응답하세요!"
contracts\storytime\StoryTime_3_Axylus_Default.json,dialogueList[6].dialogueContent[0].words,"[static] Is no one else seeing this?! Wake up, you [static] -iots, we've got company! [static]","[잡음] 저기 안 보여?! 일어나, 너 [잡음] -아이오츠, 손님이 왔어! [잡음] [잡음]"
contracts\storytime\StoryTime_4a_LiberationOfWeldry_Default.json,dialogueList[6].dialogueContent[0].words,"[static] FIGHT HARDER, DAMN YOU! We can't let this prison fall! [static]","[잡음] 더 열심히 싸워라, 빌어먹을! 이 감옥이 무너지게 놔둘 순 없다! [잡음] [잡음]"
