File,Key,Value,Translation
events_Timeline\3066-08-07.json,Options[0].ResultSets[0].Description.Details,"FIGHTING URUKHAI ATTACK TAURUS!


Taurus, [[DM.Factions[faction_TaurianConcordat],Taurian Concordat]]: Taking revenge for the destruction of two [[DM.BaseDescriptionDefs[LoreFightingUrukhai],Fighting Urukhai]] dropships in April, the remainder of the Fighting Urukhai have attacked Taurus!  Slipping into merchant traffic, once on-planet they have flown into a mad rage, targeting the entire capital city-every person, every building and especially the [[DM.BaseDescriptionDefs[LoreTaurianGuard],Taurian Guard]]-for destruction.  While the element of surprise and the Urukhai's rage has taken them deep into the capital, destroying many of the defenders and entire city blocks, the [[DM.BaseDescriptionDefs[LoreTDF],Taurian Defence Forces]] are already rallying to defend the planet.",
events_Timeline\3066-08-21.json,Options[0].ResultSets[0].Description.Details,"MERCNEWS PIRACY SPOTLIGHT: BAND OF THE DAMNED


During the mid-3050s, the planet was adopted by the rogue mercenary unit [[DM.BaseDescriptionDefs[LoreVinsonsVig],Vinson's Vigilantes]], which attempted to be the planet's guardians while trying to get work. Also during this time, pirate king Vance Rezak and the [[DM.Factions[faction_BandOfTheDamned],Band Of The Damned]] established their own estates on the outskirts of the city-states. The two powerful factions clashed with each other over the course of years, until 3065, when the Vigilantes command collapsed following a failed assault on the Band, the Vigilantes survivors joining the Band peacefully. The Damned is now the powerful faction on the planet, and their raids range from the [[DM.Factions[faction_Outworld],Outworlds Alliance]], the [[DM.Factions[faction_Kurita],Draconis Combine]], the Clan OZs an even into the [[DM.BaseDescriptionDefs[LoreDeepPeriphery],Deep Periphery]].


[[DM.BaseDescriptionDefs[LoreMRBC],MERCENARY REVIEW AND BONDING COMMISSION]] PIRACY REPORT:


Outreach, [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]]: Attached are the latest reports of pirate activity throughout the Inner Sphere and Periphery.  Again, there are reports of the ""[[DM.Factions[faction_DarkCaste],Dark Caste]]"" attacking worlds not only in the Clan Occupation Zones, but also throughout the [[DM.BaseDescriptionDefs[LoreDeepPeriphery],Deep Periphery]].  Contracts to defend worlds under attack and to clean out pirate nests are now available via the [[DM.BaseDescriptionDefs[LoreMRBC],MRBC]] Database.


<b>MRBC OPEN PIRACY CONTRACTS:</b> Quimberton, Kazu, Spittal, Pomme De Terre, Palm, Dunianshire, Australia, Recife, Pompey, Baccalieu.


<b>MRBC DARK CASTE ACTIVITY:</b> Danzig, Antwerp.",
events_Timeline\3066-09-07.json,Options[0].ResultSets[0].Description.Details,"[[DM.Factions[faction_CalderonProtectorate],CALDERON PROTECTORATE]] PROCLAIMED


Taurus, [[DM.Factions[faction_TaurianConcordat],Taurian Concordat]]: Led by Marshal Baron [[DM.BaseDescriptionDefs[LoreChamKithrong],Cham Kithrong]], three worlds of the former Concordat have announced the formation of a new star nation despite being occupied by the Sanctuary Alliance. Called the [[DM.Factions[faction_CalderonProtectorate],Calderon Protectorate]], the worlds of Colchis, Erod's Escape, and Marknick have posted a litany of complaints against Protector [[DM.BaseDescriptionDefs[LoreGroverShraplen],Grover Shraplen]]'s leadership and failure to liberate the planets from the Sanctuary Alliance, and have vowed not to return to the Concordat ""unless a Calderon sat on the throne"". Protector Shraplen is reportedly furious over Baron Kithrong's actions and has called for Taurian [[DM.BaseDescriptionDefs[LoreTDF],V Corps]] to take action against the so-called insurrection, despite the Sanctuary Alliance's presence in the area. For their part, a representative of the Alliance only stated ""the so-called Protectorate had best be careful, lest they be crushed under Sanctuary boots"".",
events_Timeline\3066-09-21.json,Options[0].ResultSets[0].Description.Details,"[[DM.Factions[faction_HsienHotheads],HSIEN HOTHEADS]] MAKE THEIR MOVE!


[[DM.BaseDescriptionDefs[LoreOutreach],Outreach]], [[DM.BaseDescriptionDefs[LoreTerranHegemony],Terran Hegemony]]:  Building on popular support and his family's legendary status on Hsien, Hsien Hotheads commanding officer Brenn Twohy has declared the return of Twohy rule to Hsien, roughly 275 years after the Twohys were forced into exile by the [[DM.Factions[faction_Liao],Capellan Confederation]]. Having worked to sideline the local government and [[DM.BaseDescriptionDefs[LoreGaelsGrinders],Gael's Grinders]] over the past year, only the [[DM.BaseDescriptionDefs[LoreAMC],AMC]]-aligned [[DM.Factions[faction_AlwaysFaithful],Always Faithful]], hired by a coalition between pro-[[DM.BaseDescriptionDefs[LoreTerranHegemony],Terran]] Baron Montong and the Dendeez Province, stand in the way of Twohy's ambitions.  The Word of Blake have supported Twohy's claim and have ordered elements of the [[DM.BaseDescriptionDefs[LoreWOBM],Word of Blake Militia's]] 4th Division to assist the Hotheads, and both formations are closing in on the Always Faithful positions.  The AMC, Terran Hegemony, and Word are both calling for additional mercenaries to assist their efforts.",
events_Timeline\3066-10-07.json,Options[0].ResultSets[0].Description.Details,"DUKE ROBERT KELSWA-STEINER RELEASED FROM CAPIVITY BY MORGAN KELL!


Skye, [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]]:  [[DM.BaseDescriptionDefs[LoreFreeSkye],Free Skye]] supporters have rejoiced at the news of Duke [[DM.BaseDescriptionDefs[TboneLoreRobKelswaSteiner],Robert]]'s release from prison!  While containing the [[DM.BaseDescriptionDefs[LoreLoyalist],Loyalist]] [[DM.BaseDescriptionDefs[LoreAllianceJaegers],Donegal Jaegers]], the [[DM.BaseDescriptionDefs[LoreAllied],Allied]] Twenty-Fifth [[DM.BaseDescriptionDefs[LoreArcturanGuard],Arcturan Guard]] overran Garvinny Prison and liberated many political detainees, among them was Duke Robert Kelswa-Steiner.  Released by Prince [[DM.BaseDescriptionDefs[LorePeterSD],Peter Steiner-Davion]] are part of a political agreement, Duke Robert withdrew to Skye where he had a touching reunion with his young wife before assuming direct control over Free Skye operations in the province.  With the main Free Skye effort at Hesperus deadlocked, and with the winner of the battles on [[DM.BaseDescriptionDefs[LoreTharkad],Tharkad]] widely expected to deal with the Free Skye movement once and for all, Duke Robert's options appear limited at best.",
events_Timeline\3066-10-14.json,Options[0].ResultSets[0].Description.Details,"REBELLION ON SANCTUARY ALLIANCE WORLDS!


Tyrrhenia, Sanctuary Alliance: Rebellion has been formenting on the [[DM.Factions[faction_SanctuaryAlliance],Sanctuary Alliance's]] occupied Taurian holdings for years, though it has only recently erupted into open violence. While the Sanctuary Alliance does not appear to be a particularly brutal occupier, the formerly Taurian civilians have resisted the Alliance's control through passive means consistently since the Alliance swept through the Concordat in 3062. However, with the [[DM.Factions[faction_CalderonProtectorate],Calderon Protectorate's]] declaration of independence last month the Alliance has cracked down on protestors and generally taken a harsher stance against their occupied populations. With the Protectorate and Alliance bursting into open warfare, the civilians have taken the opportunity to push the Alliance off their worlds once and for all. While some analysts believe the Alliance's technological edge will allow them to hold onto the worlds, wiser minds expect the locals to be able to retake their homes once and for all.",
events_Timeline\3066-11-07.json,Options[0].ResultSets[0].Description.Details,"VICTOR STEINER-DAVION ARRIVES ON NEW AVALON!


[[DM.BaseDescriptionDefs[LoreNewAvalon],New Avalon]], [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]]: Long-expected by both [[DM.BaseDescriptionDefs[LoreLoyalist],Loyalist]] and [[DM.BaseDescriptionDefs[LoreAllied],Allied]] commands, and leading a virtual armada of Warships and at least four regiments of mechs that include the Tenth [[DM.BaseDescriptionDefs[LoreLyranGuard],Lyrans]] and the [[DM.BaseDescriptionDefs[LoreOutlandLegion],Outland Legion]], former Prince [[DM.BaseDescriptionDefs[LoreVictorSD],Victor Steiner-Davion]] has arrived to join the fighting on New Avalon.  Planet-side, Loyalists have dug in on the major continents and around Avalon City.  Prince's Champion Marshal of the Armies [[DM.BaseDescriptionDefs[LoreJacksonDavion],Jackson Davion]] has made a call for all Loyalist commands to reinforce the capital to defend the Archon-Princess [[DM.BaseDescriptionDefs[LoreKatherineSteiner],Katrina Steiner-Davion]].  The upcoming battle is expected to be the largest conflict since the Battle of Tukayyid.",
events_Timeline\3066-11-21.json,Options[0].ResultSets[0].Description.Details,"EPSILON INDI FACTIONS GEARING UP FOR MAJOR CAMPAIGN


[[DM.BaseDescriptionDefs[LoreOutreach],Outreach]], [[DM.BaseDescriptionDefs[LoreTerranHegemony],Terran Hegemony]]:  After a period of low-level conflict marked only by terrorist attacks and aerospace strikes the independence-aligned [[DM.Factions[faction_ToothOfYmir],Tooth of Ymir]] are bracing for a major offensive by the Epsilon Indi Freedom Brigade and [[DM.Factions[faction_LangendorfLancers],Langendorf Lancers]]. The Freedom Brigande and the Lancers have been preparing for a major push to retake the world for House Cameron for some time and it seems the time is right for them to act, as supply ships marked with the Cameron Star have been seen entering and leaving orbit.  Contracts for the upcoming Epsilon Indi campaign are available in the [[DM.BaseDescriptionDefs[LoreMRBC],MRBC]] Database.",
events_Timeline\3066-12-07.json,Options[0].ResultSets[0].Description.Details,"MORE WORLDS JOIN THE CALDERON PROTECTORATE!


[[DM.BaseDescriptionDefs[LoreTaurus],Taurus]], [[DM.Factions[faction_TaurianConcordat],Taurian Concordat]]: The [[DM.Factions[faction_CalderonProtectorate],Calderon Protectorate]] continues to grow in the face of Protector [[DM.BaseDescriptionDefs[LoreGroverShraplen],Grover Shraplen]]'s continued refusal to aid them while occupied by the Sanctuary Alliance.  After a powerful broadcast from the Calderon Protectorate's de facto leader, Marshal Baron [[DM.BaseDescriptionDefs[LoreChamKithrong],Cham Kithrong]], pledging aid to any world occupied by the Alliance, the worlds of Diik, Gaul, Lastpost and Oscar have all announced their intention to join the Protectorate.

Representatives of these worlds highlight their growing belief in Protector Shraplen's inability to liberate them while simultaneously engaging the Taurian Concordat in the ""pro-Liao wars"" of the Trinity Alliance, the refusal of Shraplen to recognize [[DM.BaseDescriptionDefs[LoreEMCalderon],Erik Martens-Calderon]] as the true heir of the Concordat, and Shraplen's obession with the Pleiades Cluster as reasons for seceding from the Concordant.

Protector Shraplen however has vowed to bring these worlds back into line despite the [[DM.BaseDescriptionDefs[LoreTDF],TDF]] being stretched to the absolute breaking point in recent years. Baron Kithrong's successful campaign earlier this year to bring several more Alliance-occupied worlds into the Calderon Protectorate was also noted as another reason for these four new worlds to join the Baron's breakaway state.",
events_Timeline\3067-01-07.json,Options[0].ResultSets[0].Description.Details,"TIMBIQUI DARK: Brew of the IlKhan


Before you head out on your next contract, remember to stock up on the favorite constitutional among mercenaries everywhere, [[DM.BaseDescriptionDefs[LoreTimbiquiDark],Timbiqui Dark]]!

Brewed with a chocolate malt as far back as the Star League era by the Raasch Brewhaus on Timbiqui, [[DM.BaseDescriptionDefs[LoreTimbiquiDark],Timbiqui Dark]] is a medium-bodied beer with low bitterness and a pleasant caramel aroma. [[DM.BaseDescriptionDefs[LoreTimbiquiDark],Timbiqui Dark]] is THE prestige beer among mercenary troops across the Inner Sphere.  Popular amongst the cadets of famed Nagelring on Tharkad, served in famous sports bars like Thor's Shieldhall on the Game World of [[DM.BaseDescriptionDefs[LoreSolaris7], Solaris VII]], and sought after even amongst the warriors of the dreaded Clan menace, break open a case of [[DM.BaseDescriptionDefs[LoreTimbiquiDark],Timbiqui Dark]] after the successful completion your next contract.

[[DM.BaseDescriptionDefs[LoreTimbiquiDark],Timbiqui Dark]], the most popular prestige beer in the Inner Sphere and beyond.",
events_Timeline\3067-01-21.json,Options[0].ResultSets[0].Description.Details,"CLASHES OVER [[DM.BaseDescriptionDefs[LoreLosTech],LOSTECH]] ON EPSILON ERIDANI


[[DM.BaseDescriptionDefs[LoreOutreach],Outreach]], [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]]:  A LosTech prospector's claim of finding a [[DM.BaseDescriptionDefs[LoreSLDF],SDLF]] depot with a [[DM.BaseDescriptionDefs[LoreStarLeague],Star League]]-era [[DM.BaseDescriptionDefs[LoreColossus],Colossus]] Dropship parked within sparked a race between two rival mercenary commands to find the invaluable treasure.  As the [[DM.Factions[faction_LoneStarRegiment],Lone Star Regiment]], hired by General Atomics to protect their Eridani interests, and the [[DM.BaseDescriptionDefs[LoreRedfieldRen],Redfield Renegades]], on-planet to protect Minroc Mining, scrambled to find the depot, clashes ensued and fighting escalated.  As combat throughout Epsilon Eridani's Shamus Mountain rages between the Lone Stars and the Renegades, some turn to the planetary government to impose order.  Epsilon Eridani's Duke Pierre Benton has stated however that since no Eridani citizens are being harmed, the matter arguably ""does not concern the government"".  Many observers feel that the Duke is more concerned with keeping positive relations with the mercenary garrisons than with getting drawn into the conflict.",
events_Timeline\3067-02-07.json,Options[0].ResultSets[0].Description.Details,"TAURIANS INVADE FEDERATED COMMONWEALTH!


[[DM.BaseDescriptionDefs[LoreTaurus],Taurus]], [[DM.Factions[faction_TaurianConcordat],Taurian Concordat]]:  In a stunning turn of events, Protector [[DM.BaseDescriptionDefs[LoreGroverShraplen],Grover Shraplen]] has ordered Taurian forces over the border in what he called ""preemptive"" strikes on [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]] worlds.  In addition, the [[DM.BaseDescriptionDefs[LorePleiadesHussars],Pleiades Hussars]] and [[DM.BaseDescriptionDefs[LorePleiadesLancers],Pleiades Lancers]] have apparently exceeded their orders and invaded the Pleaides Cluster itself.  The initial Taurian successes were marred by news of what is already being called the ""Bromhead Massacre"".  The [[DM.BaseDescriptionDefs[Lore2ndTaurian],Second Taurian Lancers]], spurred by several embarrassing defeats by the infantry of the mercenary regiment [[DM.BaseDescriptionDefs[LoreHansenRough],Hansen's Roughriders]], overran the Roughrider's base and slaughtered not only the defenders, but also the civilian non-combatants and dependents of the Roughriders.


Capellan March leader Duke [[DM.BaseDescriptionDefs[TBoneLoreGeorgeHasek],George Hasek]] has responded, calling for mercenaries to aid the defense of the planet.  Task forces are already forming around the 3rd [[DM.BaseDescriptionDefs[LoreCetiHussar],Ceti Hussars]], the [[DM.BaseDescriptionDefs[LoreLCG],Lexington Combat Group]], and Hansen's Roughriders mercenary regiments.",
events_Timeline\3067-03-07.json,Options[0].ResultSets[0].Description.Details,"TIKONOV DECLARES INDEPENDENCE


Tikonov, [[DM.Factions[faction_Liao],Capellan Confederation]]:  After a swift and brutal uprising backed by the Capellan [[DM.BaseDescriptionDefs[LoreHouseDDC],Warrior House Dai Da Chi]], the [[DM.BaseDescriptionDefs[LoreFreeTikonov],Free Tikonov Movement]] has declared the planet's independence from the [[DM.BaseDescriptionDefs[LoreFedCom],Federated Commonwealth]].  Chanceller [[DM.BaseDescriptionDefs[LoreSunTzuLiao],Sun-Zhu Liao]] has already recognized the Free Tikonov Movement's leadership of the planet and claimed the system as a Capellan protectorate.  These moves, which form part of a recognized [[DM.BaseDescriptionDefs[LoreHouseLiao],Liao]] strategy of expansion in the [[DM.BaseDescriptionDefs[LoreChaosMarch],Chaos March]] worlds, have denied an ancient enemy an extremely important world and furthers the Chanceller's own standing by returning a traditional Capellan capital world to Confederation control.

In response, Duke [[DM.BaseDescriptionDefs[TBoneLoreGeorgeHasek],George Hasek]], already fighting off Capellan moves into the [[DM.BaseDescriptionDefs[LoreChaosMarch],Chaos March]] and the Taurian invasion of the Pleiades Cluster, has sent naval forces to blockade the planet, seeking to deny Tikonov's military output from reaching the Confederation.",
events_Timeline\3067-04-07.json,Options[0].ResultSets[0].Description.Details,"[[DM.BaseDescriptionDefs[LoreMRBC],Mercenary Review and Bonding Commission]] Most Wanted:


The following is an excerpt from the MercNet Database for Wanted and Renegade Commands.  Interested parties should be advised that all of these listed commands are considered armed and extremely dangerous.  Extreme caution is advised for any who attempt to apprehend them.  All bounties are Dead or Alive:

[[DM.BaseDescriptionDefs[LoreBurnedBand],The Burned Band]]: Charged with Crimes Against Humanity, Acts of Piracy.

Bounty: 10,000 C-Bills per MechWarrior.  Last Known Location: Enders Cluster

[[DM.BaseDescriptionDefs[LoreBroadstreetBs],Broadstreet Bullies]]:  Charged with Extreme Breach of Faith, War Crimes, Attacks against civilians, Acts of Piracy.

Bounty: 10,000 C-Bills per MechWarrior.  Last Known Location: Fletcher.

[[DM.BaseDescriptionDefs[LoreVinsonsVig],Vinson's Vigilantes]]: Charged with Extreme Breach of Faith, War Crimes, Attacks against civilians, Acts of Piracy.

Bounty:  25,000 C-Bills per MechWarrior.  Last known location:  Antallos

[[DM.BaseDescriptionDefs[LoreDedrickonsDevs],Dedrickon's Devils]]: Charged with War Crimes, Attacks against civilians, Acts of Piracy.

Bounty 100,000 C-Bills per MechWarrior.  Last known location: Midale.",
events_Timeline\3067-04-21.json,Options[0].ResultSets[0].Description.Details,"WOLF's DRAGOON UNITS LAND ON HALL, EPSILON INDI


In the aftermath of the death of Count McNally and the defeat of his remaining forces, Emperor ""Bud"" Baranov's control of Hall appeared complete.  The arrival of two [[DM.BaseDescriptionDefs[LoreAMC],Allied Mercenary Command]] formations however completely changed the balance on the planet.  The Third [[DM.Factions[faction_DismalDisinherited],Dismal Disinherited]] landed and provided a refuge to the remnants of the anti-Baranov forces, including [[DM.BaseDescriptionDefs[LoreBurtonsBrigade],Burton's Brigade]].  Meanwhile the other AMC formation, the [[DM.Factions[faction_Wolfs_Dragoons],Wolf Dragoon's]] Wolf Spiders Battalion, landed and began to investigate suspicions that the [[DM.Factions[faction_WordOfBlake],Word of Blake]] were supporting Baranov.  The Wolf Spiders almost immediately began to skirmish with a terrorist organization known only as ""[[DM.BaseDescriptionDefs[LoreManeiDomini],The Bloody Hand]]"".


In a similar move, the Wolf Dragoons Zeta Battalion has landed on Epsilon Indi, where they began to clash with an unknown rebel force attempting to seize control of the world.  Both the pro-[[DM.BaseDescriptionDefs[LoreTerranHegemony],Cameron]] and pro-independence factions on Epsilon Indi deny any ties with this rebel force, prompting even more speculation of it's origin.  Attack and defend contracts for all planets are available via the [[DM.BaseDescriptionDefs[LoreMRBC],Mercenary Review and Bonding Commission]].",
events_Timeline\3067-05-07.json,Options[0].ResultSets[0].Description.Details,"FEDERATED SUNS COUNTERATTACKS TAURIANS IN PLEIADES CLUSTER


In what is considered the last active conflict in what is already called the FedCom Civil War Era, [[DM.BaseDescriptionDefs[LoreDavionAFFS],AFFS]] task forces led by the vengeful [[DM.BaseDescriptionDefs[LoreHansenRough],Hansen's Roughriders]] have counter-attacked all gains made by the Taurian Concordat in the Pleiades Cluster.  Colonel Wolfgang Hansen of the Roughriders has publicly marked every member of the [[DM.BaseDescriptionDefs[LoreTDF],Taurian Defence Forces]] for death in revenge for the [[DM.BaseDescriptionDefs[LoreBromheadMassacre],Bromhead Massacre]], and vowing to take no prisoners and ""to turn every battlefield into a Taurian mass grave"".

Inspired by the [[DM.BaseDescriptionDefs[LorePleiadesLancers],Pleiades Lancers]] and [[DM.BaseDescriptionDefs[LorePleiadesHussars],Pleiades Hussars]]'s liberation of the Cluster, the TDF have dug in and are determined to hold on against the counter-thrusts.  Duke [[DM.BaseDescriptionDefs[TBoneLoreGeorgeHasek],George Hasek]] and Protector [[DM.BaseDescriptionDefs[LoreGroverShraplen],Grover Shraplen]] are calling for further mercenary support for their campaigns, and planetary invasion and defence contracts are available via the [[DM.BaseDescriptionDefs[LoreMRBC],MRBC]].",
events_Timeline\3067-06-07.json,Options[0].ResultSets[0].Description.Details,"TRUCE OF TUKAYYID EXPIRES, MERCENARIES TRANSFERRED TO JADE FALCON BORDER


The 15 year truce, won by [[DM.Factions[faction_ComStar],ComStar]] in the wake of the Battle of Tukayyid, expired on May 21st.  While the [[DM.Factions[faction_Kurita],Draconis Combine]] and [[DM.Factions[faction_Rasalhague],Free Rasalhague Republic]] have fortified their Clan borders for years, the [[DM.BaseDescriptionDefs[LoreLyranAlliance],Lyran Alliance]]'s weakened military state has led to fears of yet another [[DM.Factions[faction_ClanJadeFalcon],Jade Falcon]] drive, this time towards Terra.  As such, Comstar, the Arch-Duke [[DM.BaseDescriptionDefs[LoreMorganKell2],Morgan Kell]] and the [[DM.BaseDescriptionDefs[LoreSteinerLAAF],LAAF]]'s new Commanding General Adam Steiner have hired a large number of mercenary groups to reinforce the Lyran-Jade Falcon border.  A number of mercenary teams are already en-route or settling into their new stations, including Brion's Legion, the Grave Walkers, [[DM.BaseDescriptionDefs[LoreBSI],Blue Star Irregulars]], [[DM.Factions[faction_SnordsIrregulars],Snord's Irregulars]], the [[DM.Factions[faction_Dioscuri],Dioscuri]], [[DM.Factions[faction_RubinskysLightHorse],Rubinsky's Light Horse]] and the One Eyed Jacks.",
events_Timeline\3067-07-07.json,Options[0].ResultSets[0].Description.Details,"TORTUGAN FUSILIERS RAID DAVION OUTBACK, TAURIAN CONCORDAT


Taking advantage of the [[DM.Factions[faction_Davion],Federated Suns]], [[DM.Factions[faction_TaurianConcordat],Taurian Concordat]] and [[DM.BaseDescriptionDefs[LoreCalderonProt],Calderon Protectorate]]'s preoccupation with each other, the [[DM.Factions[faction_TortugaFusiliers],Tortugan Fusiliers]] have begun a series of raids on worlds of all three nations.  Other pirate groups have quickly followed suit, forcing Davion and the Taurians to divert their militaries from fighting each other in order to protect their own worlds.  Additionally, all three nations have posted bounties for the death or capture of pirates and mercenary contracts to strike out at known pirate holds.",
events_Timeline\3067-08-07.json,Options[0].ResultSets[0].Description.Details,"FEDSUNS COUNTER-OFFENSIVE CONTINUES


Mercenary-led [[DM.Factions[faction_Davion],Federated Suns]] task forces are grinding their way through the Taurian gains in the Pleiades Cluster.  The 3rd [[DM.BaseDescriptionDefs[LoreCetiHussar],Ceti Hussars]] and [[DM.BaseDescriptionDefs[LoreHansenRough],Hansen's Roughriders]] mercenary regiments have pushed back the Taurians off of several worlds.  Hansen's Roughriders in particular have shattered several Taurian commands in their pursuit of revenge for the Bromhead Massacre.  The Davion advances have appeared to foil Protector [[DM.BaseDescriptionDefs[LoreGroverShraplen],Grover Shraplen]]'s goal of keeping these worlds until the Fourth [[DM.BaseDescriptionDefs[LoreWhittingCon],Whitting Conference]], where he could press the Concordat's claim to the worlds lost to the [[DM.BaseDescriptionDefs[LoreSLDF],SDLF]] during the Reunification War and to regain them through a formal process.",
events_Timeline\3067-09-07.json,Options[0].ResultSets[0].Description.Details,"NORTHWIND HIGHLANDERS RETURNING HOME


For the third time this year, tragedy struck on Northwind with the untimely demise of Clan Elder Patrick Duffy. With the unexpected deaths of Simon McDonald in July, and Henry Gordon and Fiona McBride just three weeks ago, the [[DM.Factions[faction_NorthwindHighlanders],Northwind Highlanders]] have lost their four most senior Clan Elders.  Invoking escape clauses in their contracts, the First Kearny and MacLeod’s Regiment have terminated their service with the Draconis Combine and are headed home. Similarly, the Northwind Hussars serving the [[DM.BaseDescriptionDefs[LoreStarLeague2],Star League]] and Stirling’s Fusiliers (operating as part of the [[DM.BaseDescriptionDefs[LoreAMC],Allied Mercenary Command]] in the Chaos March) will join the Second Kearny Highlanders already on Northwind. Once there, the Highlanders will select successors to the mantles of the fallen Elders.


With several regiments withdrawing from their stations, the [[DM.BaseDescriptionDefs[LoreMRBC],MRBC]] projects that choice contracts will be in the offering to any reputable command with a B rating or higher.",
events_Timeline\3067-10-07.json,Options[0].ResultSets[0].Description.Details,"LAST ACT IN THE FIGHTING ON HALL


The renewed fighting on Hall has been fierce, already claiming the last protagonists of Hall's almost nine year civil war.  While the [[DM.BaseDescriptionDefs[LoreAMC],AMC]]-aligned Third [[DM.Factions[faction_DismalDisinherited],Dismal Disinherited]] and [[DM.BaseDescriptionDefs[LoreFWLM],FWLM]]'s Fourth Oriente Hussars grind away at each other, the remnants of [[DM.BaseDescriptionDefs[LoreBurtonsBrigade],Burton's Brigade]] and the slain Count McNally's House Guard - led by Captain Elly Burton herself - led a headhunter assault on Emperor ""Bud"" Baranov's position.  Reports indicate Captain Burton succeeded in killing Emperor Baranov in a 'Mech duel at the cost of her own life.  The [[DM.BaseDescriptionDefs[LoreStealthyTigers],Stealthy Tigers]] and the remnants of Baranov's Fourth [[DM.BaseDescriptionDefs[LoreRepublican],Republican Guard]], now freed from crushing Burton's Brigade, are now moving to assist the Fourth Oriente against the suddenly outnumbered Third Dismal. In response to Baranov's death, House Cameron has finally authorized the [[DM.BaseDescriptionDefs[LoreTHAF],THAF]] to send in forces, specifically the 8th Hegemony Rangers regiment to support the AMC-aligned mercenaries against the rebellious forces attempting to secure Hall for the Free Worlds League.",
events_Timeline\3067-11-07.json,Options[0].ResultSets[0].Description.Details,"CLAN SNOW RAVEN ATTACKS ANTALLOS, REZAK'S HOLE


Fresh from their border war with the [[DM.Factions[faction_Kurita],Draconis Combine]], [[DM.Factions[faction_ClanSnowRaven],Clan Snow Raven]] has moved on the pirate hold of Antallos.  Sources from the [[DM.Factions[faction_Outworld],Outworlds Alliance]] indicate that the Snow Ravens have found the presence of the [[DM.Factions[faction_WordOfBlake],Word of Blake]] on Antallos, mixed in with the bands of pirates, criminals and disreputable mercenary groups that populate the planet.  Observers note that by seizing Antallos, the Snow Ravens will not only stabilize the borders of their allies in the Outworlds Alliance, but secure advanced positions should hostilities resume with the Combine.",
events_Timeline\tbone_event_co_mercnews_sub.json,Options[0].ResultSets[0].Description.Details,You have been unsubscribed from MercNews broadcasts.,
StreamingAssets\data\events\event_co_kellsRequest.json,Options[0].ResultSets[0].Description.Details,"After Dr. Murad sends her refusal to [[DM.BaseDescriptionDefs[LoreMorganKell],Morgan Kell]], she calls you to the Command Center. A Holovid of Kell shimmers in the air. ""I'm surprised, Commander. We both know that Dr. Murad didn't come to this decision alone. This was an incredible opportunity for her."" He shakes his head.

""You don't get many chances to turn down a MechWarrior like me. While I regret not going to you directly, it's hard to know who I can trust anymore. I thought I could protect the [[DM.BaseDescriptionDefs[LoreKellHounds],Kell Hounds]] by going into exile, but my enemies have only multiplied.""

""Needless to say, this meeting never happened."" The Holovid abruptly ends.",
StreamingAssets\data\events\event_mw_carlylesBid.json,Options[0].ResultSets[0].Description.Details,"""You sound fired up [[TGT_MW,{TGT_MW.Callsign}]]. This isn't easy to say, but you should take [[DM.BaseDescriptionDefs[LoreGraysonCarlyle],Carlyle]]'s offer. Hell, you can keep the kickback for yourself. You've earned it."" You extend a hand.

{TGT_MW.Callsign} takes your hand, but unexpectedly hugs you. ""I won't forget you, Commander. You taught me everything I know about leadership... and you know we could throw a <i>killer</i> party with some of this extra cash. With your permission, of course.""

""Granted."" You disentangle yourself from {TGT_MW.Callsign}. {TGT_MW.SUBJ_C} nearly {TGT_MW.Gender?NonBinary:run|Default:runs} out of your quarters. {TGT_MW.DET_C} voice echoes down the corridor as they start spreading the word about the party.

Though the details of the celebration are fuzzy, the crew buzzes with excitement after {TGT_MW.Callsign} departs.",
StreamingAssets\data\events\event_mw_moonlighting_ac5.json,Options[0].ResultSets[0].Description.Details,"""I suppose that was in storage for a reason, so we can afford to lose it if things go wrong. But really, with your skills, I don't see why you can't work on it during the day, with supervision. So, you'll be working in the Mech Bay this week. I'll talk to the Chief about it.""

Later that week, {TGT_MW.Callsign} catches you in the hall, glowing with excitement.

""I did it, Commander! That cannon is purring like a kitten now. Well, a kitten that wants to kill 'Mechs. I even managed to replicate the performance specs of the [[DM.WeaponDefs[Weapon_Autocannon_AC5_2-Imperator],{DM.WeaponDefs[Weapon_Autocannon_AC5_2-Imperator].Description.Manufacturer} {DM.WeaponDefs[Weapon_Autocannon_AC5_2-Imperator].Description.Model}]].""",
StreamingAssets\data\events\event_mw_moonlighting_LRM15.json,Options[0].ResultSets[0].Description.Details,"""I suppose that was in storage for a reason, so we can afford to lose it if things go wrong. But really, with your skills, I don't see why you can't work on it during the day, with supervision. So, you'll be working in the Mech Bay this week. I'll talk to the Chief about it.""

Later that week, {TGT_MW.Callsign} catches you in the hall, glowing with excitement.

""I did it, Commander! That LRM is purring like a kitten now. Well, a kitten that wants to kill 'Mechs. I even managed to replicate the performance specs of the [[DM.WeaponDefs[Weapon_LRM_LRM15_2-Zeus],{DM.WeaponDefs[Weapon_LRM_LRM15_2-Zeus].Description.Manufacturer} {DM.WeaponDefs[Weapon_LRM_LRM15_2-Zeus].Description.Model}]].""",
