File,Key,Value,Translation
BT Advanced Gear\weapon\Weapon_PPC_PPCER_Hardened_Capacitor_0-STOCK.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weapon\Weapon_PPC_PPCp_0-STOCK.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weapon\Weapon_PPC_PPC_SNUBNOSE.json,statusEffects[0].Description.Details,2 Difficulty to all of this unit's attacks.,2 Difficulty to all of this unit's attacks.
BT Advanced Gear\weapon\Weapon_PPC_UltraLight_0-STOCK.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weapon\Weapon_Slagmaiden_Shield_Gun.json,statusEffects[0].Description.Details,The BattleMech Shield is providing extra armor to the equipped arm at the cost of impairing that arm's accuracy with weaponry.,"배틀메크 방패는 장착된 팔에 추가 장갑을 제공하는 대신, 해당 팔의 무기 명중률을 저해합니다."
BT Advanced Gear\weapon\Weapon_SRM_SSRM2_Inferno_0-STOCK.json,statusEffects[0].Description.Details,"This unit is coated with burning chemicals, generating 6 extra heat each turn.","This unit is coated with burning chemicals, generating 6 extra heat each turn."
BT Advanced Gear\weapon\Weapon_Will_of_the_Star_League.json,statusEffects[0].Description.Details,"This unit has been commanded by the Will of the Star League, it has a high chance to shut down. It also suffers a penalty to accuracy and to movement speed.","This unit has been commanded by the Will of the Star League, it has a high chance to shut down. It also suffers a penalty to accuracy and to movement speed."
BT Advanced Gear\weaponvanilla\Weapon_Laser_LargeLaserER_1-Blankenburg25.json,statusEffects[0].Description.Details,The Mech's Movement is reduced.,The Mech's Movement is reduced.
BT Advanced Gear\weaponvanilla\Weapon_Laser_LargeLaserPulse_1-Thunderbolt12.json,statusEffects[0].Description.Details,This unit's armor is disintegrating. It will take 20% increased Damage.,This unit's armor is disintegrating. It will take 20% increased Damage.
BT Advanced Gear\weaponvanilla\Weapon_Laser_LargeLaser_1-ExoStar.json,statusEffects[0].Description.Details,Reduces Sensor distance by 40%,Reduces Sensor distance by 40%
BT Advanced Gear\weaponvanilla\Weapon_Laser_MediumLaserER_1-MagnaVI.json,statusEffects[0].Description.Details,The Mech's Movement is reduced.,The Mech's Movement is reduced.
BT Advanced Gear\weaponvanilla\Weapon_Laser_MediumLaserPulse_1-RakerIV.json,statusEffects[0].Description.Details,This unit's armor is disintegrating. It will take 10% increased Damage.,This unit's armor is disintegrating. It will take 10% increased Damage.
BT Advanced Gear\weaponvanilla\Weapon_Laser_MediumLaser_1-ExoStar.json,statusEffects[0].Description.Details,Reduces Sensor distance by 15%,Reduces Sensor distance by 15%
BT Advanced Gear\weaponvanilla\Weapon_Laser_SmallLaserER_1-Diverse_Optics.json,statusEffects[0].Description.Details,The Mech's Movement is reduced.,The Mech's Movement is reduced.
BT Advanced Gear\weaponvanilla\Weapon_Laser_SmallLaserPulse_1-Maxell.json,statusEffects[0].Description.Details,This unit's armor is disintegrating. It will take 5% increased Damage.,This unit's armor is disintegrating. It will take 5% increased Damage.
BT Advanced Gear\weaponvanilla\Weapon_Laser_SmallLaser_1-ExoStar.json,statusEffects[0].Description.Details,Reduces Sensor distance by 5%,Reduces Sensor distance by 5%
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPCER_0-STOCK.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPCER_1-MagnaFirestar.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPC_0-STOCK.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPC_1-Ceres_Arms.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPC_1-Donal.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPC_1-Tiegart.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPC_2-Ceres_Arms.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPC_2-Donal.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\weaponvanilla\Weapon_PPC_PPC_2-Tiegart.json,statusEffects[0].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 이 기체의 다음 활성화 전까지 모든 공격의 난이도가 증가합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Backhoe.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Berserker_Hatchet.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Buccaneer_Hatchet.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Chainsaw.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Claws.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Deva_RetractableBlade.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_DiggerClaw.json,statusEffects[0].Description.Details,Physical weapon attacks deal 25% more damage and punch attacks have a +1 bonus on their attacks.,Physical weapon attacks deal 25% more damage and punch attacks have a +1 bonus on their attacks.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_DualSaw.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Ettin_Hatchet.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Grigori_RetractableBlade.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_LifterClamp.json,statusEffects[0].Description.Details,Punch attacks deal 35% more damage and have a +1 bonus on their attacks.,Punch attacks deal 35% more damage and have a +1 bonus on their attacks.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_LiftHoist.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Malak_RetractableBlade.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Ono_Hatchet.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Prototype_Hatchet.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Prototype_Hatchet_Left.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_SalvageArm.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\actuators\Gear_Actuator_Seraph_RetractableBlade.json,statusEffects[0].Description.Details,This is a physical weapon and uses those melee rules.,이 무기는 물리적 무기로 취급되며 해당 근접 전투 규칙을 적용합니다.
BT Advanced Gear\upgrade\cockpit\Gear_Cockpit_CommandConsole.json,statusEffects[0].Description.Details,Provides + 1 Initiative and several buffs.,Provides + 1 Initiative and several buffs.
BT Advanced Gear\upgrade\cockpit\Gear_Cockpit_SLDF_Custom.json,statusEffects[0].Description.Details,SLIC Black Ops Cockpit Specs.,SLIC Black Ops Cockpit Specs.
BT Advanced Gear\upgrade\cockpit\Gear_Cockpit_Tacticon_B2000_Battle_Computer.json,statusEffects[0].Description.Details,Provides a [INVERSE_AMT] bonus to Lance Initiative.,Provides a [INVERSE_AMT] bonus to Lance Initiative.
BT Advanced Gear\upgrade\cockpit\Gear_Cockpit_TorsoDNI.json,statusEffects[0].Description.Details,+6 Health.,+6 Health.
BT Advanced Gear\upgrade\cockpit\Gear_Cockpit_Torsomount_RightTorso.json,statusEffects[0].Description.Details,Provides + 1 Initiative and several buffs.,Provides + 1 Initiative and several buffs.
BT Advanced Gear\upgrade\cockpit\Gear_Cockpit_Torso_VRPP.json,statusEffects[0].Description.Details,+6 Health.,+6 Health.
BT Advanced Gear\upgrade\cockpit\Gear_LifeSupportA_Gunnery.json,statusEffects[0].Description.Details,Buffs Gunnery Skill,Buffs Gunnery Skill
BT Advanced Gear\upgrade\cockpit\Gear_LifeSupportA_Guts.json,statusEffects[0].Description.Details,Buffs Guts Skill,Buffs Guts Skill
BT Advanced Gear\upgrade\cockpit\Gear_LifeSupportA_Hardened.json,statusEffects[0].Description.Details,Buffs Head Armor,Buffs Head Armor
BT Advanced Gear\upgrade\cockpit\Gear_LifeSupportA_ReinforcedLifeSupport.json,statusEffects[0].Description.Details,This unit cannot bleed out from injuries.,This unit cannot bleed out from injuries.
BT Advanced Gear\upgrade\cockpit\Gear_LifeSupportB_Hardened.json,statusEffects[0].Description.Details,Buffs Head Armor,Buffs Head Armor
BT Advanced Gear\upgrade\cockpit\Gear_LifeSupportB_Piloting.json,statusEffects[0].Description.Details,Buffs Piloting Skill,Buffs Piloting Skill
BT Advanced Gear\upgrade\cockpit\Gear_LifeSupportB_Tactics.json,statusEffects[0].Description.Details,Buffs Tactics Skill,Buffs Tactics Skill
BT Advanced Gear\upgrade\cockpit\Gear_Resolve_Containment_System.json,statusEffects[0].Description.Details,Increases maximum resolve by 15.,Increases maximum resolve by 15.
BT Advanced Gear\upgrade\cockpit\Gear_SensorsA_MinRangeFCS.json,statusEffects[0].Description.Details,Increased accuracy at minimum range,Increased accuracy at minimum range
BT Advanced Gear\upgrade\cockpit\Gear_TargetingTrackingSystem_AntiAirAccuracy.json,statusEffects[0].Description.Details,Improved overall accuracy.,Improved overall accuracy.
BT Advanced Gear\upgrade\cockpit\Gear_TargetingTrackingSystem_AntiAirEvasion.json,statusEffects[0].Description.Details,Improved overall accuracy.,Improved overall accuracy.
BT Advanced Gear\upgrade\cockpit\Gear_TargetingTrackingSystem_CalledShot.json,statusEffects[0].Description.Details,PASSIVE: Making a Precision Strike gives the Called Shot interface.,PASSIVE: Making a Precision Strike gives the Called Shot interface.
BT Advanced Gear\upgrade\cockpit\Gear_TargetingTrackingSystem_MultiTrac.json,statusEffects[0].Description.Details,Enables multi-target.,Enables multi-target.
BT Advanced Gear\upgrade\cockpit\Gear_TargetingTrackingSystem_TargetingComputer_Assault.json,statusEffects[0].Description.Details,Weapon attacks gain +2 Accuracy and ignore 2 Evasion.,Weapon attacks gain +2 Accuracy and ignore 2 Evasion.
BT Advanced Gear\upgrade\cockpit\Gear_TargetingTrackingSystem_TargetingComputer_Heavy.json,statusEffects[0].Description.Details,Weapon attacks gain +2 Accuracy and ignore 1 Evasion.,Weapon attacks gain +2 Accuracy and ignore 1 Evasion.
BT Advanced Gear\upgrade\cockpit\Gear_TargetingTrackingSystem_TargetingComputer_Light.json,statusEffects[0].Description.Details,Weapon attacks gain +1 Accuracy.,Weapon attacks gain +1 Accuracy.
BT Advanced Gear\upgrade\cockpit\Gear_TargetingTrackingSystem_TargetingComputer_Medium.json,statusEffects[0].Description.Details,Weapon attacks gain +1 Accuracy and ignore 1 Evasion.,Weapon attacks gain +1 Accuracy and ignore 1 Evasion.
BT Advanced Gear\upgrade\cockpit\Gear_TTS_AdvancedTC.json,statusEffects[0].Description.Details,PASSIVE: Attacking with a single weapon ignores COVER and GUARDED on the target.,PASSIVE: Attacking with a single weapon ignores COVER and GUARDED on the target.
BT Advanced Gear\upgrade\general\Gear_AES_Arm.json,statusEffects[0].Description.Details,"Increased Arm Weapon, Punch, and Physical Weapon Accuracy.","Increased Arm Weapon, Punch, and Physical Weapon Accuracy."
BT Advanced Gear\upgrade\general\Gear_AES_Leg.json,statusEffects[0].Description.Details,Increased unsteady threshold and reduced stability damage taken.,Increased unsteady threshold and reduced stability damage taken.
BT Advanced Gear\upgrade\general\Gear_Angel_ECM.json,statusEffects[0].Description.Details,This unit is immune to sensor lock.,This unit is immune to sensor lock.
BT Advanced Gear\upgrade\general\Gear_AntiMissile_ECM.json,statusEffects[0].Description.Details,This unit is immune to sensor lock.,This unit is immune to sensor lock.
BT Advanced Gear\upgrade\general\Gear_BAP.json,statusEffects[0].Description.Details,Increased Sight/Sensors,Increased Sight/Sensors
BT Advanced Gear\upgrade\general\Gear_Bloodhound_AP.json,statusEffects[0].Description.Details,Increased Sight/Sensors,Increased Sight/Sensors
BT Advanced Gear\upgrade\general\Gear_Boosted_BAP.json,statusEffects[0].Description.Details,Increased Sight/Sensors,Increased Sight/Sensors
BT Advanced Gear\upgrade\general\Gear_C3i.json,statusEffects[0].Description.Details,Increased sensors range,Increased sensors range
BT Advanced Gear\upgrade\general\Gear_C3_Master.json,statusEffects[0].Description.Details,"PASSIVE: This unit is the master of a C3 Network, without this unit the C3 Network will not engage.","PASSIVE: 이 기체는 C3 네트워크의 마스터이며, 이 기체가 없으면 C3 네트워크는 작동하지 않습니다."
BT Advanced Gear\upgrade\general\Gear_C3_Master_Beta.json,statusEffects[0].Description.Details,"PASSIVE: This unit is the master of a C3 Network, without this unit the C3 Network will not engage.","PASSIVE: 이 기체는 C3 네트워크의 마스터이며, 이 기체가 없으면 C3 네트워크는 작동하지 않습니다."
BT Advanced Gear\upgrade\general\Gear_C3_Master_Delta.json,statusEffects[0].Description.Details,"PASSIVE: This unit is the master of a C3 Network, without this unit the C3 Network will not engage.","PASSIVE: 이 기체는 C3 네트워크의 마스터이며, 이 기체가 없으면 C3 네트워크는 작동하지 않습니다."
BT Advanced Gear\upgrade\general\Gear_C3_Master_Epsilon.json,statusEffects[0].Description.Details,"PASSIVE: This unit is the master of a C3 Network, without this unit the C3 Network will not engage.","PASSIVE: 이 기체는 C3 네트워크의 마스터이며, 이 기체가 없으면 C3 네트워크는 작동하지 않습니다."
BT Advanced Gear\upgrade\general\Gear_C3_Master_Gamma.json,statusEffects[0].Description.Details,"PASSIVE: This unit is the master of a C3 Network, without this unit the C3 Network will not engage.","PASSIVE: 이 기체는 C3 네트워크의 마스터이며, 이 기체가 없으면 C3 네트워크는 작동하지 않습니다."
BT Advanced Gear\upgrade\general\Gear_ChameleonLightPolarizationShield.json,statusEffects[0].Description.Details,CLPS provides a +3 hit defense for the equipped unit while also reducing its visual signature by 45%.,CLPS provides a +3 hit defense for the equipped unit while also reducing its visual signature by 45%.
BT Advanced Gear\upgrade\general\Gear_Communications_Equipment_2Tons.json,statusEffects[0].Description.Details,Provides a [INVERSE_AMT] bonus to Lance Initiative.,Provides a [INVERSE_AMT] bonus to Lance Initiative.
BT Advanced Gear\upgrade\general\Gear_Communications_Equipment_3Tons.json,statusEffects[0].Description.Details,Provides a [INVERSE_AMT] bonus to Lance Initiative.,Provides a [INVERSE_AMT] bonus to Lance Initiative.
BT Advanced Gear\upgrade\general\Gear_DigKing_CargoSpace.json,statusEffects[0].Description.Details,"The heavy cargo stored in the Dig King's storage compartment provides it with additional stability during pitched combat situations, increasing its stability threshold.","The heavy cargo stored in the Dig King's storage compartment provides it with additional stability during pitched combat situations, increasing its stability threshold."
BT Advanced Gear\upgrade\general\Gear_DigKing_LiftHoist.json,statusEffects[0].Description.Details,getHasBattleArmorMounts,getHasBattleArmorMounts
BT Advanced Gear\upgrade\general\Gear_DroneOS_IS.json,statusEffects[0].Description.Details,"Drone pilots generate higher resolve for their controllers, provide defense against violent pilot feedback, and provide bonus defense against incoming attacks. However, the Drone OS is also vulnerable to jamming from enemy ECM coverage, reducing the drone's accuracy with weapon fire as well as inhibiting its movement due to weakened operator control.","Drone pilots generate higher resolve for their controllers, provide defense against violent pilot feedback, and provide bonus defense against incoming attacks. However, the Drone OS is also vulnerable to jamming from enemy ECM coverage, reducing the drone's accuracy with weapon fire as well as inhibiting its movement due to weakened operator control."
BT Advanced Gear\upgrade\general\Gear_Experimental_EWAR.json,statusEffects[0].Description.Details,"The Experimental EWAR Suite provides inherent defense bonuses, as well as increased sensor range.","The Experimental EWAR Suite provides inherent defense bonuses, as well as increased sensor range."
BT Advanced Gear\upgrade\general\Gear_General_Advanced_Command_Module.json,statusEffects[0].Description.Details,Provides a [INVERSE_AMT] bonus to Lance Initiative.,Provides a [INVERSE_AMT] bonus to Lance Initiative.
BT Advanced Gear\upgrade\general\Gear_General_Robinson_TG120_Drive_Train.json,statusEffects[0].Description.Details,Provides a [INVERSE_AMT] bonus to Unit Initiative.,Provides a [INVERSE_AMT] bonus to Unit Initiative.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM.json,statusEffects[0].Description.Details,This unit is immune to sensor lock.,This unit is immune to sensor lock.
BT Advanced Gear\upgrade\general\Gear_Guardian_ECM_SLDF.json,statusEffects[0].Description.Details,This unit is immune to sensor lock.,This unit is immune to sensor lock.
BT Advanced Gear\upgrade\general\Gear_Kiso_CargoSpace.json,statusEffects[0].Description.Details,"The heavy cargo stored in the Dig King's storage compartment provides it with additional stability during pitched combat situations, increasing its stability threshold.","The heavy cargo stored in the Dig King's storage compartment provides it with additional stability during pitched combat situations, increasing its stability threshold."
BT Advanced Gear\upgrade\general\Gear_LeagueNet_Support_Node_Accuracy.json,statusEffects[0].Description.Details,This LeagueNet Support Node is interfering with the carrier's weapon attacks by -1 due to part of its processing power being dedicated to supporting the Focal Node instead.,This LeagueNet Support Node is interfering with the carrier's weapon attacks by -1 due to part of its processing power being dedicated to supporting the Focal Node instead.
BT Advanced Gear\upgrade\general\Gear_LeagueNet_Support_Node_CalledShot.json,statusEffects[0].Description.Details,This LeagueNet Support Node is interfering with the carrier's Called Shots by imposing a small penalty to hit called locations during a Called Shot due to part of its processing power being dedicated to supporting the Focal Node instead.,This LeagueNet Support Node is interfering with the carrier's Called Shots by imposing a small penalty to hit called locations during a Called Shot due to part of its processing power being dedicated to supporting the Focal Node instead.
BT Advanced Gear\upgrade\general\Gear_LeagueNet_Support_Node_DamageReduction.json,statusEffects[0].Description.Details,This LeagueNet Support Node is interfering with the carrier's weapon attacks imposing a 2.5% damage reduction penalty due to part of its processing power being dedicated to supporting the Focal Node instead.,This LeagueNet Support Node is interfering with the carrier's weapon attacks imposing a 2.5% damage reduction penalty due to part of its processing power being dedicated to supporting the Focal Node instead.
BT Advanced Gear\upgrade\general\Gear_LeagueNet_Support_Node_Speed.json,statusEffects[0].Description.Details,This LeagueNet Support Node is interfering with the carrier's sprint speed by a small amount due to part of its processing power being dedicated to supporting the Focal Node instead.,This LeagueNet Support Node is interfering with the carrier's sprint speed by a small amount due to part of its processing power being dedicated to supporting the Focal Node instead.
BT Advanced Gear\upgrade\general\Gear_Magnification_Array.json,statusEffects[0].Description.Details,Increased sensors range,Increased sensors range
BT Advanced Gear\upgrade\general\Gear_Magnification_Array_Laser.json,statusEffects[0].Description.Details,Increased sensors range,Increased sensors range
BT Advanced Gear\upgrade\general\Gear_Modular_Armor.json,statusEffects[0].Description.Details,Reinforced Armor,Reinforced Armor
BT Advanced Gear\upgrade\general\Gear_Modular_Armor_HalfTon.json,statusEffects[0].Description.Details,Reinforced Armor,Reinforced Armor
BT Advanced Gear\upgrade\general\Gear_NullSignatureSystem.json,statusEffects[0].Description.Details,NullSig provides a +3 hit defense for the equipped unit as well as 20% damage reduction.,NullSig provides a +3 hit defense for the equipped unit as well as 20% damage reduction.
BT Advanced Gear\upgrade\general\Gear_Searchlight.json,statusEffects[0].Description.Details,Increases spotting distance by [AMT]m.,Increases spotting distance by [AMT]m.
BT Advanced Gear\upgrade\general\Gear_ShadowHawk_CargoSpace.json,statusEffects[0].Description.Details,Provides a +2 bonus to actions that generate Morale.,Provides a +2 bonus to actions that generate Morale.
BT Advanced Gear\upgrade\general\Gear_Shield_Large.json,statusEffects[0].Description.Details,The BattleMech Shield is providing extra armor to the equipped arm at the cost of impairing that arm's accuracy with weaponry.,"배틀메크 방패는 장착된 팔에 추가 장갑을 제공하는 대신, 해당 팔의 무기 명중률을 저해합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Large_Right.json,statusEffects[0].Description.Details,The BattleMech Shield is providing extra armor to the equipped arm at the cost of impairing that arm's accuracy with weaponry.,"배틀메크 방패는 장착된 팔에 추가 장갑을 제공하는 대신, 해당 팔의 무기 명중률을 저해합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Medium.json,statusEffects[0].Description.Details,The BattleMech Shield is providing extra armor to the equipped arm at the cost of impairing that arm's accuracy with weaponry.,"배틀메크 방패는 장착된 팔에 추가 장갑을 제공하는 대신, 해당 팔의 무기 명중률을 저해합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Medium_Right.json,statusEffects[0].Description.Details,The BattleMech Shield is providing extra armor to the equipped arm at the cost of impairing that arm's accuracy with weaponry.,"배틀메크 방패는 장착된 팔에 추가 장갑을 제공하는 대신, 해당 팔의 무기 명중률을 저해합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Small.json,statusEffects[0].Description.Details,The BattleMech Shield is providing extra armor to the equipped arm at the cost of impairing that arm's accuracy with weaponry.,"배틀메크 방패는 장착된 팔에 추가 장갑을 제공하는 대신, 해당 팔의 무기 명중률을 저해합니다."
BT Advanced Gear\upgrade\general\Gear_Shield_Small_Right.json,statusEffects[0].Description.Details,The BattleMech Shield is providing extra armor to the equipped arm at the cost of impairing that arm's accuracy with weaponry.,"배틀메크 방패는 장착된 팔에 추가 장갑을 제공하는 대신, 해당 팔의 무기 명중률을 저해합니다."
BT Advanced Gear\upgrade\general\Gear_SmallBAP.json,statusEffects[0].Description.Details,Increased Sight/Sensors,Increased Sight/Sensors
BT Advanced Gear\upgrade\general\Gear_Spikes.json,statusEffects[0].Description.Details,Kick attacks deal 10 more damage.,Kick attacks deal 10 more damage.
BT Advanced Gear\upgrade\general\Gear_Spikes_Body.json,statusEffects[0].Description.Details,Charge attacks deal 10 more damage.,Charge attacks deal 10 more damage.
BT Advanced Gear\upgrade\general\Gear_Supercharger.json,statusEffects[0].Description.Details,Supercharged Engines,Supercharged Engines
BT Advanced Gear\upgrade\general\Gear_Viral_Jammer.json,statusEffects[0].Description.Details,This unit is immune to sensor lock.,This unit is immune to sensor lock.
BT Advanced Gear\upgrade\myomers\Gear_ACM.json,statusEffects[0].Description.Details,"This mech is so hard to hit that most weapons are glancing hits, reducing incoming damage.","This mech is so hard to hit that most weapons are glancing hits, reducing incoming damage."
BT Advanced Gear\upgrade\myomers\Gear_BTM.json,statusEffects[0].Description.Details,This unit gains +2 defense but also gains +20% heat generation from its special Bullet-Time Myomer (B.T.M.).,This unit gains +2 defense but also gains +20% heat generation from its special Bullet-Time Myomer (B.T.M.).
BT Advanced Gear\upgrade\myomers\Gear_DSM_Arms.json,statusEffects[0].Description.Details,Punch attacks deal 75% more damage.,Punch attacks deal 75% more damage.
BT Advanced Gear\upgrade\myomers\Gear_DSM_Legs.json,statusEffects[0].Description.Details,Kick attacks deal 50% more damage.,발차기 공격의 피해가 50% 증가합니다.
BT Advanced Gear\upgrade\myomers\Gear_LWM.json,statusEffects[0].Description.Details,"Light-Weight Myomer, or L.W.M., is affecting this unit's combat capabilities. It gained back a small amount of weight in the Mech Bay but has reduced movement speed in combat to compensate.","Light-Weight Myomer, or L.W.M., is affecting this unit's combat capabilities. It gained back a small amount of weight in the Mech Bay but has reduced movement speed in combat to compensate."
BT Advanced Gear\upgrade\myomers\Gear_MASC.json,statusEffects[0].Description.Details,MORE SPEED.,MORE SPEED.
BT Advanced Gear\upgrade\myomers\Gear_MASC_Omni.json,statusEffects[0].Description.Details,MORE SPEED.,MORE SPEED.
BT Advanced Gear\upgrade\myomers\Gear_Platinum_Myomer.json,statusEffects[0].Description.Details,Crits are 20% less frequent.,Crits are 20% less frequent.
BT Advanced Gear\upgrade\myomers\Gear_SEM.json,statusEffects[0].Description.Details,This unit gains +2 accuracy but also gains +25% heat generation from its special Steady-Eye Myomer (S.E.M.).,This unit gains +2 accuracy but also gains +25% heat generation from its special Steady-Eye Myomer (S.E.M.).
BT Advanced Gear\upgrade\myomers\Gear_TSM.json,statusEffects[0].Description.Details,Kick attacks deal 50% more damage.,발차기 공격의 피해가 50% 증가합니다.
BT Advanced Gear\upgrade\myomers\Gear_TSM_Industrial.json,statusEffects[0].Description.Details,Kick attacks deal 50% more damage.,발차기 공격의 피해가 50% 증가합니다.
BT Advanced Gear\upgrade\myomers\Gear_TSM_Omni.json,statusEffects[0].Description.Details,Kick attacks deal 50% more damage.,발차기 공격의 피해가 50% 증가합니다.
BT Advanced Gear\upgrade\myomers\Gear_TSM_Prototype_Bergan.json,statusEffects[0].Description.Details,Kick attacks deal 50% more damage.,발차기 공격의 피해가 50% 증가합니다.
BT Advanced Gear\MechengineerGear\data\JumpJets\Gear_JumpJet_Generic_LAM.json,statusEffects[0].Description.Details,The partial wing system's large surface area efficiently radiates excess heat.,The partial wing system's large surface area efficiently radiates excess heat.
BT Advanced Gear\MechengineerGear\data\JumpJets\Gear_JumpJet_Generic_LAM_Quad_FrontLeg_Standard.json,statusEffects[0].Description.Details,The partial wing system's large surface area efficiently radiates excess heat.,The partial wing system's large surface area efficiently radiates excess heat.
