File,Key,Value,Translation
BT Advanced Gear/MechengineerGear/data/exotics/actuators/emod_leg_lower_speed.json,statusEffects[0].Description.Details,MORE SPEED.,더 빠른 속도.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/emod_leg_upper_speed.json,statusEffects[0].Description.Details,MORE SPEED.,더 빠른 속도.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Brigadier_Bulk.json,statusEffects[0].Description.Details,Charge attacks deal 5% more damage.,돌격(Charge) 공격이 5% 더 많은 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Brigadier_Dense.json,statusEffects[0].Description.Details,Charge attacks deal 5% more damage.,돌격(Charge) 공격이 5% 더 많은 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Earthwerks_Axe.json,statusEffects[0].Description.Details,Kick attacks deal [AMT] more damage.,킥(Kick) 공격이 [AMT]만큼 더 많은 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Earthwerks_Roundhouse.json,statusEffects[0].Description.Details,Kick attacks deal [AMT] more damage.,킥(Kick) 공격이 [AMT]만큼 더 많은 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Earthwerks_Scissor.json,statusEffects[0].Description.Details,Kick attacks deal [AMT] more damage.,킥(Kick) 공격이 [AMT]만큼 더 많은 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Hellespont_Block.json,statusEffects[0].Description.Details,Charge attacks deal 5% less self damage.,돌격(Charge) 공격 시 입는 자가 피해가 5% 감소합니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Hellespont_Hinder.json,statusEffects[0].Description.Details,Charge attacks deal 10% less self damage.,돌격(Charge) 공격 시 입는 자가 피해가 10% 감소합니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Hellespont_Impede.json,statusEffects[0].Description.Details,Charge attacks deal 15% less self damage.,돌격(Charge) 공격 시 입는 자가 피해가 15% 감소합니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Kallon_Blitz.json,statusEffects[0].Description.Details,Charge attacks deal 5% more damage.,돌격(Charge) 공격이 5% 더 많은 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Kallon_Onslaught.json,statusEffects[0].Description.Details,Charge attacks deal 35% more damage.,돌격(Charge) 공격이 35% 더 많은 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Kallon_Tackle.json,statusEffects[0].Description.Details,Charge attacks deal 15% more damage.,돌격(Charge) 공격이 15% 더 많은 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Maltex_KungFu.json,statusEffects[0].Description.Details,Kick attacks deal [AMT] more stab damage.,킥(Kick) 공격이 [AMT]만큼 더 많은 안정도 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Maltex_MMA.json,statusEffects[0].Description.Details,Kick attacks deal [AMT] more stab damage.,킥(Kick) 공격이 [AMT]만큼 더 많은 안정도 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/actuators/Gear_Actuator_Maltex_MuayThai.json,statusEffects[0].Description.Details,Kick attacks deal [AMT] more stab damage.,킥(Kick) 공격이 [AMT]만큼 더 많은 안정도 피해를 입힙니다.
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_compact_center.json,statusEffects[0].Description.Details,"Compact engines focus power generation, increasing walk speed.","컴팩트 엔진은 동력 발생을 집중시켜, 걷기 속도를 증가시킵니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_fission_center.json,statusEffects[0].Description.Details,"Fission Engines are mildly more heat efficient, wicking away 20 heat each turn.","핵분열 엔진(Fission Engines)은 열 효율이 약간 더 좋으며, 매 턴 20의 열을 제거합니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_fuelcell_center.json,statusEffects[0].Description.Details,"Fuel Cell Engines are highly heat efficient, wicking away 20 heat each turn.","연료 전지 엔진(Fuel Cell Engines)은 열 효율이 매우 높으며, 매 턴 20의 열을 제거합니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_ICE_center.json,statusEffects[0].Description.Details,"Internal combustion engines are both slow and hot, reducing the unit's movement speed and also generating extra heat.","내연 기관 엔진은 느리고 뜨거우며, 유닛의 이동 속도를 감소시키고 추가 열을 발생시킵니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_lam_center.json,statusEffects[0].Description.Details,This unit generates an extra EVASIVE charge from movement actions (up to its maximum).,이 유닛은 이동 행동 시 추가 회피(EVASIVE) 스택을 생성합니다(최대치까지).
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_primitive_center.json,statusEffects[0].Description.Details,This unit generates an extra evasive pip from normal movement actions (can exceed the unit's maximum).,이 유닛은 일반 이동 행동 시 추가 회피 스택을 생성합니다(유닛의 최대치를 초과할 수 있음).
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_protoxl_center.json,statusEffects[0].Description.Details,"The Prototype XL Engine produces extraneous waste heat, generating a flat 8 heat per turn of use.","프로토타입 XL 엔진은 과도한 폐열을 배출하여, 사용 시 턴당 고정 8의 열을 생성합니다."
BT Advanced Gear/MechengineerGear/data/exotics/engine_parts/emod_engineslots_xxl_center.json,statusEffects[0].Description.Details,"The XXL Engine produces prodigous waste heat, generating a flat 20 heat per turn of use.","XXL 엔진은 엄청난 폐열을 배출하여, 사용 시 턴당 고정 20의 열을 생성합니다."
BT Advanced Gear/MechengineerGear/data/exotics/internals/emod_armorslots_hardened.json,statusEffects[0].Description.Details,MORE SPEED.,더 빠른 속도.
BT Advanced Gear/MechengineerGear/data/exotics/internals/emod_armorslots_industrial.json,statusEffects[0].Description.Details,Industrial armor provides 10% damage reduction against incoming ballistic weapon damage.,산업용 장갑은 적의 탄도 화기 대미지를 10% 감소시킵니다.
BT Advanced Gear/MechengineerGear/data/exotics/internals/emod_armorslots_primitive.json,statusEffects[0].Description.Details,"All incoming Melee damage reduced, extra Melee Damage.","모든 근접 대미지 감소, 추가 근접 대미지 부여."
BT Advanced Gear/MechengineerGear/data/exotics/internals/emod_armorslots_reactive.json,statusEffects[0].Description.Details,Takes less Ballistic Damage.,탄도 대미지 감소.
BT Advanced Gear/MechengineerGear/data/exotics/internals/emod_armorslots_reflective.json,statusEffects[0].Description.Details,Takes less Energy Damage.,에너지 대미지 감소.
BT Advanced Gear/MechengineerGear/data/exotics/internals/emod_structureslots_reinforced.json,statusEffects[0].Description.Details,Reinforced Structure provides crit reduction.,강화 구조물로 치명타 확률 감소.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Cockpit_DNI.json,statusEffects[0].Description.Details,All incoming damage reduced by 10%.,모든 받는 대미지 10% 감소.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Cockpit_Industrial.json,statusEffects[0].Description.Details,Decreased Sensor Capabilities.,센서 성능 감소.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Cockpit_Industrial_AdvFCS.json,statusEffects[0].Description.Details,Decreased Sensor Capabilities.,센서 성능 감소.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Cockpit_Primitive.json,statusEffects[0].Description.Details,Decreased Sensor and Sight Capabilities. Increased pilot health. Disables ejection.,센서 및 시야 성능 감소. 파일럿 체력 증가. 사출 불가.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Cockpit_SensorsTC_Standard.json,statusEffects[0].Description.Details,Provides +1 accuracy.,명중률 +1 부여.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Cockpit_Torsomount.json,statusEffects[0].Description.Details,Provides + 1 Initiative and several buffs.,우선권 +1 및 여러 버프 부여.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Gyro_Compact.json,statusEffects[0].Description.Details,UNSTEADY threshold increased to 60,불안정(UNSTEADY) 임계치 60으로 증가.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Gyro_Compact_Omni.json,statusEffects[0].Description.Details,UNSTEADY threshold increased to 50,불안정(UNSTEADY) 임계치 50으로 증가.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Gyro_Heavy_Duty.json,statusEffects[0].Description.Details,"The Heavy Duty Gyro reduces incoming damage by 10%, incoming stability damage by 40%, and increases the carrying 'Mech's stability threshold by 60.","헤비 듀티 자이로는 받는 대미지를 10%, 안정성 대미지를 40% 감소시키며, 장착한 멕의 안정성 임계치를 60 증가시킵니다."
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Gyro_Heavy_Duty_Omni.json,statusEffects[0].Description.Details,"The Heavy Duty Gyro reduces incoming damage by 10%, incoming stability damage by 40%, and increases the carrying 'Mech's stability threshold by 60.","헤비 듀티 자이로는 받는 대미지를 10%, 안정성 대미지를 40% 감소시키며, 장착한 멕의 안정성 임계치를 60 증가시킵니다."
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Gyro_XL.json,statusEffects[0].Description.Details,UNSTEADY threshold increased to 60,불안정(UNSTEADY) 임계치 60으로 증가.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Gyro_XL_Omni.json,statusEffects[0].Description.Details,UNSTEADY threshold increased to 60,불안정(UNSTEADY) 임계치 60으로 증가.
BT Advanced Gear/MechengineerGear/data/exotics/internals/Gear_Landing_Gear.json,statusEffects[0].Description.Details,A LAM in AirMech Mode gains a substantial movement bonus.,에어멕 모드의 LAM은 상당한 이동 보너스를 얻습니다.
BT Advanced Gear/MechengineerGear/data/basic/engine_parts/emod_engine_cooling_2_laser.json,statusEffects[0].Description.Details,Laser Heat Sink system venting 10 heat,레이저 냉각기 시스템이 열기 10을 배출합니다.
BT Advanced Gear/MechengineerGear/data/basic/engine_parts/emod_kit_lhs.json,statusEffects[0].Description.Details,Laser Heat Sinks are making this unit easier to hit.,레이저 냉각기로 인해 이 유닛은 적에게 더 맞기 쉬워집니다.
BT Advanced Gear/MechengineerGear/data/basic/engine_parts/Gear_HeatSink_Generic_Laser_Clan.json,statusEffects[0].Description.Details,Laser Heat Sink system venting 5 heat,레이저 냉각기 시스템이 열기 5를 배출합니다.
BT Advanced Gear/MechengineerGear/data/basic/internals/emod_arm_part_hand.json,statusEffects[0].Description.Details,Punch attacks gain a +1 to hit.,펀치 공격에 명중률 +1 보너스를 얻습니다.
BT Advanced Gear/MechengineerGear/data/basic/internals/emod_arm_part_lower.json,statusEffects[0].Description.Details,+1 Arm mounted accuracy.,팔 장착 무기 명중률 +1.
BT Advanced Gear/MechengineerGear/data/basic/internals/Gear_Cockpit_Generic_Small.json,statusEffects[0].Description.Details,The cramped conditions of a small cockpit reduces accuracy and removes overheat protection.,좁은 콕핏 환경으로 인해 명중률이 감소하고 과열 방지 기능이 제거됩니다.
BT Advanced Gear/MechengineerGear/data/basic/internals/Gear_Cockpit_LifeSupportA_Standard.json,statusEffects[0].Description.Details,Bleed Rate x 0.95,출혈율 x 0.95
BT Advanced Gear/MechengineerGear/data/basic/internals/Gear_Cockpit_LifeSupportB_Standard.json,statusEffects[0].Description.Details,Bleed Rate x 0.95,출혈율 x 0.95
BT Advanced Gear/MechengineerGear/data/basic/internals/Gear_Cockpit_SensorsA_Standard.json,statusEffects[0].Description.Details,Increases spotting distance by 2%.,시야 확보(Spotting) 거리가 2% 증가합니다.
BT Advanced Gear/MechengineerGear/data/basic/internals/Gear_Cockpit_SensorsB_Standard.json,statusEffects[0].Description.Details,Increased Sensors,센서 성능 향상
BT Advanced Gear/MechengineerGear/data/basic/internals/Gear_Gyro_Omnimech.json,statusEffects[0].Description.Details,The gyro helps establish center-of-mass equilibrium for the BattleMech.,자이로는 배틀메크의 질량 중심 평형을 잡는 것을 돕습니다.
BT Advanced Gear/physicalweapons/Weapon_Archangel_RetractableBlade.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Centurion_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Cyclone_RetractableBlade.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Dagoth_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Dagoth_Mace.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Dagoth_Shield.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/physicalweapons/Weapon_Dagoth_Sword.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_DigKing_Axe.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_DigKing_Buzzsaw.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_DigKing_Mace.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_DigKing_RockCutter.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Diomede_LiftHoist.json,statusEffects[1].Description.Details,Lift Hoists do 2.5 stab damage per 5 tons of the mech.,리프트 호이스트(Lift Hoists)가 멕 중량 5톤당 2.5의 안정도 피해를 입힙니다.
BT Advanced Gear/physicalweapons/Weapon_Diomede_Piledriver.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Diomede_Saw.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Excalibur_SwordShield.json,statusEffects[1].Description.Details,This is a physical weapon and uses those melee rules.,이것은 물리 무기이며 해당 근접전 규칙을 사용합니다.
BT Advanced Gear/physicalweapons/Weapon_Gulon_MiningDrill.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Gurkha_Sword.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Hammerhands_Mace.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Hammerhands_Shield.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/physicalweapons/Weapon_HazardII_Mace.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_HuronWarrior_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Junior_Lance.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Kiso_LiftHoist.json,statusEffects[1].Description.Details,Lift Hoists do 2.5 stab damage per 5 tons of the mech.,리프트 호이스트(Lift Hoists)가 멕 중량 5톤당 2.5의 안정도 피해를 입힙니다.
BT Advanced Gear/physicalweapons/Weapon_Kiso_Piledriver.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Kiso_RockCutter.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Lament_Lance.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Preta_RetractableBlade.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_PrinceCrab_Claws.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Pulverizer_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Pulverizer_RetractableBlade.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Slagmaiden_Shield_Spiked.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/physicalweapons/Weapon_Slagmaiden_Spikes.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Sorcerer_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Sorcerer_Sword.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Surtur_Sword.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Talos_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Talos_Mace.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Templar_Sword.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Valiant_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Valiant_Mace.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Valiant_Sword.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_ValkyrieII_Lance.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_ValkyrieII_Mace.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_ValkyrieII_Shield.json,statusEffects[1].Description.Details,Reduced Arm Weapon Accuracy.,팔 부착 무기의 명중률이 감소했습니다.
BT Advanced Gear/physicalweapons/Weapon_ValkyrieII_Sword.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Volkh_Claws.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Volkh_Dagger.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Volkh_Lance.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Volkh_Lirpa.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Volkh_Mace.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Volkh_Sword.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/physicalweapons/Weapon_Volkh_Trident.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/weapon/Weapon_C3_Master.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_C3_Master_Avatar.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_C3_Master_Beta.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_C3_Master_Delta.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_C3_Master_Epsilon.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_C3_Master_Gamma.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_Ground_Mobile_HPG.json,statusEffects[1].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 다음 활성화 전까지 이 유닛이 가하는 모든 공격의 난이도가 증가합니다.
BT Advanced Gear/weapon/Weapon_Laser_FDLHelm_0-STOCK.json,statusEffects[1].Description.Details,This unit cannot bleed out from injuries.,이 유닛은 부상으로 인해 과다출혈로 사망하지 않습니다.
BT Advanced Gear/weapon/Weapon_Laser_TAG.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_Laser_TAGLight.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_Laser_TAG_Periphery.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG에 지정되었습니다. 대상은 유도 대기 중인 반능동 유도 탄약의 표적으로 표시됩니다.
BT Advanced Gear/weapon/Weapon_Mech_Taser.json,statusEffects[1].Description.Details,[AMT] Difficulty to all of this unit's attacks until its next activation.,[AMT] 다음 활성화 전까지 이 유닛이 가하는 모든 공격의 난이도가 증가합니다.
BT Advanced Gear/weaponvanilla/Weapon_Laser_LargeLaserER_1-Blankenburg25.json,statusEffects[1].Description.Details,The Mech's Movement is reduced.,멕의 이동력이 감소합니다.
BT Advanced Gear/weaponvanilla/Weapon_Laser_MediumLaserER_1-MagnaVI.json,statusEffects[1].Description.Details,The Mech's Movement is reduced.,멕의 이동력이 감소합니다.
BT Advanced Gear/weaponvanilla/Weapon_Laser_SmallLaserER_1-Diverse_Optics.json,statusEffects[1].Description.Details,The Mech's Movement is reduced.,멕의 이동력이 감소합니다.
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Backhoe.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Berserker_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Buccaneer_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Chainsaw.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Claws.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Deva_RetractableBlade.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_DiggerClaw.json,statusEffects[1].Description.Details,Punch attacks gain a +1 to hit.,펀치(Punch) 공격의 명중률에 +1 보너스를 받습니다.
BT Advanced Gear/upgrade/actuators/Gear_Actuator_DualSaw.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Ettin_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Grigori_RetractableBlade.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_LifterClamp.json,statusEffects[1].Description.Details,Punch attacks gain a +1 to hit.,펀치(Punch) 공격의 명중률에 +1 보너스를 받습니다.
BT Advanced Gear/upgrade/actuators/Gear_Actuator_LiftHoist.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Malak_RetractableBlade.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Neanderthal_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Ono_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Prototype_Hatchet.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Prototype_Hatchet_Left.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_SalvageArm.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/actuators/Gear_Actuator_Seraph_RetractableBlade.json,statusEffects[1].Description.Details,Foo,Foo
BT Advanced Gear/upgrade/cockpit/Gear_Cockpit_CommandConsole.json,statusEffects[1].Description.Details,Prevents Injuries against a MechWarrior.,멕워리어(MechWarrior)가 입는 부상을 방지합니다.
BT Advanced Gear/upgrade/cockpit/Gear_Cockpit_SLDF_Custom.json,statusEffects[1].Description.Details,Increased Sight/Sensors/Health.,시야/센서/체력 증가.
BT Advanced Gear/upgrade/cockpit/Gear_Cockpit_TorsoDNI.json,statusEffects[1].Description.Details,All incoming damage reduced by 10%.,받는 모든 피해가 10% 감소합니다.
BT Advanced Gear/upgrade/cockpit/Gear_Cockpit_Torsomount_RightTorso.json,statusEffects[1].Description.Details,+10 Health.,체력 +10.
BT Advanced Gear/upgrade/cockpit/Gear_Cockpit_Torso_VRPP.json,statusEffects[1].Description.Details,The VRPP provides a +4 bonus to weapon attacks and a modest boost to sprint speed thanks to its extreme pilot-mech connection but when subjected to enemy ECM or to extreme weather effects renders the unit functionally unable to perform ranged weapon attacks.,"VRPP는 극한의 파일럿-멕 연결을 통해 무기 공격에 +1 보너스를 제공하고 질주 속도를 약간 높여주지만, 적의 ECM이나 악천후에 노출될 경우 유닛의 원거리 무기 공격 수행 능력을 상실시킵니다."
BT Advanced Gear/upgrade/cockpit/Gear_LifeSupportA_Hardened.json,statusEffects[1].Description.Details,Buffs Head Structure,머리 구조도를 증가시킵니다.
BT Advanced Gear/upgrade/cockpit/Gear_LifeSupportB_Hardened.json,statusEffects[1].Description.Details,Buffs Head Structure,머리 구조도를 증가시킵니다.
BT Advanced Gear/upgrade/cockpit/Gear_TargetingTrackingSystem_AntiAirAccuracy.json,statusEffects[1].Description.Details,AA Strafe Counter Effect.,대공 기총소사 대응 효과.
BT Advanced Gear/upgrade/cockpit/Gear_TargetingTrackingSystem_AntiAirEvasion.json,statusEffects[1].Description.Details,AA Strafe Counter Effect.,대공 기총소사 대응 효과.
BT Advanced Gear/upgrade/cockpit/Gear_TargetingTrackingSystem_MultiTrac.json,statusEffects[1].Description.Details,Weapon attacks deal [AMT] more damage.,무기 공격이 [AMT]만큼 추가 피해를 줍니다.
BT Advanced Gear/upgrade/cockpit/Gear_TargetingTrackingSystem_TargetingComputer_Assault.json,statusEffects[1].Description.Details,Weapon attacks gain +1 Accuracy.,무기 공격의 명중이 +1 증가합니다.
BT Advanced Gear/upgrade/cockpit/Gear_TargetingTrackingSystem_TargetingComputer_Heavy.json,statusEffects[1].Description.Details,Weapon attacks gain +1 Accuracy.,무기 공격의 명중이 +1 증가합니다.
BT Advanced Gear/upgrade/cockpit/Gear_TargetingTrackingSystem_TargetingComputer_Medium.json,statusEffects[1].Description.Details,Weapon attacks gain +1 Accuracy.,무기 공격의 명중이 +1 증가합니다.
BT Advanced Gear/upgrade/cockpit/Gear_TTS_AdvancedTC.json,statusEffects[1].Description.Details,Reduced Weapon Recoil,무기 반동이 감소합니다.
BT Advanced Gear/upgrade/general/Gear_AES_Arm.json,statusEffects[1].Description.Details,Increased Arm Weapon Accuracy.,팔 장착 무기의 명중이 증가합니다.
